"Position","Value"
20,1.00615089363038
21,1.1473541522363
22,1.38537541297992
23,1.61948829103173
24,1.85922638674257
25,2.03408874532484
26,2.22938634667496
27,2.38779816588209
28,2.45109481495712
29,2.55444793130807
30,2.4989438744503
31,2.34305582035566
32,2.20642775112269
33,2.05949657340475
34,2.01503987580519
35,1.98750393738684
36,1.87403715672654
37,1.74413270585349
38,1.46581728890958
39,1.2670053536661
40,1.07194481337897
41,0.860616021045788
42,0.710729968493972
43,0.524312445549784
44,0.491483407947768
45,0.436456440651213
46,0.348774252927578
47,0.440274486358339
48,0.476569227674776
49,0.508122210218443
50,0.491240280530756
51,0.431787266716476
52,0.40246776032388
53,0.40374779607513
54,0.423086112895928
55,0.422798229409569
56,0.483998007941191
57,0.519707486276576
58,0.662216903670574
59,0.834469051097238
60,0.870856349604522
61,0.884407740062888
62,0.884149514327695
63,0.883094428735257
64,0.874673677920305
65,0.799209598512425
66,0.725456373232073
67,0.673463143734963
68,0.579885035653548
69,0.482736299637532
70,0.357868329994144
71,0.257884869142877
72,0.135653322234185
73,0.00604392946776276
74,-0.0159923502027281
75,-0.179564712529383
76,-0.273609912555047
77,-0.283984223679243
78,-0.228925440006085
79,-0.118562792997838
80,-0.0470520854522238
81,-0.000880058373659781
82,0.0152596973606858
83,0.112844891768442
84,0.167954737479832
85,0.167935475076761
86,0.133431269596059
87,0.109820233596805
88,0.171196016239644
89,0.198401030180879
90,0.268392848695853
91,0.338166604726848
92,0.360356946309147
93,0.388887071486978
94,0.364856649262212
95,0.311541999522335
96,0.337411036758821
97,0.322587267045627
98,0.256926083282075
99,0.233909934354838
100,0.183904921450134
101,0.100773675047622
102,0.0957290663631377
103,0.0517470342091899
104,0.00810008686887041
105,-0.118548788527214
106,-0.174379744889495
107,-0.31250640963552
108,-0.376433199485986
109,-0.441462574145939
110,-0.50306617479679
111,-0.541182871788714
112,-0.560178386578673
113,-0.543120175091219
114,-0.529058255487765
115,-0.530737691429971
116,-0.514197994250647
117,-0.484906625876144
118,-0.457079551569213
119,-0.401140118891343
120,-0.337164566548495
121,-0.278430704440381
122,-0.239224611571823
123,-0.227057091383096
124,-0.243682894970432
125,-0.267239176558661
126,-0.21234570790159
127,-0.24072874168205
128,-0.275716625231971
129,-0.321068885838994
130,-0.386221937411083
131,-0.468648093017045
132,-0.459175617262232
133,-0.498067026744983
134,-0.547770463945614
135,-0.529680064275909
136,-0.509730902530472
137,-0.545113965185405
138,-0.573078889883038
139,-0.597529106217729
140,-0.598285288804139
141,-0.622922685821841
142,-0.661417182506667
143,-0.710194286081846
144,-0.70947989227539
145,-0.717816784782259
146,-0.709849221794015
147,-0.702643856536938
148,-0.653509816580331
149,-0.673910471700195
150,-0.664627352288815
151,-0.673832054240933
152,-0.676033204734423
153,-0.733335521296672
154,-0.777092511107812
155,-0.757120365070697
156,-0.726126717225037
157,-0.720701406594038
158,-0.689853045767992
159,-0.696292070944216
160,-0.678076371552008
161,-0.678338100381861
162,-0.691664854351358
163,-0.713944868433137
164,-0.730601483766056
165,-0.725181748373295
166,-0.768870432797376
167,-0.823858229396227
168,-0.876796224742144
169,-0.875851934089849
170,-0.853490310591318
171,-0.875160998828266
172,-0.807136253446105
173,-0.853486599755363
174,-0.857429769529984
175,-0.871404570518219
176,-0.826967098655952
177,-0.73646805779305
178,-0.635331916150902
179,-0.606955036537374
180,-0.540861429876112
181,-0.450867337955845
182,-0.455649232321345
183,-0.443642696574033
184,-0.507046576633803
185,-0.486931697927949
186,-0.516523307250488
187,-0.593083484087783
188,-0.682083405552381
189,-0.776348865797212
190,-0.840683070067838
191,-0.89738102115259
192,-0.93201460876832
193,-0.924682115871873
194,-0.87576539395189
195,-0.839388107942858
196,-0.801527202379382
197,-0.761246663872373
198,-0.676058861936406
199,-0.569425624381785
