"Position","Value"
20,0.599707096629555
21,0.809298676449834
22,1.05443941654313
23,1.3282491848308
24,1.4964303450067
25,1.78283779260391
26,2.04872649950566
27,2.27124192070218
28,2.39885998152645
29,2.45753487433922
30,2.44523571238075
31,2.41850902078904
32,2.32343093242909
33,2.15088842209962
34,1.99817931874015
35,1.82178498494938
36,1.70217545178273
37,1.4542711168958
38,1.23069899413242
39,1.03636637496056
40,0.849141374642751
41,0.60625796936887
42,0.388436766019937
43,0.278255875995756
44,0.383384900214369
45,0.344425447142327
46,0.394416759997363
47,0.41860202731064
48,0.439507074563567
49,0.453576067540251
50,0.652853399638815
51,0.754652895809847
52,0.853509321702659
53,0.913946873242843
54,0.840496991689877
55,0.937061100909771
56,1.02471655428576
57,1.04476463415032
58,1.06321224569021
59,1.04078977497294
60,0.996026120124672
61,0.978056701526823
62,0.875014259748896
63,0.747872371366172
64,0.680265260553684
65,0.54576785728684
66,0.464815799764373
67,0.322039070189951
68,0.317628004741932
69,0.286974201889347
70,0.188687755237193
71,0.105954025024704
72,-0.0241840764971924
73,0.0254570847047779
74,-0.0668376674465712
75,-0.0710160113064271
76,-0.118438598566852
77,-0.199448272088222
78,-0.344207173621557
79,-0.395894936092912
80,-0.329132388082063
81,-0.259382642406381
82,-0.174478380976004
83,-0.0786629813969611
84,-0.0559541965974116
85,0.0119028496096335
86,0.0937787225853219
87,0.183683100518911
88,0.272146193627541
89,0.324208292876905
90,0.384235184544904
91,0.457805515089753
92,0.468230064360229
93,0.490756058387018
94,0.457888594337949
95,0.422587110695111
96,0.35461974645026
97,0.234002132898208
98,0.165903096765793
99,0.0928998656318362
100,0.0157924217733386
101,-0.0375272819492567
102,-0.125913287811924
103,-0.0641391855855333
104,-0.0816234535410653
105,-0.0602665307909574
106,-0.144148677162357
107,-0.176929652457611
108,-0.320959832864128
109,-0.385734483460147
110,-0.452871916598391
111,-0.46227575823839
112,-0.477793390528058
113,-0.503827298614524
114,-0.488702128507715
115,-0.478904279298889
116,-0.430038245166087
117,-0.370737834708234
118,-0.373285905621853
119,-0.325831982093489
120,-0.268466650877851
121,-0.22814637707878
122,-0.203208491696592
123,-0.174139307194775
124,-0.162221862339336
125,-0.117818753030585
126,-0.149808489616443
127,-0.196603341050158
128,-0.245602162699434
129,-0.300933577556639
130,-0.380260463507929
131,-0.429855684642308
132,-0.500381555908967
133,-0.507953182429656
134,-0.533667359580149
135,-0.54045891418082
136,-0.513160223515177
137,-0.538310810121108
138,-0.555613413429078
139,-0.592325092119675
140,-0.60212351005648
141,-0.579113605606999
142,-0.623616631390403
143,-0.647303171688235
144,-0.518297290920459
145,-0.612003563286445
146,-0.629769903198548
147,-0.6577120605071
148,-0.646860636439733
149,-0.633184624400169
150,-0.613028654096202
151,-0.624254637214749
152,-0.592789999918451
153,-0.551488147809124
154,-0.499249296912926
155,-0.449086158488093
156,-0.404668353437736
157,-0.326294850007444
158,-0.367812651746227
159,-0.42906774645117
160,-0.502979599317764
161,-0.565402331022301
162,-0.610023750496639
163,-0.646908893353066
164,-0.640171064364956
165,-0.654373114463216
166,-0.673755465674522
167,-0.732157465115019
168,-0.77140316846094
169,-0.773324725563622
170,-0.748815809352373
171,-0.713602734898143
172,-0.70194799319972
173,-0.663513843577801
174,-0.596201425466371
175,-0.698774899879529
176,-0.711648195950831
177,-0.778814404722742
178,-0.76330046032025
179,-0.80489719752317
180,-0.82971547671165
181,-0.934982871626924
182,-0.999926559728984
183,-1.0630434375927
184,-1.09031460417691
185,-1.04998649929944
186,-1.03372748549523
187,-1.02376215313721
188,-1.13661844989129
189,-1.21535575594752
190,-1.27628181184604
191,-1.30484086532379
192,-1.29365346745752
193,-1.25956116854328
194,-1.18412055515118
195,-1.14278424069167
196,-1.07788801185906
197,-0.986467614342091
198,-0.880668079061706
199,-0.710966579776511
