"Position","Value"
20,0.867519798430338
21,1.05188601163721
22,1.25300724300399
23,1.43391908432772
24,1.58724309915796
25,1.7439151995646
26,1.83783819450795
27,1.98835181767735
28,2.05813484731332
29,2.13199992037818
30,2.11713367447535
31,2.09923702688198
32,2.015459005182
33,1.93668757035144
34,1.81260283180232
35,1.69246995332738
36,1.542103031165
37,1.38877239317042
38,1.18452432215341
39,1.0730640170787
40,0.932533696419126
41,0.818219124474417
42,0.573175242862516
43,0.421082649934293
44,0.334895459161232
45,0.279684394344156
46,0.27167331259913
47,0.298403759990597
48,0.318439219411555
49,0.290192838786406
50,0.273524613944359
51,0.24458011003996
52,0.357662105390439
53,0.374855038016173
54,0.531622803154736
55,0.544425212966955
56,0.624404120947833
57,0.644487800593103
58,0.712433076037266
59,0.760150808978319
60,0.809283947419649
61,0.846212990634602
62,0.851824482732017
63,0.804548782166657
64,0.77747474472109
65,0.739247938419782
66,0.679025754142629
67,0.672889448802697
68,0.576087392731536
69,0.508893730232196
70,0.396739264547947
71,0.303688547718033
72,0.193955460076943
73,0.182710512026418
74,0.12528610213071
75,0.0902626041844117
76,0.0636019723530493
77,0.0204173018038442
78,-0.0757734942782995
79,-0.0417637403588616
80,-0.0904134562956848
81,-0.0872705516363407
82,-0.108970600907913
83,-0.0366614713967539
84,0.0296389186791555
85,0.0944626487978689
86,0.143757184893041
87,0.172578770330975
88,0.212782958713613
89,0.227341234922244
90,0.244507502243318
91,0.283681472777749
92,0.290090565035737
93,0.296185749830165
94,0.287099797980851
95,0.267284319025398
96,0.270473859886976
97,0.214354239973769
98,0.178588536770019
99,0.124701770915605
100,0.14379214029032
101,0.0592739682999294
102,-0.0362050995967781
103,-0.117772411761372
104,-0.154480090136817
105,-0.216770156551131
106,-0.233098504473966
107,-0.261746402224511
108,-0.286325333892188
109,-0.312537338776411
110,-0.317966638815519
111,-0.341769463033816
112,-0.314629069199076
113,-0.298231499253246
114,-0.277210413037091
115,-0.234936233975672
116,-0.201579118312573
117,-0.202481990139197
118,-0.213493143961733
119,-0.172875553260259
120,-0.202378299314325
121,-0.208558779232603
122,-0.216188523715083
123,-0.226262845739838
124,-0.239411422592801
125,-0.266317608265225
126,-0.308436767138849
127,-0.330780871469706
128,-0.348273022767282
129,-0.404155226102237
130,-0.463630090989179
131,-0.512270425487289
132,-0.567930413066003
133,-0.619809404699624
134,-0.648041416644194
135,-0.686006566171665
136,-0.710219919817054
137,-0.745002104382006
138,-0.759600512688243
139,-0.742067967412248
140,-0.726824488132545
141,-0.788264672355727
142,-0.782859050178322
143,-0.802667655886692
144,-0.795247617798378
145,-0.698005349150475
146,-0.673293872602418
147,-0.712492450749158
148,-0.748136839404967
149,-0.756795749350906
150,-0.737548436715191
151,-0.73852559421012
152,-0.70447514928225
153,-0.699175729166263
154,-0.622325459325272
155,-0.556784335781345
156,-0.543235121284891
157,-0.481812551984531
158,-0.442397908172624
159,-0.390765144369011
160,-0.370085405366361
161,-0.330034113160685
162,-0.309663564411397
163,-0.347709995534272
164,-0.373885892120004
165,-0.401727294370867
166,-0.431692060182009
167,-0.404290701018624
168,-0.487480387829254
169,-0.581673742127392
170,-0.659572255392695
171,-0.746063538933325
172,-0.813799826184966
173,-0.868646305834651
174,-0.913693844936082
175,-0.985591495636618
176,-1.0102298390612
177,-1.00774535890632
178,-1.00715909624359
179,-0.985961884284829
180,-0.941001654955156
181,-0.899947719925405
182,-0.855016234189355
183,-0.835151004484794
184,-0.777322556767395
185,-0.703651179419175
186,-0.766020523909228
187,-0.822196709290626
188,-0.853578209155703
189,-0.858910430007057
190,-0.871137407251602
191,-0.887806120089991
192,-0.87869007747897
193,-0.880797376273657
194,-0.861555751828341
195,-0.839424144060261
196,-0.829187682253146
197,-0.766641182366457
198,-0.714622424051806
199,-0.637449855069451
