"Position","Value"
20,2.68745137566658
21,2.36061089217074
22,0.461592055747979
23,1.70643909261633
24,0.955041043284335
25,2.66654826369503
26,3.23183098807563
27,0.451249942311056
28,2.49101641469602
29,2.94686725820899
30,4.44929969318251
31,3.63198499371286
32,2.0821243597095
33,1.57151494846861
34,2.85816326886963
35,1.04593299995424
36,1.48051071981575
37,0.699361804239084
38,-0.0587491908530219
39,0.859764151116043
40,1.41378204727174
41,0.145341358987042
42,1.03086181575247
43,0.605208732692411
44,0.0731520754387518
45,-0.294888988956348
46,-0.591223304285043
47,0.223341690640546
48,0.956608772886693
49,0.403872487636792
50,1.08794753455368
51,-0.25796600906911
52,1.13386384773431
53,-0.058934496828897
54,1.27971660334615
55,1.44485222784339
56,1.51561822845981
57,0.841827698878857
58,1.00546647298823
59,0.796872142706278
60,1.02724683859941
61,-0.530769902285833
62,1.49384513851816
63,1.26952794742732
64,1.50432823352263
65,1.07163294652078
66,1.24950680079772
67,-0.722247278593363
68,0.571073613957473
69,0.89491176132017
70,-0.292668876619569
71,0.454489852017038
72,0.387050553690204
73,0.0982873362733206
74,-0.0749765387412902
75,-0.200051798435958
76,0.195484018262825
77,0.140453101481065
78,0.268890665595716
79,-0.234772610802104
80,-0.157869945755773
81,0.39106586707084
82,0.874698900990059
83,-0.128431496031744
84,0.321993668974559
85,-0.606646333956009
86,-0.271345626649609
87,-0.0178867117324615
88,0.15166806291981
89,1.12653942463142
90,0.409191332961526
91,-0.00362127622891312
92,0.0528671371895703
93,-0.340782015625955
94,-0.00300419105419567
95,0.350043119814547
96,0.286231072299177
97,-0.526002242993783
98,0.264155128850191
99,-0.0614384582673849
100,0.334178532025189
101,0.146191237754243
102,-0.0615903729400248
103,-0.23620990745369
104,-0.407889821192423
105,-0.455983444467558
106,-0.139068643330596
107,-0.469412300371617
108,0.0702638265491689
109,-0.920243144544713
110,-0.584998030225206
111,0.106511006286789
112,-0.188365841565499
113,-0.38991483863436
114,-0.517504716359023
115,-0.435408894834657
116,-1.24594326376284
117,-0.0398349368399014
118,-0.482768261189644
119,-0.557167389832064
120,-0.490774471512588
121,-0.596190174966595
122,-0.0509845173746534
123,-0.586415534741138
124,-0.468443115671351
125,-0.573367909711395
126,0.0335646514127474
127,-0.160014848041812
128,-0.328487585303873
129,-0.216766867430478
130,0.0159793971577307
131,-0.321359214387033
132,-0.233211564124851
133,-0.845256800293092
134,-0.271345626649609
135,-0.644410895486695
136,-0.510749250710723
137,0.0769250783082505
138,-0.687266507926554
139,-0.703817900240583
140,-0.706283759767514
141,-0.507811072576087
142,-1.17515447325628
143,-0.256957375905958
144,-0.482370297815557
145,-0.774825994304619
146,-0.835773973167264
147,-0.671003069464529
148,-0.462970540735633
149,-0.804391304475843
150,-0.845705028694018
151,-0.499564269506902
152,-0.606345911799612
153,-0.876749294830586
154,-0.60528134793043
155,-0.69426901398548
156,-0.755405054789944
157,-1.04716175833161
158,-0.636490075114359
159,-0.921734609994236
160,-0.83351024321507
161,-0.806704669080262
162,-1.07073280941961
163,-0.334769395166773
164,0.471022324622276
165,0.503407855001719
166,-0.981767203404527
167,-0.282749640882809
168,-0.561219966411557
169,-0.185308973368052
170,-0.374261279457829
171,-0.991291552372605
172,-0.241739368703299
173,0.24482548353763
174,-0.866310832210283
175,-1.0521508086461
176,-0.680894987683546
177,-1.13616653956313
178,-0.940477323701563
179,-1.17669568329547
180,-0.970405859098443
181,-1.0388590877914
182,-1.52349937465388
183,-0.904229420347941
184,-0.432500817924199
185,-1.17986318060551
186,-0.706265546491479
187,-0.505631728094479
188,-0.648357918799686
189,-0.782464787067154
190,-0.98466922357127
191,-1.16772305970922
192,-1.04753056423401
193,-1.01391584622598
194,-0.673714265145973
195,-1.32752787025886
196,-1.33665136983563
197,0.145323864042801
198,-1.34532553196932
199,-1.72193695741482
