"Position","Value"
20,0.901520460551057
21,1.31483209021006
22,1.44680005034994
23,1.57360532445685
24,1.16570811090653
25,1.16713716675679
26,0.966512963301287
27,1.372872800938
28,1.7946646053535
29,2.2845397665285
30,2.82385711623548
31,3.18816420811079
32,2.61278276741478
33,2.52304362842805
34,1.74871084762556
35,1.30856291133072
36,0.790653165671397
37,1.00008514524415
38,0.95080857338168
39,0.732067079934163
40,0.637722504201961
41,0.756724866138678
42,0.226622225060738
43,0.195161716355043
44,0.177088258955709
45,0.234187409779923
46,0.161107368848856
47,0.175552677144484
48,0.389945824534142
49,0.280206837489036
50,0.163251617881091
51,0.396975084940928
52,0.407063147110515
53,0.574685633016487
54,0.620103755668479
55,0.800603279915479
56,1.15591952091067
57,1.43636198548464
58,1.63223254656921
59,1.67449288116628
60,1.44002602688306
61,1.29327840810112
62,1.10450022390691
63,1.40296035763772
64,1.57644248558497
65,1.52266976013247
66,1.24784912135649
67,1.01708365345225
68,0.747004590154468
69,0.639281704627721
70,0.652741246723583
71,0.553840139982525
72,0.323429822863064
73,0.105346424694242
74,-0.107227866652496
75,-0.340304446744308
76,-0.0360172788684974
77,0.168695641269313
78,0.362932594889325
79,0.402619203765486
80,0.220079446131242
81,-0.0991701975928081
82,-0.152082238261587
83,-0.6501466466691
84,-0.175151073617171
85,0.227528050014336
86,0.816702858207699
87,1.26440750661677
88,1.32658195655254
89,1.13564969452039
90,0.700240979857907
91,0.187314124675835
92,0.377682022724981
93,-0.0387870707413744
94,0.231504070309514
95,0.304077980031599
96,0.0791963859769768
97,-0.124843604405614
98,-0.300178703326999
99,-0.328972533523478
100,-0.157384929552596
101,-0.136651341047889
102,-0.093873340948008
103,-0.247544196386523
104,-0.273628725197864
105,-0.281886655380172
106,-0.303707300858845
107,-0.332948455946886
108,-0.2985563012502
109,-0.357298727437937
110,-0.273617223656457
111,-0.409145378401032
112,-0.479040850099074
113,-0.413929825808649
114,-0.485611279612238
115,-0.587944799185536
116,-0.608505799243437
117,-0.629130022059351
118,-0.539689793368801
119,-0.372038070458955
120,-0.200663100989329
121,-0.184571622567383
122,-0.223939120659844
123,-0.129923423556643
124,-0.134976174155794
125,-0.284099323517623
126,-0.260932257149997
127,-0.201650292567047
128,-0.291208793715385
129,-0.256790143647418
130,-0.309224810360154
131,-0.431580115484064
132,-0.525256686279564
133,-0.577015574582703
134,-0.590931723297179
135,-0.651149153252657
136,-0.686588687059705
137,-0.725651324230195
138,-0.800025593098245
139,-0.731085098250123
140,-0.648119176751916
141,-0.592040740560605
142,-0.494314364380125
143,-0.469071924346293
144,-0.542851182999985
145,-0.475791254144966
146,-0.802805936648167
147,-0.733251588187576
148,-0.674510314547339
149,-0.41562082371134
150,-0.212498088835254
151,-0.259500625552918
152,-0.361611152932207
153,-0.438112821523488
154,-0.456511601372739
155,-0.156039189031549
156,-0.338552150403595
157,-0.402558338179118
158,-0.620407645389015
159,-0.791288770962388
160,-0.738250655556824
161,-0.727757224708485
162,-0.774721489823724
163,-0.810805054112122
164,-0.816409675815532
165,-0.632505016940299
166,-0.588642386097914
167,-0.850181259016849
168,-0.949064647260133
169,-0.93536008806061
170,-0.917267871740291
171,-0.812662352443257
172,-0.781659283122714
173,-0.783528306121047
174,-1.26128597549836
175,-1.11738448517107
176,-0.666073494367901
177,-0.551529641003969
178,-0.461162692152367
179,-0.550845272756707
180,-0.623850864012554
181,-0.360708052096938
182,-0.132391371647956
183,0.157764150930986
184,-0.139118302967422
185,-0.656982809889355
186,-0.956309139089588
187,-1.20366846538989
188,-1.06538629014397
189,-0.887061036668704
190,-0.938565268424445
191,-0.97787965873142
192,-0.966845913045994
193,-0.711350327533138
194,-0.618120359138209
195,-0.878572945002515
196,-1.19251961401058
197,-1.41768159411063
198,-1.37073022928031
199,-0.861879377432438
