"Position","Value"
20,0.244547149541272
21,0.391240317075697
22,0.644218785728413
23,0.739827697813129
24,1.21742834523485
25,1.62413270493781
26,1.93439241281117
27,2.27962977832069
28,2.58393095332339
29,2.43092880980012
30,2.1761873123218
31,2.15297615999999
32,2.10973155250452
33,2.24980190961755
34,2.08612976299389
35,2.00797144884806
36,1.947566812747
37,1.72807265190721
38,1.65220499421121
39,1.4622269344292
40,1.42139043343546
41,1.2546833225005
42,0.831931333025116
43,0.78133677104349
44,0.586488076997877
45,0.410846989354032
46,0.284170655109082
47,0.182546841616579
48,0.0590862034003983
49,0.0736553456356284
50,0.213815352097728
51,0.290190317370009
52,0.369551559234751
53,0.313729571157736
54,0.346471432427261
55,0.68903289355964
56,0.904431636740247
57,1.01914834722538
58,0.892424840214905
59,0.93152525389115
60,0.835514963053975
61,0.70544220503507
62,0.71166607908048
63,0.82153632059489
64,0.952623815520892
65,1.11332655015931
66,1.26211916797109
67,1.30147327806027
68,1.19915311966426
69,0.971335652497072
70,0.588707612464218
71,0.22267079947197
72,0.0206239078113133
73,-0.231854057310072
74,-0.368101804044299
75,-0.270157633014033
76,-0.00711869614681729
77,0.0686129659178799
78,0.155864286481895
79,0.255705976575621
80,0.25607349798105
81,0.0555210461666068
82,-0.064642491056591
83,-0.109202088119959
84,-0.178415757625382
85,-0.123821326710418
86,0.00479547843921288
87,0.109659164867616
88,0.366742385887602
89,0.531558399720847
90,0.521198083123563
91,0.533940203509916
92,0.470781735508737
93,0.358029167024945
94,0.231268116501993
95,0.164263325865848
96,0.157160019514019
97,0.124564621663474
98,0.122850200124782
99,0.118058076915356
100,0.144584355715002
101,-0.0144411307779305
102,-0.151621684242321
103,-0.286649761447551
104,-0.429041351807782
105,-0.431562056582618
106,-0.391580748073381
107,-0.347280685637849
108,-0.377695538657148
109,-0.36032381577479
110,-0.369836640175924
111,-0.429133067338885
112,-0.456465957700721
113,-0.478014680877441
114,-0.506011574791925
115,-0.48339555745585
116,-0.388670618073815
117,-0.497282330964412
118,-0.514168422715191
119,-0.564674264699648
120,-0.559049713384092
121,-0.491075017233953
122,-0.380779567813737
123,-0.273071361062944
124,-0.268516233781174
125,-0.195453628218629
126,-0.13372569060059
127,-0.149505594742604
128,-0.198970419962019
129,-0.272778231731766
130,-0.332288307461653
131,-0.322473096211752
132,-0.291165460342031
133,-0.333240563303025
134,-0.348056107788639
135,-0.39348988645552
136,-0.526791022421014
137,-0.601099952502823
138,-0.647211381526254
139,-0.593808161399234
140,-0.527341604282739
141,-0.439310534355891
142,-0.285814476490532
143,-0.304354340204062
144,-0.35758611555956
145,-0.46086786556434
146,-0.574583703375645
147,-0.668459238364958
148,-0.714361048588694
149,-0.761881356950422
150,-0.709951926238094
151,-0.591059779050617
152,-0.512242152964191
153,-0.452147516890714
154,-0.462046449334933
155,-0.562561520040716
156,-0.580956502556937
157,-0.629136115352145
158,-0.746905516275463
159,-0.817127625725152
160,-0.87456123513994
161,-0.883827663709024
162,-0.813843607145041
163,-0.703392968010773
164,-0.607630838707091
165,-0.513170473184149
166,-0.449432413920219
167,-0.516747715543196
168,-0.71890084411174
169,-0.876356884633923
170,-0.990521061624837
171,-1.16116588455251
172,-1.09002732344144
173,-1.04558206601062
174,-1.02236352733582
175,-0.825651950169606
176,-0.777903168617386
177,-0.733275264277049
178,-0.629520754663442
179,-0.789234255377812
180,-0.902013189877191
181,-0.901916677862518
182,-0.862274192178252
183,-0.77315866537997
184,-0.844106879089013
185,-0.874323848551278
186,-0.8971135837081
187,-0.932944403410399
188,-0.869465482343031
189,-0.932957962943882
190,-0.988236800035039
191,-1.05390883647228
192,-1.02007462826561
193,-1.08479075719063
194,-1.08607829689007
195,-1.26743424643938
196,-1.30274397081657
197,-1.2190522265885
198,-1.07070644975276
199,-0.812828396593755
