"Position","Value"
20,0.556643732022616
21,0.833716490094411
22,1.1121766957833
23,1.37859268548323
24,1.65564392906817
25,1.90563403386607
26,2.13290354752635
27,2.30336645403105
28,2.43282879555474
29,2.57851038054401
30,2.5957111050407
31,2.57300865359084
32,2.56034066656208
33,2.43644260993261
34,2.27703979912186
35,2.11057884677319
36,1.93362265520762
37,1.71192098514976
38,1.46122150400717
39,1.24553250036124
40,0.963527942264684
41,0.599429942457946
42,0.362170151132226
43,0.215832909960326
44,0.054682760761512
45,-0.02251912666834
46,-0.060637517718132
47,-0.0348713149724486
48,0.0293114949453978
49,0.105042129758416
50,0.208209880675478
51,0.342734627632114
52,0.462886460102449
53,0.716464908450622
54,0.870455595666552
55,0.966330466348187
56,1.06448328326614
57,1.24621972957171
58,1.27040898780137
59,1.43016695404473
60,1.45905084054193
61,1.44839352581133
62,1.42482372946681
63,1.35858860347241
64,1.2751891432137
65,1.1609936232372
66,1.00550181370517
67,0.881319243623805
68,0.687263154731456
69,0.573029606827271
70,0.43933352465237
71,0.262165648193428
72,0.135452932592754
73,0.0646058843141365
74,-0.0021756195541638
75,-0.0823289109178101
76,-0.101073364431873
77,-0.0349155959724135
78,-0.000292162239827582
79,0.0207714542659288
80,0.0926429338634728
81,0.12382226927348
82,0.147961034688298
83,0.202742111295275
84,0.271644241453358
85,0.315178916950076
86,0.318359519201578
87,0.323653439949993
88,0.353157145137223
89,0.293863293752733
90,0.309127839864023
91,0.383360303759457
92,0.33734687242963
93,0.305132018690222
94,0.29272955629376
95,0.232690185754498
96,0.144628451231076
97,0.118081192787641
98,0.0294733727875305
99,-0.0685892364399027
100,-0.161648722305473
101,-0.236920553299262
102,-0.299398238090463
103,-0.348990728941713
104,-0.42059069813438
105,-0.436241341472541
106,-0.438135151714063
107,-0.428800498866249
108,-0.443441162025647
109,-0.437948852144948
110,-0.427545740898895
111,-0.422740567029776
112,-0.421407127130788
113,-0.419343162090805
114,-0.38448357595113
115,-0.325194944503156
116,-0.295389640655421
117,-0.272512085245238
118,-0.230579636814185
119,-0.249420421340096
120,-0.235104809598035
121,-0.118304681470076
122,-0.180369939859496
123,-0.234924580884899
124,-0.29229813838266
125,-0.330008989580798
126,-0.348125011587248
127,-0.362968964447967
128,-0.341547533341251
129,-0.31811852484625
130,-0.350887441409746
131,-0.350538522433156
132,-0.354510250542232
133,-0.364080908659693
134,-0.357474378224405
135,-0.371561966867804
136,-0.362786177298048
137,-0.391953354681857
138,-0.408357300585964
139,-0.42596223413591
140,-0.389226699947701
141,-0.409876625776349
142,-0.458772773740082
143,-0.496878988626241
144,-0.512835983666635
145,-0.459814795415897
146,-0.489410298547798
147,-0.517017584529708
148,-0.528786555369534
149,-0.524667743793154
150,-0.551509204894292
151,-0.597283438810057
152,-0.624011373239879
153,-0.643960568442095
154,-0.626180406325732
155,-0.602319970018944
156,-0.576018367236218
157,-0.523526107725539
158,-0.441768787615004
159,-0.367986897088612
160,-0.459998727732399
161,-0.486810797158422
162,-0.515365242693069
163,-0.526905995828956
164,-0.580749498167093
165,-0.612578452941076
166,-0.67684716195395
167,-0.713247815651868
168,-0.785745145115025
169,-0.819882464853066
170,-0.86573123445853
171,-0.843496342596505
172,-0.868680593732959
173,-0.893276620945983
174,-0.920933439698079
175,-0.884548168046835
176,-0.908420254780026
177,-0.900714207557385
178,-0.865209496416457
179,-0.893293395249857
180,-0.883127626008371
181,-0.809041347546518
182,-0.73601046024318
183,-0.676327228863296
184,-0.724280373708935
185,-0.734802606546267
186,-0.756091630579903
187,-0.76797724087581
188,-0.830240979682521
189,-0.87273567457453
190,-0.904386166597874
191,-0.935976204341687
192,-0.920817299308118
193,-0.902804005364868
194,-0.873320559448156
195,-0.809694739593183
196,-0.748588923510249
197,-0.680495098878246
198,-0.608399266597482
199,-0.529712151406338
