"Position","Value"
20,0.525674920213834
21,0.610835923412625
22,0.797840235467527
23,0.968893259862927
24,1.06970859408568
25,1.30898118695058
26,1.50203624190049
27,1.62444023102797
28,1.76838788096035
29,1.83337203144957
30,1.84450443239731
31,1.91989861643436
32,1.93183122905156
33,1.94562848189693
34,1.93174634355491
35,1.84842183996452
36,1.71132665223484
37,1.57429569204985
38,1.37443930623913
39,1.07700847012829
40,0.863917575070599
41,0.645446568630122
42,0.592541028686029
43,0.483833988866538
44,0.450184229181542
45,0.386060168773919
46,0.341674850908221
47,0.343822022384405
48,0.29328460865578
49,0.253502592417481
50,0.379507072957105
51,0.488547410926854
52,0.608517346418416
53,0.778083824648063
54,0.955654989400114
55,1.06078519019155
56,1.15978972264209
57,1.19174546033385
58,1.12102917239824
59,1.1472929024073
60,1.07669568255036
61,0.991214161814791
62,0.867658472191423
63,0.837697141101651
64,0.828960837071371
65,0.824714487111268
66,0.821060397940506
67,0.780569094476114
68,1.00576186311202
69,0.661780662459646
70,0.463417769985395
71,0.410470261160874
72,0.314863880640336
73,0.312927415816135
74,0.326081155140032
75,0.425212781375289
76,0.440143650785766
77,0.461463050125028
78,0.567051130359179
79,0.674957776781568
80,0.732163269222115
81,0.72779914245883
82,0.846633256097793
83,0.822814658512807
84,0.857253183170038
85,0.850844245865633
86,0.757036494000055
87,0.683317673663867
88,0.540288496698808
89,0.370263952563533
90,0.176635626927542
91,0.018499245691029
92,-0.111546393513049
93,-0.12306906527675
94,-0.0942345035319417
95,0.0525697397102163
96,0.331849542161866
97,0.0179017910326976
98,-8.67073097874884e-05
99,-0.0264486056618152
100,-0.146934834517313
101,-0.197863894833507
102,-0.228830346331634
103,-0.245582485026183
104,-0.277403890210473
105,-0.261699330032711
106,-0.2634554006972
107,-0.246824718659074
108,-0.302937847167255
109,-0.328698019869449
110,-0.324524134797193
111,-0.371929004302351
112,-0.288715420971573
113,-0.366080314829808
114,-0.373638775911491
115,-0.376471818912626
116,-0.336185590232889
117,-0.334367324484394
118,-0.32798108084809
119,-0.290530441099386
120,-0.240374968689496
121,-0.165188756618718
122,-0.102067624660191
123,-0.0298935020704885
124,0.0439562599947939
125,0.071007877863908
126,0.0993061704624068
127,0.100901804946256
128,0.0237406133126535
129,-0.0449824067293848
130,-0.0975478488675123
131,-0.125102231214293
132,-0.258375345988407
133,-0.332208115218002
134,-0.408845417018233
135,-0.493277476705121
136,-0.575059816092408
137,-0.615725940318295
138,-0.610827208860192
139,-0.541846911151059
140,-0.570992022355445
141,-0.641437677949363
142,-0.635179469662387
143,-0.644121620685931
144,-0.605016931802358
145,-0.614627258582703
146,-0.579611659552882
147,-0.536651862697099
148,-0.491855959556362
149,-0.455010955529285
150,-0.486033756571875
151,-0.488109137148472
152,-0.495963057285468
153,-0.470830880146541
154,-0.45725436588879
155,-0.458450988187979
156,-0.513543246962428
157,-0.512174271712566
158,-0.528192836367655
159,-0.54901566894132
160,-0.624259516971295
161,-0.685022634291104
162,-0.6945242420397
163,-0.787928835507157
164,-0.820772035599164
165,-0.842161580400712
166,-0.824358473138469
167,-0.786528353157117
168,-0.846095740543577
169,-0.830683707218469
170,-0.853792568554043
171,-0.904901876409267
172,-0.919377549444437
173,-0.951705210598125
174,-0.950423585420183
175,-0.947534842487083
176,-0.938185620879682
177,-0.935008525282023
178,-0.963307908499188
179,-0.961610486393832
180,-0.960896107012096
181,-0.988661494272762
182,-0.936830800446554
183,-0.851395221617176
184,-0.896465249382062
185,-0.952693738170533
186,-0.919720275152571
187,-0.93383172208817
188,-0.965928270500725
189,-1.02558259245092
190,-1.04236541718157
191,-1.12905351124369
192,-1.15268974413999
193,-1.15480591981126
194,-1.12589283992157
195,-1.07613377000658
196,-0.987163535381705
197,-0.881152040356213
198,-0.746236408963068
199,-0.602228674769744
