"Position","Value"
20,1.08382271928359
21,1.40038842105864
22,1.74877766843381
23,2.09262684585343
24,2.38491982899623
25,2.72718454941255
26,2.92817862093484
27,3.06447594729359
28,3.09831544621061
29,3.03653406457859
30,3.06803592451643
31,3.00496127050095
32,2.69304281460368
33,2.23223993796559
34,1.83248887421138
35,1.50222985779678
36,1.21917430239737
37,1.0474160731652
38,0.815019104643957
39,0.418386382533755
40,0.370737449695423
41,0.225015460366592
42,0.218194892178846
43,0.163897350515282
44,0.143320552752216
45,0.0588613545391411
46,-0.00703290294037788
47,0.0981649281026687
48,0.187591549632839
49,0.287789185757841
50,0.2844509944
51,0.319781772588725
52,0.463762862020961
53,0.46801525433637
54,0.561162259767867
55,0.705113920857361
56,0.828373836159488
57,0.962404017055628
58,1.03554585356261
59,1.16052003517244
60,1.15147384107041
61,1.0882987937936
62,1.0494134240361
63,0.940712506943573
64,0.90752779930972
65,0.836979908498284
66,0.745751088790052
67,0.511503752718252
68,0.259860463141629
69,0.0920380269102984
70,0.0805026822287386
71,0.0497924207207266
72,-0.0453194907349211
73,0.00898724746619679
74,-0.0277435104888514
75,-0.044991730835252
76,-0.123034345743158
77,-0.0934893588778734
78,-0.156284470564461
79,-0.130700694471962
80,-0.167934640981339
81,-0.154339646076887
82,-0.237021467006169
83,-0.23564805330802
84,-0.208453249550252
85,-0.155589007981182
86,-0.1030884917688
87,-0.0810602180730497
88,0.0806109209864214
89,0.108535475488729
90,0.116438998005652
91,0.0759628545790241
92,0.0386315563819813
93,-0.0995073804164961
94,-0.234442767976016
95,-0.196425786764182
96,-0.221700545377239
97,-0.145787393038344
98,-0.217990178492622
99,-0.229311488131325
100,-0.227633764188059
101,-0.297152998680029
102,-0.409576145315121
103,-0.425222224988504
104,-0.536150477847828
105,-0.466128555801427
106,-0.495886803839603
107,-0.435941547299311
108,-0.419842191736413
109,-0.428442721166686
110,-0.338125156579944
111,-0.343079896046981
112,-0.27446047308796
113,-0.258912600512726
114,-0.305510058830365
115,-0.302431080690642
116,-0.299386195730395
117,-0.24585883554549
118,-0.209948921119838
119,-0.184880907916577
120,-0.209780686172575
121,-0.17500499093148
122,-0.155289263439021
123,-0.232331385134916
124,-0.29933739052448
125,-0.336937278646556
126,-0.404212425843325
127,-0.356227430461163
128,-0.475365566347406
129,-0.476933825735431
130,-0.457367963402665
131,-0.415784715802129
132,-0.406839243626408
133,-0.398581005428004
134,-0.422075369011201
135,-0.467622843203213
136,-0.511922576171116
137,-0.451098358447211
138,-0.488610862864237
139,-0.511122156241513
140,-0.502882624352425
141,-0.561405640361749
142,-0.586227508289424
143,-0.595677508960698
144,-0.576423880609148
145,-0.583939492590468
146,-0.587570620576484
147,-0.630415955742058
148,-0.663745299340708
149,-0.664721599391891
150,-0.719798883004174
151,-0.769989121607577
152,-0.772773461633249
153,-0.75666880954307
154,-0.780059723669433
155,-0.752993833682351
156,-0.804611653392091
157,-0.829771350873455
158,-0.757958585780454
159,-0.762768870548273
160,-0.806075838337366
161,-0.807998968999769
162,-0.817263189490479
163,-0.836127294072605
164,-0.845156236571389
165,-0.807878496375297
166,-0.757203038336809
167,-0.780317933885451
168,-0.850270384739001
169,-0.852216206905296
170,-0.846993309717148
171,-0.82736452112221
172,-0.766192453621058
173,-0.793883795336671
174,-0.751009143972025
175,-0.752965541871498
176,-0.775970552876377
177,-0.743459344426698
178,-0.816545414220752
179,-0.885066878719408
180,-0.873346364295641
181,-0.878958193042278
182,-0.909383816494265
183,-0.873317936948925
184,-0.928956012149269
185,-0.89406671083213
186,-0.817680805863862
187,-0.673821589440702
188,-0.577887259270152
189,-0.49296320795382
190,-0.537998254348248
191,-0.58803541878171
192,-0.652704549003537
193,-0.724795054022608
194,-0.760407516527611
195,-0.794567845015142
196,-0.754842125896265
197,-0.713854425688024
198,-0.616186524520213
199,-0.474934247525717
