"Position","Value"
20,0.820225171153907
21,1.12334744136204
22,1.41875566291761
23,1.75544941475561
24,1.9991628562554
25,2.17466743188754
26,2.37503938688832
27,2.53241724678458
28,2.53658650003614
29,2.48299908653093
30,2.4756292396866
31,2.40015024092584
32,2.3305301182409
33,2.35302566425756
34,2.12419879519972
35,1.89538231278086
36,1.77752010704826
37,1.40150544883233
38,1.1448771929452
39,1.01436373705214
40,0.997034006190013
41,0.885312125800969
42,0.721538688017337
43,0.465558042338073
44,0.542997844755464
45,0.438103781828909
46,0.408542786584096
47,0.43605291473263
48,0.408597543081194
49,0.347111724189321
50,0.344172996624098
51,0.293381444266034
52,0.366999508322199
53,0.468587964498695
54,0.610796577477452
55,0.676503862467248
56,0.895083497537628
57,1.02944816828749
58,1.15593648659174
59,1.17946285232514
60,1.31991399207797
61,1.16281322110593
62,1.07910349748441
63,0.987058427029224
64,0.846347361110005
65,0.666651099265955
66,0.522741810710249
67,0.358336603094784
68,0.21005829644487
69,0.114069359504196
70,-0.0260686537304891
71,0.0108555865290488
72,0.129445799045923
73,0.0825234558035545
74,0.0385451173216678
75,-0.134202593779592
76,-0.114473481641534
77,-0.155627387208502
78,-0.27143279084584
79,-0.371278248781093
80,-0.318539400154368
81,-0.4142220877096
82,-0.377899725928328
83,-0.297137373667951
84,-0.156086651414488
85,-0.133921782969284
86,-0.00860886543634623
87,0.0788300895848542
88,0.112757411755818
89,0.135148567372672
90,0.229996539130647
91,0.263098348332066
92,0.279009418171258
93,0.256803006966725
94,0.125317944802454
95,0.129410883401023
96,0.217548756999455
97,0.181227311454895
98,0.238748829141912
99,0.135303287497448
100,0.0341488478557086
101,-0.0736232311952447
102,-0.213235488774818
103,-0.317445729194628
104,-0.362762234577334
105,-0.420359807563029
106,-0.43934130818507
107,-0.384253070436553
108,-0.283397866686902
109,-0.140044010782576
110,-0.197939488724216
111,-0.197640314453096
112,-0.222881605536385
113,-0.259991444683284
114,-0.202049542936303
115,-0.172962263581707
116,-0.121623688889371
117,-0.115565634424732
118,-0.129044251096027
119,-0.178661093035452
120,-0.103774426902945
121,-0.0725171977581642
122,0.0322945494029882
123,0.0795679683925388
124,0.0444601254320711
125,0.0216956820681242
126,-0.0475065397507908
127,-0.166839048777021
128,-0.242852614771987
129,-0.277194850542556
130,-0.345675769363707
131,-0.326037514749959
132,-0.297418371660157
133,-0.221757798363985
134,-0.330267999699879
135,-0.326080816161246
136,-0.35688262858033
137,-0.396805815714368
138,-0.434300588085393
139,-0.472827140478568
140,-0.340255288628485
141,-0.511689236201381
142,-0.574476255234776
143,-0.636222350710023
144,-0.631753479383998
145,-0.647606876812619
146,-0.597038239415622
147,-0.530221219030686
148,-0.491978687128054
149,-0.42440524558219
150,-0.421116527766395
151,-0.441788333157538
152,-0.464457083682504
153,-0.470935865380594
154,-0.475493160920594
155,-0.463942765792923
156,-0.578770925365087
157,-0.580919842432263
158,-0.60986372399671
159,-0.556119305931141
160,-0.568796610870805
161,-0.615282640368132
162,-0.603830631542733
163,-0.561529813044844
164,-0.40662777638963
165,-0.541489877624909
166,-0.516904535140414
167,-0.624906008525814
168,-0.669444551243135
169,-0.743608467905297
170,-0.794225685168115
171,-0.726047968385971
172,-0.749671586305771
173,-0.823349578874762
174,-0.820844510626823
175,-0.807940271330909
176,-0.899051649078986
177,-0.936990002381746
178,-0.943692328080186
179,-0.943025879376311
180,-0.978911095565742
181,-0.927450378045955
182,-0.850176655544052
183,-0.768319143280932
184,-0.75219614544818
185,-0.752211818445466
186,-0.587441219324766
187,-0.702993257992193
188,-0.748726598705665
189,-0.787240121656933
190,-0.802341937556084
191,-0.881244137821346
192,-0.846942731270924
193,-0.827486238483825
194,-0.764046639542096
195,-0.584799764788721
196,-0.487269447913165
197,-0.372395538548527
198,-0.169519878265321
199,-0.0223404761306382
