"Position","Value"
20,1.3472488657774
21,1.63730740420675
22,1.82602821995393
23,1.97843016348087
24,1.9930747956409
25,2.11438643529181
26,2.19006210115141
27,2.22782626278869
28,2.19818192838643
29,2.16244672368082
30,2.17230886337014
31,2.19836855357729
32,2.34879143577508
33,2.18916293624846
34,2.17745778489402
35,1.63412199968886
36,1.4564617958361
37,1.37113892928525
38,1.21830940631822
39,1.20647769050615
40,0.932307877021803
41,0.769212696676659
42,0.597219483992455
43,0.662007029757273
44,0.661054421141925
45,0.667460303250564
46,0.529990621703291
47,0.47857796066317
48,0.324499884044882
49,0.366956393126999
50,0.279948090281139
51,0.23213406813966
52,0.178116030601813
53,0.185400522465863
54,0.366966153363091
55,0.442208543724054
56,0.642840344472756
57,0.744754082230485
58,1.13013238901878
59,1.1593603926488
60,1.40300328450449
61,1.5041802264026
62,1.51763451398997
63,1.51051857959231
64,1.42943842845478
65,1.27066230850977
66,1.07707850916098
67,0.863623608927128
68,0.591145997459246
69,0.38208269179813
70,0.0852968100856187
71,-0.026345464223114
72,-0.119726737797702
73,-0.136642326935285
74,-0.184273558213739
75,-0.126578353428618
76,-0.0849079328370319
77,-0.0698621435951541
78,0.00475803430479783
79,-0.0536917215378885
80,-0.0814059938804544
81,-0.118274993998036
82,0.00980939735696545
83,0.0514700069845709
84,0.155597357949034
85,0.0730018045959182
86,0.0786372185002162
87,0.111912948503176
88,0.129078860420655
89,0.124611984768404
90,0.17446038757948
91,0.236198211427253
92,0.259752970406755
93,0.262964528931177
94,0.298336692290769
95,0.333854751672225
96,0.325037814702706
97,0.268329987715836
98,0.227884439488309
99,0.17437267420467
100,0.118009994151493
101,0.0218700314878524
102,-0.072136988981888
103,-0.178520811715187
104,-0.316108568464812
105,-0.389743852879064
106,-0.375132519279753
107,-0.313476361091261
108,-0.248321533356445
109,-0.294995056666664
110,-0.326952450899931
111,-0.387857629338146
112,-0.445392515291721
113,-0.506647196915621
114,-0.481726969599443
115,-0.518140265909731
116,-0.462403360040045
117,-0.421560941957266
118,-0.335601331830208
119,-0.254511487598681
120,-0.18219142880918
121,-0.144489802647165
122,-0.125713811658553
123,-0.129810371773011
124,-0.113983104553353
125,-0.130610644020474
126,-0.183594102679344
127,-0.255453397416562
128,-0.376748493545178
129,-0.442642767064882
130,-0.467462078566364
131,-0.52180798849405
132,-0.555222857615551
133,-0.532498000801589
134,-0.512927778450563
135,-0.525874269450515
136,-0.508112665932742
137,-0.602993224695639
138,-0.638422852794882
139,-0.658373948232436
140,-0.591573482345386
141,-0.597207875159748
142,-0.59186338576873
143,-0.529744517912781
144,-0.5152607919932
145,-0.486447123705044
146,-0.480590163042093
147,-0.467945822907003
148,-0.461759457477195
149,-0.422383774514839
150,-0.365863047851875
151,-0.343226300852756
152,-0.356124018433144
153,-0.293957359443319
154,-0.396138930043568
155,-0.468932516161702
156,-0.491818278159636
157,-0.445153010717098
158,-0.383736843633825
159,-0.350178227733795
160,-0.29414716542442
161,-0.310807428692844
162,-0.328664515909662
163,-0.338125691183334
164,-0.379714533942191
165,-0.444571063983564
166,-0.496866682501427
167,-0.526554560732763
168,-0.60833256053689
169,-0.661652199966474
170,-0.752053559462402
171,-0.825138954087574
172,-1.02224672180392
173,-1.0749574883395
174,-1.11734480336733
175,-1.11129384796422
176,-1.04850057837977
177,-0.967443205846792
178,-1.01319254946266
179,-0.939906199630036
180,-0.871444583934124
181,-0.778737223407078
182,-0.717922583416442
183,-0.654643121152791
184,-0.613408382350558
185,-0.62317968415975
186,-0.718609373498778
187,-0.826812960210201
188,-0.829587001756547
189,-0.896170832926512
190,-1.00573882278761
191,-1.11036170122184
192,-1.18423627162282
193,-1.20570066089612
194,-1.16684540128073
195,-1.07459157233826
196,-1.05231528318955
197,-0.893060395949147
198,-0.768657071935372
199,-0.603271213707889
