"Position","Value"
20,0.548673509157169
21,0.718591992701955
22,0.918468952209517
23,1.09547244417228
24,1.28940014087458
25,1.53787397230842
26,1.68825792182611
27,1.81718351048129
28,1.96391244078873
29,2.030702875878
30,2.05351430750815
31,2.03253839416352
32,1.97108577468011
33,1.85212025307201
34,1.74916024926133
35,1.6128541980813
36,1.4396984740286
37,1.28233794695038
38,1.10452440143677
39,0.883803441761712
40,0.720408981611115
41,0.582337495924844
42,0.373763126642436
43,0.194672640497103
44,0.16909011188384
45,0.223662712221896
46,0.262617821125707
47,0.318893610884528
48,0.382174150960835
49,0.494865631420628
50,0.631916417082824
51,0.753665613904113
52,0.742620169016571
53,0.742503657783779
54,0.903158921228589
55,0.91731849758389
56,0.873027675927068
57,0.937978520197788
58,0.977921680481927
59,0.98523356490342
60,0.996454861125006
61,0.919864204579635
62,0.856594420551848
63,0.79879167967351
64,0.794717315677725
65,0.775121276468837
66,0.678594853298073
67,0.631100281617841
68,0.591657382588262
69,0.490733124230051
70,0.396141916868602
71,0.314087833502478
72,0.231574694460055
73,0.175841092988164
74,0.165104925822311
75,0.125976172264746
76,0.134507073002052
77,0.126182597618869
78,0.0477665822602614
79,0.022280835226305
80,0.0364776474006206
81,0.020750883353444
82,-0.0091264096996721
83,-0.0398558238715967
84,0.0698481371406318
85,0.185453114507823
86,0.16627178621042
87,0.160575449267219
88,0.143643677253004
89,0.162541670247983
90,0.206710754850826
91,0.217150144099246
92,0.228538479211881
93,0.217904521305804
94,0.217083652672146
95,0.195483928106157
96,0.176570513009547
97,0.139717323090383
98,0.0730270913844253
99,0.0480342990630628
100,0.0264049046142171
101,-0.0317663604444035
102,-0.101266476047383
103,-0.127823693218839
104,-0.150862334284522
105,-0.22266314201862
106,-0.251407997226545
107,-0.297790102875247
108,-0.34079164476184
109,-0.372756544006045
110,-0.395415542923073
111,-0.377860255173265
112,-0.369116354656198
113,-0.337676102914575
114,-0.333250071494441
115,-0.322938946579897
116,-0.303907889191049
117,-0.348975722528389
118,-0.389279158679747
119,-0.367481411207392
120,-0.373258722374696
121,-0.333342454164048
122,-0.332372355639831
123,-0.293304522378075
124,-0.278405567006141
125,-0.264686542263238
126,-0.34031804805816
127,-0.3291953230631
128,-0.360958405312222
129,-0.382540690543237
130,-0.414771203160806
131,-0.463877535404528
132,-0.509190825204451
133,-0.559695234706305
134,-0.59578889957018
135,-0.616945665122219
136,-0.592508585221167
137,-0.666313600696408
138,-0.722370244299056
139,-0.740186641030583
140,-0.72842796809995
141,-0.712735326361708
142,-0.716991272371718
143,-0.685583392691406
144,-0.660469103567554
145,-0.629932670136348
146,-0.610740915896317
147,-0.623112251842474
148,-0.595274670364218
149,-0.585074101758794
150,-0.547009209650265
151,-0.510402528322963
152,-0.509197786219563
153,-0.519077239986661
154,-0.532181784253413
155,-0.513873950160208
156,-0.545282240354411
157,-0.573197188224577
158,-0.58976157743209
159,-0.621759134653403
160,-0.617995850777574
161,-0.58770756158262
162,-0.642785578092115
163,-0.628494605255969
164,-0.683851105563588
165,-0.706960473783066
166,-0.690353275418888
167,-0.72262922097807
168,-0.790093069772318
169,-0.800356277803409
170,-0.819760315018773
171,-0.834401875577792
172,-0.832252752353193
173,-0.841870344440934
174,-0.852909978453247
175,-0.853235898832474
176,-0.827495306160316
177,-0.880620135098673
178,-0.870660762021582
179,-0.905005448747515
180,-0.875970780101056
181,-0.87024092489852
182,-0.87702805724197
183,-0.88681683606119
184,-0.902092807255662
185,-0.908624749093963
186,-0.950803653701495
187,-0.972282065546498
188,-0.960391108914874
189,-0.961021353091417
190,-0.930079256310483
191,-0.912220623900937
192,-0.895412891841834
193,-0.866588087650754
194,-0.81138816884561
195,-0.746738929519702
196,-0.716635853317703
197,-0.652225152149805
198,-0.577120311944336
199,-0.511468168339329
