"Position","Value"
20,0.492265305928537
21,0.895182076760235
22,1.17386608472302
23,0.98489392612594
24,0.699657551475308
25,0.648480553199375
26,0.968155178758237
27,1.52038866019051
28,1.96876941697315
29,2.70547372277917
30,3.02969635373965
31,3.05266344448372
32,2.97949675178239
33,2.96897955203006
34,2.47180060058036
35,1.79695780263314
36,1.38388231933554
37,0.99357367282891
38,0.571742525341624
39,0.5168451135122
40,0.553718547207368
41,0.039799637042086
42,-0.496353863400874
43,-0.517578732214246
44,-0.189134493515004
45,-0.0192161826596029
46,0.277417024721581
47,0.389495791985417
48,0.352364016014508
49,0.146324652410091
50,0.195736906817879
51,0.195791685510136
52,0.219346368519119
53,0.137581353281351
54,0.453718685223698
55,0.758743336263734
56,1.00585579150875
57,0.920358508848926
58,1.03859871246417
59,0.837679251292894
60,0.56771367785513
61,0.605948367557628
62,0.941265083209122
63,1.32984037656779
64,1.43405018403146
65,1.31132388087397
66,1.03000347322023
67,0.711895952855638
68,0.516504078110921
69,0.573593975318826
70,0.697146213123224
71,0.773320919733067
72,0.494014045917528
73,-0.106507663807192
74,-0.566343716576956
75,-0.665065307798591
76,-0.382841301981078
77,0.0378961519755153
78,0.509349041484043
79,0.526233748003509
80,0.227042777997716
81,0.103252929530787
82,0.119793263584739
83,0.0128095825882729
84,-0.293439793532785
85,-0.0441847477676502
86,0.399447469168642
87,0.671186026685963
88,0.930515638230588
89,0.670060724167414
90,0.219235691649007
91,-0.00525066329149919
92,-0.0596845577279477
93,0.338166463370361
94,0.231977142954546
95,0.259392845716649
96,0.128578278772708
97,0.0279002777237176
98,0.000687674350257863
99,0.113923032661836
100,0.037936735976183
101,-0.0181339417791423
102,-0.171283106911442
103,-0.122025118439706
104,-0.197283637788182
105,-0.165778081350507
106,-0.144885378734699
107,-0.093451201669294
108,-0.274628301730107
109,-0.276026320086758
110,-0.225989284858272
111,-0.231954444419411
112,-0.318422330189574
113,-0.303901972376465
114,-0.302655575596001
115,-0.224395247468781
116,-0.146305357666023
117,-0.175847703377355
118,-0.309466174916787
119,-0.358246822296853
120,-0.352328577562279
121,-0.262144364522444
122,-0.23834350244717
123,-0.109963882987201
124,-0.178351288468534
125,-0.143315728297344
126,-0.128333359991793
127,-0.21253765625475
128,-0.323062318009769
129,-0.336692861081
130,-0.272089363269572
131,-0.298907885383031
132,-0.421559070160382
133,-0.440372141158812
134,-0.618275835880654
135,-0.606742414954372
136,-0.471270509844106
137,-0.358878857953723
138,-0.292469571103326
139,-0.317777623539703
140,-0.376752540990601
141,-0.517613558549202
142,-0.599598370114945
143,-0.666126016945762
144,-0.655112486423883
145,-0.707627784620013
146,-0.60834041673143
147,-0.598836016412041
148,-0.65336177867761
149,-0.64556599476852
150,-0.500676607436408
151,-0.380799457116969
152,-0.382134098951997
153,-0.543418661186
154,-0.551767077747276
155,-0.748312451647206
156,-0.765798770441225
157,-0.70480206572889
158,-0.615688903929651
159,-0.705040576344785
160,-0.679186384481713
161,-0.613577174021676
162,-0.550487497413934
163,-0.554932447390161
164,-0.61209821750187
165,-0.669722716244284
166,-0.717974777934584
167,-0.872717579589006
168,-0.936044062001888
169,-1.00060711147714
170,-0.939242000821996
171,-1.12294588360199
172,-1.00277413077442
173,-0.804941735269216
174,-0.720180282271777
175,-0.621724095005054
176,-0.660729911554055
177,-0.827892199926333
178,-1.01436757034747
179,-1.13243775536996
180,-0.922926029754624
181,-1.11430124478132
182,-1.06657421062861
183,-0.879891817694688
184,-0.80515394772
185,-0.855027687133984
186,-0.768417826470285
187,-0.611750421118745
188,-0.571995078598156
189,-0.58947758403352
190,-0.756575642415834
191,-0.962432435126868
192,-1.12762288390765
193,-1.02998964529114
194,-0.821754145166417
195,-0.902828242769297
196,-1.04340840100008
197,-1.05310198587728
198,-0.872580326664535
199,-0.390077447687927
