"Position","Value"
20,0.668769658017071
21,0.963973822109685
22,1.27843616633913
23,1.63808782506121
24,2.00274900319682
25,2.33546700502797
26,2.61681706983939
27,2.83788455159884
28,2.97897478381181
29,3.11389465053842
30,3.08234622762911
31,2.95338827513846
32,2.82939957109413
33,2.59284535271111
34,2.32540698169552
35,2.07428555618296
36,1.79787241546478
37,1.57374625888839
38,1.23798265439108
39,1.06559265654363
40,0.91701594883458
41,0.797957415986599
42,0.811312737171557
43,0.788054936815673
44,0.671312822327496
45,0.473428339181117
46,0.450903252977084
47,0.449769992688257
48,0.574276686807422
49,0.598497150697508
50,0.549648027920874
51,0.563569593981146
52,0.547654268924531
53,0.549876372627932
54,0.568605163353134
55,0.626662545154407
56,0.690408460697983
57,0.765628286282797
58,0.824471592817856
59,0.900147047519591
60,0.974982545228319
61,1.0901969867932
62,1.09324437338511
63,1.07741089604223
64,1.07185829515851
65,1.00012896674757
66,0.884924616616895
67,0.790459155450657
68,0.665270999072461
69,0.527088469700157
70,0.446239967705253
71,0.428118005019359
72,0.308190862898775
73,0.209315053788239
74,0.0912961826470323
75,-0.00688532875371739
76,-0.150518550116749
77,-0.163500762659299
78,-0.208131082914416
79,-0.109204704633587
80,-0.0911511028343645
81,-0.0518179547926374
82,-0.0529384482112782
83,0.0115595895574383
84,0.0560905491076188
85,0.0419232916275764
86,0.0380848012426733
87,0.0265716210953031
88,0.000142829802548895
89,-0.00938743653944431
90,-0.0289049855411794
91,-0.0117415212947778
92,-0.0141284202710986
93,0.0351910303535419
94,0.100524880364006
95,0.0588789363803406
96,0.0201604064689654
97,0.0279679423080287
98,-0.00938894736104554
99,0.00078532407156623
100,-0.00371267208880841
101,-0.0424915357879682
102,-0.0160220613741944
103,0.0409116464336775
104,-0.109375175978164
105,-0.155763446392154
106,-0.231409456712075
107,-0.315882361108403
108,-0.395149731644868
109,-0.413781515023473
110,-0.517737901931176
111,-0.490112459019598
112,-0.507546382932557
113,-0.432317823424091
114,-0.433635173677491
115,-0.327189168245657
116,-0.237240600549901
117,-0.204352873267674
118,-0.170939408920866
119,-0.155704720649769
120,-0.0794791068247139
121,-0.1618720331317
122,-0.206553972292964
123,-0.224639730496289
124,-0.263081642963833
125,-0.176370574398877
126,-0.237043575615414
127,-0.345169308232707
128,-0.396422676470792
129,-0.420245605837481
130,-0.389672629668283
131,-0.390676727974471
132,-0.334170903732221
133,-0.306970977162273
134,-0.248255282794314
135,-0.187014700660968
136,-0.225838857164556
137,-0.180506621978658
138,-0.17830194212435
139,-0.17170265873715
140,-0.172467903094311
141,-0.207884646102448
142,-0.279586473040075
143,-0.358019567591422
144,-0.415812928854036
145,-0.484644886176741
146,-0.588601960182581
147,-0.596288435274851
148,-0.63181637982793
149,-0.660315593079432
150,-0.654014813308485
151,-0.618392790246982
152,-0.519303115709984
153,-0.599809926144818
154,-0.601132209881121
155,-0.581222842367157
156,-0.568681371149737
157,-0.522530868351547
158,-0.614199550567287
159,-0.614475129283338
160,-0.567564694740653
161,-0.634417785182975
162,-0.678986019113507
163,-0.748708851435026
164,-0.712521072595748
165,-0.747287238089811
166,-0.782222850064013
167,-0.770056455594217
168,-0.713359609635898
169,-0.694393342057376
170,-0.715463890640578
171,-0.726235290134488
172,-0.708945730049551
173,-0.687269442259524
174,-0.74285070602893
175,-0.753379727463414
176,-0.731487396086962
177,-0.692028660334375
178,-0.710874220779809
179,-0.750051976603058
180,-0.78306986931072
181,-0.779015323002462
182,-0.761826535723187
183,-0.707102590383517
184,-0.678034163628354
185,-0.710302257675017
186,-0.762990478293749
187,-0.796762975472243
188,-0.839793602355617
189,-0.866974775879776
190,-0.865918735864202
191,-0.825270955598463
192,-0.776294626060526
193,-0.836115975906316
194,-0.847809208723664
195,-0.818611854019386
196,-0.741733984329133
197,-0.689352159649992
198,-0.626165338575238
199,-0.497407682315257
