"Position","Value"
20,0.81806582366092
21,1.3999686926486
22,1.35283726564545
23,1.26475108259241
24,1.13325965600592
25,1.31843498031963
26,1.74569211308763
27,2.65530029841478
28,2.91634116277891
29,3.1773273929019
30,3.42305481627546
31,3.64481162007192
32,3.20351317468847
33,2.70439312456737
34,2.22302149352982
35,2.22436383721375
36,1.80699224182691
37,1.57236546876212
38,1.17395288570383
39,0.885535238928828
40,0.479861895736058
41,0.288117279641886
42,0.445988351311641
43,0.631219915604583
44,0.762391797198363
45,0.839004073199892
46,0.350330413961118
47,0.176999448176347
48,0.064715611409259
49,-0.0104440876907248
50,-0.0988239901883257
51,0.0314030694220924
52,0.263524966002933
53,0.537767727222907
54,0.612541400344088
55,0.415219681163148
56,0.646680726324492
57,0.885411817665262
58,1.23654556381369
59,1.38089790202808
60,1.42177606973241
61,1.48445359562189
62,1.45746454477687
63,1.45427372534755
64,1.41032900095358
65,1.30206261528425
66,1.15644979673717
67,1.06401099766986
68,0.982599515165946
69,0.715977937414262
70,0.539480152422646
71,0.31916631649499
72,0.208113217009643
73,0.136494037058746
74,0.0772451181829868
75,-0.024464437647237
76,-0.0979792744938493
77,-0.178122570414485
78,-0.259802750346598
79,-0.162918952615005
80,-0.210970110879043
81,-0.196149565497905
82,-0.158161278011768
83,-0.0489853615446881
84,0.103485326550118
85,0.0651513194881659
86,0.178566145849809
87,0.265499379433614
88,0.137365418665929
89,-0.137952410984709
90,-0.250283317461214
91,-0.283750673559152
92,-0.331671805915427
93,-0.110061574300195
94,0.0386664221456877
95,0.205277801796461
96,0.340819738650436
97,0.368108550081866
98,0.263648148398643
99,-0.0665066973955416
100,-0.16153928482402
101,-0.202170152091
102,-0.254159731265645
103,-0.206818229866046
104,-0.239150913914352
105,-0.343737284257956
106,-0.418356422611103
107,-0.587968646582018
108,-0.703798187492193
109,-0.855589903665437
110,-0.835032285932634
111,-0.79062816659505
112,-0.696940368458574
113,-0.562459018089339
114,-0.447995701927155
115,-0.386925384503264
116,-0.317062000482619
117,-0.311677672296506
118,-0.277787496408602
119,-0.177155343262086
120,-0.0381575595776447
121,-0.0281052113333588
122,0.0125770104863041
123,0.0556318476374571
124,0.0119868309312448
125,-0.120245888054703
126,-0.286616107553227
127,-0.393009118939671
128,-0.567101463839458
129,-0.564386111462839
130,-0.333965266842245
131,-0.362929175420049
132,-0.299128458452878
133,-0.226227591203945
134,-0.273129055258545
135,-0.334146761892427
136,-0.495333707034121
137,-0.48664439345391
138,-0.52295268308393
139,-0.433946742211281
140,-0.595898535346945
141,-0.575412777479125
142,-0.543491517227197
143,-0.465087163102239
144,-0.40420332009713
145,-0.451701929314778
146,-0.422803873183156
147,-0.530149695883554
148,-0.621529731173661
149,-0.650197833875832
150,-0.739713261331886
151,-0.79052397532169
152,-0.725723886054435
153,-0.529950228683846
154,-0.55408129169369
155,-0.686363276693267
156,-0.705079061018349
157,-0.63467762588966
158,-0.743159604669473
159,-0.802031520971344
160,-0.635532658011424
161,-0.594852631431188
162,-0.534445395066609
163,-0.470433728094276
164,-0.520064606811888
165,-0.674706314463395
166,-0.803239223913511
167,-0.986607096290945
168,-1.0989892970504
169,-1.25535963400314
170,-1.14808930201539
171,-1.10386973505918
172,-1.00718679606129
173,-0.894748961063723
174,-0.792077338930961
175,-0.823856515000512
176,-0.898145393561324
177,-0.938909812066864
178,-1.04081473187783
179,-1.13505725229107
180,-1.07314581975053
181,-1.08443036971631
182,-1.08293663476131
183,-0.970852431574902
184,-0.793245287124104
185,-0.925351386788649
186,-0.889459824840966
187,-0.893616366297708
188,-0.83760631990546
189,-0.951605680535163
190,-0.950649388180959
191,-0.935945873766144
192,-0.91123248167938
193,-0.831526442233324
194,-0.842253312590498
195,-0.948224658922663
196,-1.05457292732201
197,-1.01736036062583
198,-0.90059109147469
199,-0.741188756541879
