"Position","Value"
20,1.19347644580095
21,1.37896268572557
22,1.79139915767098
23,1.91923819914662
24,1.87933907128133
25,1.7167362151356
26,1.51866985925117
27,1.55347740107049
28,1.95446163698077
29,2.31692945736796
30,2.57098270933556
31,2.70944736713527
32,2.75851735043755
33,2.76659595126837
34,2.42766881574171
35,2.24185657830538
36,1.9062785546686
37,1.47449812730045
38,1.3059805375296
39,1.25460730267809
40,1.22367002238913
41,1.04579541386325
42,0.757826502574561
43,0.431731477710567
44,0.196268502500024
45,-0.0231526179509625
46,-0.261787379035473
47,-0.452730391468452
48,-0.432167083144019
49,-0.219113205806638
50,-0.119225137817099
51,-0.0231630540960309
52,0.20377345723056
53,0.396580932865293
54,0.445305522727896
55,0.642376371552122
56,0.846146863207288
57,1.0723368836612
58,1.33816839898348
59,1.42320735066205
60,1.42236577121725
61,1.37035964950751
62,1.10548353072534
63,0.800258984612483
64,0.611986777325661
65,0.591756864874143
66,0.572645223588052
67,0.692613728939478
68,0.713629175405581
69,0.785572360020017
70,0.75195102155874
71,0.628887467797355
72,0.391342628263672
73,0.182063956727333
74,0.0621472396815626
75,-0.0224949384855169
76,-0.190523717122255
77,-0.335389581253882
78,-0.387878370309938
79,-0.404100546907962
80,-0.419396322352894
81,-0.418390466503667
82,-0.419419645543474
83,-0.301499875265027
84,-0.253427625140525
85,-0.0839332548223336
86,-0.0743188306188318
87,-0.0355124262878936
88,-0.00898583798048265
89,0.0982866362822201
90,0.205565872950476
91,0.536541031390714
92,0.352537538095272
93,0.131698100505468
94,0.190964853832452
95,0.324027233186383
96,0.487651044922702
97,0.68718114819839
98,0.695913194032969
99,0.684528269824265
100,0.602167377974702
101,0.542985857162961
102,0.330648551815873
103,0.0173712414507323
104,-0.270215361874396
105,-0.369948197658694
106,-0.433166795461716
107,-0.163986482586414
108,-0.205657105067861
109,-0.245869382046435
110,-0.174854354336705
111,-0.143707913830844
112,-0.118442080531423
113,-0.0431558447633148
114,-0.115067553349151
115,-0.130994491128634
116,-0.103635890000506
117,-0.0721004465891489
118,-0.112430313368134
119,-0.283870935975358
120,-0.433812074797512
121,-0.377346569128476
122,-0.400907449299493
123,-0.382218913253912
124,-0.374188153686689
125,-0.427961324395762
126,-0.438202010162302
127,-0.448182468800978
128,-0.412565626494862
129,-0.40413365505203
130,-0.376830583101424
131,-0.413925199056224
132,-0.33742567910224
133,-0.227257366095042
134,-0.170573684947011
135,-0.193097923418951
136,-0.310766068630714
137,-0.296931490040863
138,-0.561473110371919
139,-0.658075639374757
140,-0.638821530522828
141,-0.668453655823628
142,-0.552851250133232
143,-0.469580179280697
144,-0.405112620700279
145,-0.447754719711176
146,-0.461760538059009
147,-0.549283077101099
148,-0.616547255454665
149,-0.641562715315574
150,-0.679432817619412
151,-0.700268317611629
152,-0.666563985460018
153,-0.590419888684535
154,-0.681634825479293
155,-0.652052020066406
156,-0.672199707402502
157,-0.715784776987378
158,-0.705386072296714
159,-0.610348052898445
160,-0.555093384510795
161,-0.588020495472442
162,-0.61463515566399
163,-0.744622147071777
164,-0.788523142327915
165,-0.842734142703387
166,-0.883622347173722
167,-1.05580452544904
168,-1.05070195031676
169,-0.991043448270468
170,-0.86961050428056
171,-0.70278118536233
172,-0.580639196759714
173,-0.572630554183548
174,-0.624173082916648
175,-0.567663988930012
176,-0.686964648248913
177,-0.782482677549247
178,-0.858850388889978
179,-0.973450752157097
180,-0.913589171535096
181,-0.818741546297166
182,-0.644192125711956
183,-0.793181865897692
184,-0.847778329621737
185,-0.842899503727898
186,-0.857240756703075
187,-0.785983901583006
188,-0.698860952800932
189,-0.762770630895233
190,-0.742513805621581
191,-0.705958134521187
192,-0.738530277795329
193,-0.833213638306575
194,-0.966419846117119
195,-1.08480177132255
196,-1.13660901201061
197,-1.03361271668425
198,-0.819755952492888
199,-0.66154557093956
