"Position","Value"
20,0.781868042331882
21,0.90704651205269
22,1.1062568318919
23,1.2665227859907
24,1.44685500497826
25,1.58812233838622
26,1.73575195705711
27,1.82799203374457
28,1.877154169492
29,1.92916878827347
30,1.88695096738316
31,1.83163333283518
32,1.76299988807341
33,1.62383531556599
34,1.51145851237342
35,1.41361416871976
36,1.24198348944661
37,1.09808258708509
38,1.00135145098186
39,0.798823549210101
40,0.630611356990512
41,0.563112766229415
42,0.441949140080798
43,0.315680600650831
44,0.265312141155169
45,0.261708531756615
46,0.240535062021634
47,0.158925077322636
48,0.0386057615203469
49,0.227320574075941
50,0.243954177486109
51,0.385562935193942
52,0.541197025483188
53,0.701955107469291
54,0.758608315107847
55,0.818815720307405
56,0.915609800164175
57,1.01809389324234
58,1.17431008715398
59,1.17047445583278
60,1.15439228962376
61,1.10978056936292
62,1.07397285904322
63,0.991509509389487
64,0.951944147157569
65,0.848312474553576
66,0.711019943756148
67,0.642280644048775
68,0.544148985701015
69,0.432085792999408
70,0.322890958101893
71,0.235612678396206
72,0.108757566875578
73,0.0490640970959344
74,0.00840607106115072
75,-0.04098301740076
76,-0.0961813646243974
77,-0.0183699875154635
78,-0.0370206166197213
79,-0.0283429415470416
80,0.0083057703073826
81,0.0603324854622689
82,0.0411388068653767
83,-0.0100211027394426
84,-0.00108924421407551
85,0.0459476002044333
86,0.0580270643803427
87,0.0990902468874467
88,0.10492147610397
89,0.0852472188704249
90,0.144292253969734
91,0.192419501620191
92,0.248532638309296
93,0.353215607121816
94,0.389960518139275
95,0.348521312016726
96,0.334158301870791
97,0.3033517916158
98,0.258386407641265
99,0.226068742020724
100,0.191187900177143
101,0.0814228630967815
102,-0.00328832795799371
103,-0.0671592094615528
104,-0.176687451103458
105,-0.268502602442109
106,-0.381852406119516
107,-0.451944924563071
108,-0.477103593375036
109,-0.505490922831648
110,-0.512885706480867
111,-0.540894912691699
112,-0.53369387285952
113,-0.525894242022217
114,-0.505284040077637
115,-0.444263778103563
116,-0.378136790701351
117,-0.299060583555544
118,-0.259394331106407
119,-0.225344824311602
120,-0.196697090196266
121,-0.16985345807871
122,-0.138446710280202
123,-0.119873424616758
124,-0.12880775989781
125,-0.145453005969491
126,-0.135106718659202
127,-0.15570090609608
128,-0.177231781909355
129,-0.220542371482153
130,-0.243141040865813
131,-0.303356730218048
132,-0.310586850268953
133,-0.376131344263823
134,-0.416828293967292
135,-0.459590812490986
136,-0.514584755539201
137,-0.564435477193146
138,-0.603035743321128
139,-0.628664046540352
140,-0.653219238276128
141,-0.645083052749399
142,-0.622330475133672
143,-0.651808767227548
144,-0.63006452408842
145,-0.636390676330829
146,-0.606762832654291
147,-0.606717294587072
148,-0.565399540735642
149,-0.549610264417116
150,-0.524897156267756
151,-0.521663844801153
152,-0.517524020438548
153,-0.50977756907798
154,-0.500920639088609
155,-0.502448567154452
156,-0.551001079793406
157,-0.596786501511005
158,-0.573410303277407
159,-0.667999644919921
160,-0.743308297450804
161,-0.804603278995666
162,-0.855493184462747
163,-0.916801567628432
164,-0.939295708311822
165,-0.936405370450767
166,-0.896776460154391
167,-0.898147896431744
168,-0.861665512335513
169,-0.88296842093772
170,-0.892129742154602
171,-0.892575280925353
172,-0.842317589893747
173,-0.864577453426814
174,-0.836276865069281
175,-0.846020113026905
176,-0.824914492649373
177,-0.792498345318641
178,-0.768521542219916
179,-0.768004349467468
180,-0.727498396814471
181,-0.695944757459248
182,-0.628230186235947
183,-0.612801910114262
184,-0.598023513612723
185,-0.61099441000736
186,-0.651722613659055
187,-0.698142309005681
188,-0.74212322457793
189,-0.774614332113594
190,-0.795184663453393
191,-0.803737912082479
192,-0.809761493530862
193,-0.793620124929569
194,-0.72496714186552
195,-0.768704911081872
196,-0.737656599143144
197,-0.70590622822405
198,-0.671209324099177
199,-0.626197854924321
