"Position","Value"
20,1.21310503135128
21,1.33696720853715
22,1.37427472438247
23,1.72538776800939
24,1.65328330037292
25,1.62848110472375
26,1.52102420793944
27,1.4834530002509
28,1.9019090046365
29,1.90635432391139
30,1.87512850811778
31,1.72098145064227
32,1.52889884510268
33,1.3324915178626
34,1.30515787870409
35,1.31189794976889
36,1.16828240699399
37,1.11084578281428
38,0.862263824612621
39,1.07541843929847
40,1.12516049191525
41,0.998219056997043
42,0.728251379330294
43,0.465968555015479
44,0.570208238646486
45,0.632750374919763
46,0.591329035725706
47,0.576695953896325
48,0.53131957358826
49,0.53406398021558
50,0.548395232185301
51,0.472097550880981
52,0.290777049710017
53,0.410691307545935
54,0.261416384658975
55,0.533424575130444
56,0.965313982780336
57,1.05785328443874
58,1.07841168138697
59,1.02149353161453
60,0.987314412524554
61,0.958999989397417
62,0.879151411535439
63,0.937259746190388
64,0.981079320011488
65,1.11267520694089
66,1.18783523784021
67,1.15629292170323
68,0.934750855283295
69,0.782954701487322
70,0.425307437109661
71,0.358775938495647
72,0.313670235244161
73,0.355665302849667
74,0.382952753805448
75,0.435566454705835
76,0.490211810751185
77,0.468427780673994
78,0.370901857591403
79,0.261895864417224
80,-0.03701384142209
81,-0.176246735638652
82,-0.232760869205192
83,-0.264919227824941
84,-0.183222619226107
85,-0.0424040734428056
86,0.0956807940965763
87,0.12802812682835
88,0.269621627284537
89,0.446994861056666
90,0.475041886034896
91,0.451280463807393
92,0.262081582722305
93,0.137732684845485
94,0.0910848544627327
95,0.197254023087501
96,0.208805097205673
97,0.289251721345293
98,0.328947007329682
99,0.289514732090863
100,0.333467469158512
101,0.228414923577823
102,0.127417652969387
103,-0.133927197677637
104,-0.322201801814705
105,-0.369850799681377
106,-0.417195252840132
107,-0.406477592852333
108,-0.448193493049311
109,-0.53710263731141
110,-0.544991215198436
111,-0.460350587772133
112,-0.328152923936227
113,-0.239571808582419
114,-0.189823637480319
115,-0.0928880635707139
116,0.0264862896424254
117,-0.0723944500051921
118,-0.166925705289451
119,-0.318741171329298
120,-0.531379181274015
121,-0.509485270875584
122,-0.455701570832796
123,-0.457823587020694
124,-0.447265996961233
125,-0.546057132643863
126,-0.554942803391181
127,-0.528457777768793
128,-0.463133348570293
129,-0.501699005452262
130,-0.488161437918622
131,-0.499223425787745
132,-0.355985443127925
133,-0.307909778484976
134,-0.276508669867821
135,-0.303043228455867
136,-0.463558253449102
137,-0.566753326437618
138,-0.567435067899996
139,-0.583774368935614
140,-0.576803724585439
141,-0.537621818184313
142,-0.458757737073393
143,-0.409345613962348
144,-0.40127742827117
145,-0.442887039676653
146,-0.501236913238181
147,-0.573647489836041
148,-0.64656517325231
149,-0.700407504227209
150,-0.693468031173976
151,-0.644376605515596
152,-0.538267189666989
153,-0.624072546958334
154,-0.601356205085703
155,-0.602615097446959
156,-0.750194753395739
157,-0.788066447790489
158,-0.799240743236311
159,-0.762328002191876
160,-0.735828947052817
161,-0.706141713835241
162,-0.698183686840736
163,-0.693331315793692
164,-0.726642437834695
165,-0.734736680447288
166,-0.687994392534104
167,-0.732045432290488
168,-0.711220434263233
169,-0.823357634905281
170,-0.858698552261439
171,-0.812422010974209
172,-0.769040670701249
173,-0.867782641931445
174,-0.937769739989789
175,-0.866819491883342
176,-0.841769027417518
177,-0.760113818002795
178,-0.580686437004361
179,-0.583288904348041
180,-0.597474557097985
181,-0.598221758716623
182,-0.598451524701572
183,-0.677675061183315
184,-0.727088722969762
185,-0.77166739210259
186,-0.911198744457836
187,-0.951541964322433
188,-0.768402421094083
189,-0.799291305024378
190,-0.837703268566428
191,-0.7988208357207
192,-0.802760879282255
193,-0.909067197288304
194,-0.968790084759935
195,-1.06809755902371
196,-1.07889562343365
197,-0.992047730510041
198,-0.8523540501924
199,-0.679310634363224
