"Position","Value"
20,1.05832632238086
21,1.27775069426098
22,1.550373989221
23,1.83529416003155
24,2.07250033431605
25,2.3046532135871
26,2.47407529586684
27,2.65417369720669
28,2.76405781179821
29,2.85112061615331
30,2.83693290801446
31,2.81401646248779
32,2.71910666708437
33,2.59773685423179
34,2.41992893268583
35,2.22892370021941
36,1.97815803225743
37,1.7132438922139
38,1.46474473581681
39,1.20177590398068
40,1.00218897122255
41,0.707915807180446
42,0.366431922350401
43,0.225286432351136
44,0.133493331051836
45,0.0782047000378872
46,0.0309605240821188
47,0.0208844283865952
48,-0.00997453994837759
49,0.0461431273926036
50,0.115049365840735
51,0.174653643850343
52,0.276698286096573
53,0.460136932620497
54,0.656444193132005
55,0.71222391682133
56,0.802743887385753
57,0.981401549779089
58,1.04914190804368
59,1.11518413010026
60,1.14469002911736
61,1.15264831842262
62,1.10851872168204
63,1.12933503485923
64,1.05544115661301
65,0.981309501713501
66,0.871014569616566
67,0.792414963518947
68,0.633844076281617
69,0.532476389054684
70,0.375978916964781
71,0.283515905955239
72,0.152170371161912
73,0.0617814814330211
74,-0.0192012712743935
75,-0.0774838498259393
76,-0.17511663255989
77,-0.25362618986556
78,-0.308177200036388
79,-0.374307461435287
80,-0.397161614476767
81,-0.422172879105561
82,-0.358287464616566
83,-0.235218034801264
84,-0.144364170545514
85,-0.026366984851844
86,0.0168081713191784
87,0.0719560170622761
88,0.0585560469477121
89,0.102581725085982
90,0.134079692536262
91,0.135265774164063
92,0.160946135547068
93,0.216009816497187
94,0.215569218065441
95,0.220347895099996
96,0.174245582171802
97,0.196746332320536
98,0.155697812193549
99,0.134392936102864
100,0.0507488815009753
101,-0.0192509077142097
102,-0.139847985950624
103,-0.147739679962052
104,-0.264562608921759
105,-0.343646516367173
106,-0.382544687711704
107,-0.424597633163668
108,-0.474754844683241
109,-0.458262642358268
110,-0.480862834801447
111,-0.464669601649962
112,-0.467936965904342
113,-0.433212079406321
114,-0.418112333889841
115,-0.381979961071521
116,-0.375038885107342
117,-0.388592007661479
118,-0.359082732681625
119,-0.34707425764136
120,-0.305525588244351
121,-0.264204409946128
122,-0.225407953411321
123,-0.198166104376006
124,-0.192042341264573
125,-0.128394462457512
126,-0.182247510646373
127,-0.168811676612701
128,-0.205402135000691
129,-0.182977811352666
130,-0.219703085887784
131,-0.247747153985887
132,-0.277153875332079
133,-0.300028268266522
134,-0.330636427861844
135,-0.370524020979449
136,-0.398769530005649
137,-0.412412712604753
138,-0.432130145106596
139,-0.46142765137965
140,-0.495670870919028
141,-0.512991032201179
142,-0.553992104191938
143,-0.598751943068705
144,-0.645691598705037
145,-0.667889443685711
146,-0.685159554679904
147,-0.723711812808659
148,-0.74636636515847
149,-0.756740497192304
150,-0.761614128231594
151,-0.734724062562286
152,-0.752580599637886
153,-0.730195950503758
154,-0.731247161846226
155,-0.694541040926308
156,-0.688202180336081
157,-0.682325999929884
158,-0.646153453472696
159,-0.651939491807911
160,-0.628936830033038
161,-0.631807107812981
162,-0.656743478027376
163,-0.689070202180797
164,-0.717485099929887
165,-0.710947466752606
166,-0.739627108338424
167,-0.69035630008945
168,-0.778877639656521
169,-0.816397643245809
170,-0.882773128526917
171,-0.947010030767948
172,-1.01795850653122
173,-1.03375530750108
174,-1.03966333731971
175,-1.05295348566011
176,-1.01876346312634
177,-1.01017927597679
178,-1.03612443527672
179,-1.00511190872063
180,-0.924169192919699
181,-0.862985500719431
182,-0.851024543719145
183,-0.831994665020435
184,-0.823670332609185
185,-0.839018521418933
186,-0.86276531726856
187,-0.87991096990222
188,-0.884088561911035
189,-0.885012482392302
190,-0.867242224268809
191,-0.853572553218804
192,-0.855825635236582
193,-0.823067751966597
194,-0.800315116387877
195,-0.764691791752623
196,-0.721903341888719
197,-0.672351449333578
198,-0.618327607713761
199,-0.567775982478934
