"Position","Value"
20,0.983042370172054
21,1.19215145751214
22,1.39781036278779
23,1.58898815992081
24,1.74084071603533
25,1.90521603895112
26,2.0737637047754
27,2.1832794355713
28,2.2394311590067
29,2.25617981746008
30,2.23637276461391
31,2.1992411430234
32,2.12778999658655
33,2.03085754048471
34,1.87343701514768
35,1.68968417064825
36,1.4940480869283
37,1.31883183405105
38,1.11227794997237
39,0.903550016567517
40,0.763114490372983
41,0.651966761964313
42,0.572776750372929
43,0.453053762209186
44,0.333573108224354
45,0.213507224823992
46,0.165358395250897
47,0.125219138736968
48,0.117411888916272
49,0.164367286530575
50,0.254132021515342
51,0.360014958013631
52,0.441851964082821
53,0.602351045784296
54,0.692081578164332
55,0.874941107171525
56,1.02643005529004
57,1.03994633356328
58,1.10683633051772
59,1.13849310633161
60,1.155508735557
61,1.21663197064134
62,1.22810242734508
63,1.15837130703822
64,1.21899765764985
65,1.14979317087904
66,1.0672616603199
67,0.971551912750005
68,0.876645541522164
69,0.827812290288766
70,0.753228537714574
71,0.619776325423213
72,0.4965985232215
73,0.419384625756171
74,0.322910800909696
75,0.230650842519197
76,0.170657473646289
77,0.109760977998726
78,0.028859351794005
79,-0.0257247213315022
80,-0.0661935757081369
81,-0.100616239081953
82,-0.137245507136247
83,-0.120670295461137
84,-0.0564859698244569
85,-0.00549646801260969
86,0.028925989006377
87,0.0727345539971679
88,0.137068424200875
89,0.116883922826671
90,0.1497055564859
91,0.0885603585828266
92,0.0869535403761682
93,0.0710407836971072
94,0.0290228015334612
95,0.0609371725831872
96,0.0464244337518282
97,0.0202735231554953
98,-0.0248172604488361
99,-0.0498549238169936
100,-0.102764955647433
101,-0.160635326995021
102,-0.177711445974855
103,-0.206634254411047
104,-0.214747634622128
105,-0.247550395721316
106,-0.276303595819799
107,-0.329029468592971
108,-0.340110661279059
109,-0.350554450180244
110,-0.388997928346705
111,-0.395241105080235
112,-0.407453902611343
113,-0.416516096260918
114,-0.435676239118241
115,-0.431427609953102
116,-0.425210546517039
117,-0.401743146877671
118,-0.41451445490145
119,-0.409030900722534
120,-0.378297724636857
121,-0.369238294494545
122,-0.383370134401696
123,-0.392990361954753
124,-0.412182888659217
125,-0.412329922848266
126,-0.385097732159225
127,-0.351253672252163
128,-0.347943072514977
129,-0.314988898159812
130,-0.30721281949887
131,-0.298031613385077
132,-0.298672571271478
133,-0.350379305389652
134,-0.343298312436612
135,-0.384787238784393
136,-0.381192344117648
137,-0.391164232878411
138,-0.431525058772223
139,-0.441994307130382
140,-0.475191638443122
141,-0.507591971355726
142,-0.548762528384533
143,-0.571614913046236
144,-0.630862833460164
145,-0.667348372124041
146,-0.669914330015546
147,-0.664234725319609
148,-0.663352849960843
149,-0.688544709247411
150,-0.705890392133398
151,-0.697048402774964
152,-0.676293591865449
153,-0.666971560671665
154,-0.67076943711238
155,-0.662818584820713
156,-0.672645875373484
157,-0.650792634726909
158,-0.665306457995243
159,-0.650268952263301
160,-0.67226254300294
161,-0.700135287865459
162,-0.711824513550013
163,-0.73940503524645
164,-0.748315087048104
165,-0.783602657384138
166,-0.787581304346642
167,-0.821812875187183
168,-0.851029883732363
169,-0.865400102117137
170,-0.870873643919399
171,-0.876833942886586
172,-0.902152895003935
173,-0.898544335237178
174,-0.918039032384759
175,-0.918697516113952
176,-0.894610953503737
177,-0.891662589053235
178,-0.864153824703348
179,-0.85195807466357
180,-0.827562098320254
181,-0.81880213411515
182,-0.839311087062465
183,-0.856586127753472
184,-0.881608552515064
185,-0.907915512317901
186,-0.9403381643043
187,-0.954910048506516
188,-0.984402868727898
189,-0.989604297508227
190,-0.979481963903695
191,-0.96385697968797
192,-0.94458103310503
193,-0.928271565502951
194,-0.89393687226066
195,-0.829328647275449
196,-0.771471902848264
197,-0.713562416479467
198,-0.640020658328559
199,-0.554740273012297
