"Position","Value"
20,0.479523185199246
21,0.825335403901018
22,1.09163164620811
23,1.35266987874689
24,1.5339024487056
25,1.69119632338999
26,1.80119215582307
27,1.88713175421867
28,2.03474420297164
29,2.03861775968238
30,2.05495338813394
31,2.03515196339182
32,2.22665369414377
33,1.97467751202721
34,1.58063476947128
35,1.34936718157715
36,1.1143949794596
37,1.07503184779309
38,1.26511138712384
39,1.21783313086721
40,1.19426637002273
41,1.27407476446308
42,1.32884135654943
43,1.31563573539384
44,1.31858992320601
45,1.25675740432429
46,0.988200342631113
47,1.03807160423354
48,0.887506130054313
49,0.883961041931002
50,0.664578766779269
51,0.447884146626473
52,0.269548474963653
53,0.149022867540363
54,0.109520683418887
55,0.114403296739956
56,0.414377152456849
57,0.747025668505247
58,1.19907895493604
59,1.15207547179076
60,1.26195139154138
61,1.38677298428786
62,1.33429838997809
63,1.33841913825718
64,1.29788651628067
65,1.19059034696284
66,0.94395554937188
67,0.843717866164392
68,0.691559111416213
69,0.561585194074677
70,0.414675319760481
71,0.246025939098386
72,0.0987332231931263
73,0.0314542942623294
74,0.0371574379641696
75,0.180321739178899
76,0.123379968499582
77,0.115640096678916
78,0.112243427561591
79,0.063320061456581
80,-0.121978757350263
81,-0.144608674426544
82,-0.048322077763298
83,-0.0545101191571877
84,-0.0172665421823298
85,-0.0471536593248442
86,-0.0429952975470432
87,-0.0631002321590878
88,-0.00240730648928695
89,0.0259382640381472
90,0.0832273440146832
91,0.104357470529347
92,0.157662187278192
93,0.229605581080095
94,0.306616445617563
95,0.302105792494519
96,0.298927510582546
97,0.185247687235347
98,0.15576275816698
99,0.0810173647352291
100,0.053254779361114
101,-0.0206041397294062
102,-0.146037201367568
103,-0.215508865855261
104,-0.269339992252906
105,-0.312240031885482
106,-0.414918105441746
107,-0.404381286200278
108,-0.369695778813129
109,-0.336316152426406
110,-0.309558041971964
111,-0.350727789865324
112,-0.369807847289707
113,-0.433718999332946
114,-0.376919754426141
115,-0.393015565478471
116,-0.371122782463544
117,-0.362743697791351
118,-0.373042883960473
119,-0.35424184869082
120,-0.326569478853283
121,-0.32731009206406
122,-0.309409344101197
123,-0.401294392055092
124,-0.368706776109415
125,-0.419895173212389
126,-0.425454314624244
127,-0.492477840977433
128,-0.550756306110508
129,-0.570005001651921
130,-0.587388516697984
131,-0.606050242658671
132,-0.614153205727587
133,-0.655313080497884
134,-0.655717705448022
135,-0.628837677040632
136,-0.621653444785659
137,-0.588937252251048
138,-0.56923032688427
139,-0.601911158524626
140,-0.557004675356411
141,-0.586359116159497
142,-0.591205104499575
143,-0.618000824249942
144,-0.626051709520033
145,-0.611105493655777
146,-0.639613875875798
147,-0.646230755634805
148,-0.637534560099195
149,-0.641036041265921
150,-0.590528712211196
151,-0.569003984363249
152,-0.509544548793005
153,-0.546780761478694
154,-0.546863656154349
155,-0.518232033818033
156,-0.493127973560249
157,-0.485652741378886
158,-0.429508154155475
159,-0.48782255058768
160,-0.539444889974452
161,-0.559983296286753
162,-0.58324676848038
163,-0.657656089406607
164,-0.66076316541466
165,-0.761112228415546
166,-0.762263085588435
167,-0.752633738302685
168,-0.715011388158469
169,-0.674374088446824
170,-0.603578922543858
171,-0.565718172000391
172,-0.558634102493667
173,-0.502941214496534
174,-0.538045283175842
175,-0.539280870671736
176,-0.518611252594194
177,-0.533347045869661
178,-0.614805622410287
179,-0.75672157541053
180,-0.813861203049021
181,-0.829655546668313
182,-0.86677249668851
183,-0.897367106983353
184,-0.826528936546967
185,-0.828278695800278
186,-0.764438503845187
187,-0.63803410310593
188,-0.605883711409139
189,-0.673685743500139
190,-0.708142519062508
191,-0.846094695248899
192,-0.920899594482487
193,-0.96563266471973
194,-1.00148480846991
195,-1.03861277789391
196,-1.02155888309252
197,-0.954627238897418
198,-0.858578355439217
199,-0.692960149233611
