"Position","Value"
20,0.554893154778147
21,0.891640515920105
22,1.20094041519181
23,1.11371040931313
24,1.10751583365448
25,1.01660030037951
26,1.26486102534375
27,1.18185672435861
28,1.96943798741563
29,2.46320582582631
30,2.89270662824197
31,2.89233662977209
32,2.32558034138494
33,1.83685551774305
34,1.41211667412342
35,0.810419096118665
36,0.889330344088462
37,0.84908568084655
38,0.545863881982339
39,0.402656904800546
40,0.334772184700264
41,0.139857624882992
42,0.323264261279025
43,0.329130056988882
44,0.176416034388219
45,0.141275950403406
46,0.0653102001891956
47,-0.189283806069377
48,-0.0831910105317049
49,0.184263091335741
50,0.57551946966555
51,0.837552481955816
52,0.632538263984011
53,0.439063101403661
54,0.511442106955732
55,0.458611737604344
56,0.543429037444878
57,0.50640456508208
58,0.693420705619456
59,0.920867283094918
60,0.863931262005935
61,0.806254358686252
62,0.776149222208797
63,0.701249655575738
64,0.477114369397902
65,0.463937228382486
66,0.442096731532055
67,0.472938986493359
68,0.549555918014203
69,0.311611517396595
70,0.218791554004933
71,0.294222468737324
72,-0.0744258947716782
73,-0.0420327429484217
74,-0.016567711256794
75,0.0526295915307327
76,-0.0102046333061182
77,0.0488843068762483
78,-0.0223530738909126
79,-0.155102511198359
80,-0.185607849776049
81,-0.276884747250308
82,-0.146919217056653
83,0.200610679596528
84,0.254351493047979
85,0.365980590492483
86,0.152913629669478
87,-0.0308364552764329
88,-0.02086166094057
89,0.160004503946098
90,0.528296117727049
91,0.692795122135132
92,0.728928027487212
93,0.578372308338904
94,0.298546599804303
95,0.0162073309260767
96,-0.187622075160684
97,-0.177980836053078
98,0.0231804210691294
99,0.119863806628077
100,-0.0337390899820906
101,-0.189567228850771
102,-0.254696396989433
103,-0.382917393205231
104,-0.644544252320756
105,-0.655706218267271
106,-0.674590004639938
107,-0.434698477684753
108,-0.201823955071598
109,-0.18222995506682
110,-0.100014112650446
111,-0.0399383256062216
112,-0.222974524995726
113,-0.496134886820596
114,-0.502136300303227
115,-0.447329387685914
116,-0.493505874315844
117,-0.361804095518736
118,-0.317332470804063
119,-0.234752324176445
120,0.0156164598303974
121,0.00281020141660478
122,-0.194379771756774
123,-0.347034319376682
124,-0.388085037258603
125,-0.447378741488674
126,-0.385485256500298
127,-0.275977711477345
128,-0.242580363205015
129,-0.19366579024737
130,-0.349147883658076
131,-0.618582691702164
132,-0.669636400671871
133,-0.672375292800354
134,-0.731440578220642
135,-0.776552326432309
136,-0.720076856964938
137,-0.653403113804185
138,-0.646715419005577
139,-0.641818256814239
140,-0.645578616568786
141,-0.547511066060895
142,-0.647096523154917
143,-0.712077809518601
144,-0.664532136446148
145,-0.478939867817359
146,-0.313255906292351
147,-0.241787244028341
148,-0.265283333459687
149,-0.332475516893449
150,-0.542500306722552
151,-0.600255603515979
152,-0.628875725971329
153,-0.466445485801375
154,-0.42032815803661
155,-0.363805882280203
156,-0.550260100613883
157,-0.78093433178425
158,-0.95909233680305
159,-1.04012440281765
160,-1.0066107712828
161,-0.886593646037134
162,-0.917556572996261
163,-0.754769050386543
164,-0.675315724441954
165,-0.761118655305856
166,-0.766947002721901
167,-0.789764710505548
168,-0.820658888527048
169,-0.824808082654999
170,-0.823762561160944
171,-0.795111977418213
172,-0.790876395401954
173,-0.762436570814991
174,-0.914484172443423
175,-0.993437443538527
176,-1.21809940706345
177,-1.26861109544826
178,-1.1698312643358
179,-1.08775165772011
180,-0.896556959450098
181,-0.98660889702749
182,-0.751191945697355
183,-0.600544732781318
184,-0.417258873416908
185,-0.272506698527624
186,-0.235344054732788
187,-0.279388298507893
188,-0.607726214732629
189,-0.691723820746689
190,-0.997333651675482
191,-1.13478823394044
192,-1.08379088764891
193,-1.33117548119019
194,-1.23078106140736
195,-1.25342285848148
196,-1.17604532103395
197,-0.975895321909606
198,-0.704362696993758
199,-0.463083477322974
