"Position","Value"
20,0.795624676549271
21,0.937056136159858
22,1.13347718381651
23,1.30220551434989
24,1.41321707661763
25,1.55998235317352
26,1.70140149655849
27,1.79070380289991
28,1.86569884479623
29,1.92269923144348
30,1.93935579450365
31,1.93520928533548
32,1.84275816993552
33,1.77603416158291
34,1.69454202640267
35,1.58053153302457
36,1.43510063699847
37,1.30470457774432
38,1.13944818527413
39,0.96609404913297
40,0.777526131697167
41,0.622237047325767
42,0.487972190060863
43,0.320771161109551
44,0.227065484516869
45,0.0580955570544189
46,-0.0369762704915592
47,-0.00978181815967602
48,0.00453432585639454
49,0.0743572077005095
50,0.181009697150042
51,0.300162838749635
52,0.427838118971776
53,0.505137729877641
54,0.642047022489834
55,0.769620277112526
56,0.863738135540054
57,1.00477460715847
58,1.06785410437836
59,1.06209867674049
60,1.09356221318905
61,1.11765154981
62,1.08653075210005
63,1.11467783600883
64,1.08045028517392
65,1.02450270572242
66,0.994694684338538
67,0.883234435180721
68,0.749408442135066
69,0.679064905661112
70,0.544044811766706
71,0.420393267361718
72,0.317348579035295
73,0.220624425879626
74,0.0740294565572303
75,-0.0349199724745064
76,-0.167901448520732
77,-0.217886849894409
78,-0.234381731581493
79,-0.248865870348795
80,-0.244627602945087
81,-0.179816066558864
82,-0.120618432358178
83,-0.0829973563806605
84,-0.0419430553375376
85,0.0408812918081727
86,0.0847323194194149
87,0.0995772569513625
88,0.151975467083174
89,0.15650783666157
90,0.212399169740708
91,0.224449226081662
92,0.199544265305711
93,0.162701719272612
94,0.213654858528809
95,0.197980581633684
96,0.166546302845408
97,0.176798008636687
98,0.168971333442086
99,0.125724986014317
100,0.0970661616739094
101,-0.0218802982500501
102,-0.10562227625875
103,-0.177445901988491
104,-0.22673234495092
105,-0.269507961983432
106,-0.319394316418491
107,-0.345301318204806
108,-0.334044557183074
109,-0.351282958946904
110,-0.355439624453605
111,-0.364115655928633
112,-0.372081024844546
113,-0.343581101883311
114,-0.340853298895381
115,-0.21417635599986
116,-0.211122736689686
117,-0.170689541861424
118,-0.180352175519098
119,-0.200097451860445
120,-0.236888975112754
121,-0.22125274511438
122,-0.161170306420597
123,-0.22770014943643
124,-0.284148783099695
125,-0.302258583018399
126,-0.290683044047919
127,-0.306979307553556
128,-0.305194442985471
129,-0.283512569067701
130,-0.275998954653973
131,-0.268279432843604
132,-0.223458021447213
133,-0.22055222456995
134,-0.187087241041659
135,-0.150136083285365
136,-0.15827789723853
137,-0.111822412332562
138,-0.0725832554077164
139,-0.0630301446563367
140,-0.0599808588524696
141,-0.0397817579759128
142,-0.0439549121877189
143,-0.0710506951181766
144,-0.104902386216242
145,-0.141699942888121
146,-0.172180689725373
147,-0.186301673608084
148,-0.236432351373908
149,-0.27643552215945
150,-0.324775630501616
151,-0.355364177579536
152,-0.409004535663582
153,-0.470791836428597
154,-0.523257053631048
155,-0.576523833866189
156,-0.632846403149934
157,-0.656718070485294
158,-0.662624596369421
159,-0.64562029345784
160,-0.731311984468828
161,-0.736426108314993
162,-0.773303919393419
163,-0.823170001188518
164,-0.840559821554522
165,-0.823400368922689
166,-0.809755684900783
167,-0.900567438265498
168,-0.942014718879171
169,-0.962652833024663
170,-0.969640768344002
171,-1.01767955845857
172,-1.0498035166491
173,-1.04972109582088
174,-1.03297926097763
175,-1.0035462932662
176,-0.979626378545078
177,-0.981275893661485
178,-0.883480528294632
179,-0.840742015641929
180,-0.830685335770023
181,-0.789863126826388
182,-0.784322752823045
183,-0.79000851966271
184,-0.807724244486035
185,-0.820726360948829
186,-0.836832905081108
187,-0.845381918579226
188,-0.85634910655291
189,-0.858898172380273
190,-0.858740745159852
191,-0.853548573039087
192,-0.854436669497657
193,-0.832840515543314
194,-0.805658239543087
195,-0.768930540662863
196,-0.731136996297436
197,-0.695408287422804
198,-0.636998674366528
199,-0.579499100341692
