"Position","Value"
20,-0.463244196458746
21,1.86656827630187
22,1.5685930857031
23,-0.185308973368051
24,2.75785819273086
25,2.84941685903066
26,0.839651896434098
27,4.22629815203381
28,3.97696623109128
29,3.33546925187233
30,3.44676567265001
31,2.41610242173246
32,2.89763630607349
33,2.66689863698928
34,0.96567951613299
35,0.894956924611675
36,1.59206369738737
37,0.849837146318289
38,1.29551609865953
39,1.09870654853692
40,0.977910538460135
41,0.0241629619643747
42,0.917901154122794
43,-0.196275282947615
44,-0.298703119539136
45,0.490225216430698
46,0.276045902276833
47,-0.488771460258371
48,-0.138746781900807
49,0.0706442784680916
50,-0.282601170845814
51,-0.135315178041055
52,0.585622417587533
53,0.755424327764786
54,0.555720578272246
55,1.70719323465337
56,1.29477025029624
57,1.28167739826402
58,0.851460409337337
59,0.801731133322242
60,0.556513524589738
61,1.45366181666342
62,0.854041042278724
63,1.26021485283391
64,1.17768869239075
65,1.47035825970751
66,1.43960626343548
67,0.731192891228396
68,0.429836513530378
69,0.940711606096755
70,0.351685205267436
71,0.196057370797446
72,0.90409041809878
73,0.387377136610837
74,0.492402755913698
75,0.444788692556904
76,0.023074656187244
77,1.1611176952657
78,-0.18530897336805
79,-0.404106803648134
80,-0.355620979345048
81,-0.407226575003851
82,-0.382139367724018
83,-0.325389929775909
84,0.436947343134173
85,-0.331297643661841
86,-0.19445376277071
87,0.618298332138293
88,1.30386264995334
89,0.645416082392175
90,0.392931216425662
91,0.736221258003881
92,-0.305787986770874
93,0.15236604048972
94,0.581281605667486
95,0.281323433534518
96,0.0883804631141677
97,0.25332173356658
98,0.26556515471257
99,-0.00487235301797578
100,-0.485373683090806
101,-0.521804912700098
102,-0.208719819004972
103,-0.82364366346039
104,-0.291347760164674
105,-0.108253584564527
106,-0.880032952005744
107,-0.14236144492574
108,0.0296386632367179
109,0.149187419377568
110,-0.156373803101263
111,-0.316704650736708
112,-0.144612981756682
113,-0.426643985993173
114,-0.349228783664307
115,1.07180986927714
116,-0.418774787775159
117,-0.111919349339172
118,-0.0703428620014285
119,-0.348748252612151
120,-0.334470001967608
121,-0.036507492181446
122,-0.385208274749251
123,-0.114798294853934
124,0.0405858426581034
125,-0.701624032496608
126,-0.0759370963337138
127,1.54882596197197
128,-0.158627712164024
129,-0.436692701121442
130,-0.369928768186247
131,-0.235595635618544
132,-0.216053353379026
133,-0.34770141013748
134,-0.701614344425337
135,-0.0851030760814381
136,-0.912665474665824
137,-0.531871592969152
138,-0.323469207237764
139,-0.157911335405817
140,-0.325452470430704
141,-0.645345544895478
142,-0.902959126517229
143,0.0492959101641176
144,-0.467551021261699
145,0.176069221064932
146,-0.684652367119757
147,-0.790044190207434
148,-0.384005314646432
149,-0.599802783517609
150,-0.424136351189199
151,-0.740906943197662
152,-0.771323670917758
153,-0.739431946474719
154,-1.2705646767477
155,-1.1038437751314
156,-0.829594386194053
157,-0.139948169689112
158,-0.776379932413258
159,-0.975173038003519
160,-0.422904880607132
161,-0.964350204815083
162,-0.405860589151373
163,-0.793898556149939
164,-0.854168227356305
165,0.437059537489218
166,-0.364715170276638
167,-0.759406115626729
168,-0.933661657884311
169,-1.06105251846239
170,-1.00591273196615
171,-1.1337970153365
172,-0.945581311123287
173,-1.01956875706188
174,-0.223887650326072
175,-1.58525269997412
176,-0.63480372020432
177,-0.918721551746723
178,-0.1883658415655
179,-0.767028968450828
180,-1.03195218777005
181,-0.921442727326243
182,-1.53515241303258
183,-0.457335505241565
184,-0.683770038716639
185,-1.05555399610046
186,-1.12853699584718
187,-0.690556668271605
188,-1.25746209088567
189,-0.779262712944368
190,-0.797697682659539
191,-0.720303300254219
192,-0.525161796889363
193,-1.02515648065766
194,-0.933958976688429
195,-1.25630411811188
196,-1.2073796094624
197,-1.2349040387246
198,-1.26382552072248
199,-1.23201605738458
