"Position","Value"
20,0.930936648764974
21,1.12423280859687
22,1.36043185993754
23,1.58608496645037
24,1.74906372448614
25,1.98278571066567
26,2.14165066840833
27,2.28761991701012
28,2.32697558617946
29,2.34596710346273
30,2.37020602113486
31,2.30011455673971
32,2.12987041221528
33,2.04573359566472
34,1.89194512943253
35,1.76103758494322
36,1.60084871780523
37,1.41263862563333
38,1.18911423694642
39,0.891000387433553
40,0.799351587710488
41,0.678325585771945
42,0.509815120432401
43,0.335003539364473
44,0.292708738039018
45,0.241561887496387
46,0.182431507514607
47,0.0450002695247668
48,0.158766748359196
49,0.170735035236092
50,0.187670185202979
51,0.279970928839014
52,0.3333368148061
53,0.46107817453011
54,0.608099335477034
55,0.692518978804103
56,0.797351598281789
57,0.957260464409435
58,1.04337631636034
59,1.14777629719076
60,1.1627303793776
61,1.20638386514805
62,1.2590660407698
63,1.17648116525957
64,1.05354397815316
65,1.07033311452853
66,1.00745986249657
67,0.868181229911888
68,0.61366281266119
69,0.442512567513062
70,0.321539239935298
71,0.189139587277217
72,0.118832631112837
73,0.060077897849675
74,-0.0103856378982453
75,-0.10373464838481
76,-0.0401201942840481
77,-0.0107465515006425
78,0.0034295721436571
79,0.00676648315515936
80,0.0149647491015406
81,0.0745180754640572
82,0.0406680597282893
83,0.112696730351507
84,0.138168980953004
85,0.215864026226839
86,0.283870383930971
87,0.300732737067252
88,0.356751650064886
89,0.386461270845304
90,0.429059378323368
91,0.473153295162809
92,0.489975395606342
93,0.491775085257671
94,0.455797764092976
95,0.400870290071167
96,0.354905872663386
97,0.384613237511547
98,0.34696454917385
99,0.225404510732242
100,0.119193072075289
101,0.0260118760863598
102,-0.0469982452499106
103,-0.140509124320118
104,-0.201588225641291
105,-0.262530909437177
106,-0.338551499316507
107,-0.398336382264804
108,-0.40800001252208
109,-0.441810297281038
110,-0.465132613650608
111,-0.46005792769109
112,-0.429561129894222
113,-0.469359275952067
114,-0.505055534046738
115,-0.450015585096502
116,-0.417810379669286
117,-0.404734120732599
118,-0.378624672365479
119,-0.375854041234992
120,-0.370007088948775
121,-0.36187750188028
122,-0.317142797543948
123,-0.297680526027174
124,-0.247654680161304
125,-0.258658192775027
126,-0.285348739017275
127,-0.283341515522507
128,-0.304122663424323
129,-0.328365688664516
130,-0.402412206378515
131,-0.43930881920584
132,-0.486381577183171
133,-0.525747633404054
134,-0.572965242893367
135,-0.614203360416144
136,-0.533137814581965
137,-0.676802461093196
138,-0.743890774168931
139,-0.810825251970851
140,-0.873174310831866
141,-0.858396360647441
142,-0.842596724623028
143,-0.82525694336644
144,-0.807185130078449
145,-0.804203440861444
146,-0.651390293143453
147,-0.588041883983276
148,-0.578789534104098
149,-0.553478849014451
150,-0.531354134273161
151,-0.505837039805931
152,-0.502845487191757
153,-0.452666042014738
154,-0.406582111607276
155,-0.383150791308616
156,-0.359527315012358
157,-0.37642242700058
158,-0.354988086662853
159,-0.366432138765601
160,-0.410922944136121
161,-0.52478428381677
162,-0.591763937405911
163,-0.667249256900356
164,-0.793174556233109
165,-0.838874692903969
166,-0.872111504671318
167,-0.870899243901983
168,-0.815850828789896
169,-0.91650754777305
170,-0.911450192829812
171,-0.958325189330643
172,-0.963511438569339
173,-0.93435605442003
174,-0.946390838056558
175,-0.926080623964768
176,-0.881135133241834
177,-0.815021729351064
178,-0.716976545416484
179,-0.71471572947213
180,-0.754102515569591
181,-0.760800813047928
182,-0.760464081397046
183,-0.83645943118539
184,-0.882656907959729
185,-0.924177099035645
186,-1.00892040027099
187,-1.07160878644439
188,-1.13567319916217
189,-1.14166408846601
190,-1.10737503237517
191,-1.07795295433414
192,-1.04183964469683
193,-1.00490570206185
194,-0.88882057943489
195,-0.802295378578459
196,-0.734599165891097
197,-0.622042173338522
198,-0.506862471849403
199,-0.402055688980987
