"Position","Value"
20,1.43274994148388
21,1.7295637437317
22,1.98627003646766
23,2.20339276921318
24,2.43097393859584
25,2.61865247241829
26,2.69971581427262
27,2.75982541761034
28,2.79328905630594
29,2.7760177560239
30,2.65914110594403
31,2.53522207026296
32,2.37223172364508
33,2.19417841382177
34,1.99195683569351
35,1.7769259478941
36,1.61523149744091
37,1.49762020498773
38,1.44892048090884
39,1.2154525333644
40,1.02286519183388
41,0.765543615152132
42,0.678992505961238
43,0.576115038188471
44,0.599414279956067
45,0.602541770709476
46,0.468782658706204
47,0.431127677130891
48,0.430479877505409
49,0.397954291321737
50,0.38576007961501
51,0.313265250446427
52,0.262850419419862
53,0.287098998445731
54,0.407797248364773
55,0.477069575904633
56,0.542006027395364
57,0.652774146940358
58,0.749933176259321
59,0.84201197512452
60,0.957172747721135
61,1.00857256897453
62,1.0155711616016
63,1.07073337599901
64,1.08765218586665
65,1.05856871459346
66,0.989849489681292
67,0.936484735187957
68,0.86036201334034
69,0.772300255536562
70,0.655915036409396
71,0.501817729055173
72,0.41532549997092
73,0.250592604880005
74,0.179956207835297
75,0.0409969594437427
76,-0.046297983410169
77,-0.206217136553719
78,-0.220531383212789
79,-0.29033410953913
80,-0.31682192543991
81,-0.298958589559201
82,-0.2911439107138
83,-0.297173484626842
84,-0.18254309477026
85,-0.0804518400009173
86,-0.0358449543962884
87,-0.0491103197489072
88,0.0316973068199084
89,0.114810263651896
90,0.170049167906395
91,0.182584384492929
92,0.20218307580416
93,0.173809181802791
94,0.169681980088015
95,0.149355268821571
96,0.138693598070829
97,0.0702962984540305
98,0.0241657916846377
99,-0.0158763458466429
100,-0.088537626935116
101,-0.143361222684029
102,-0.200439252977336
103,-0.270415424086421
104,-0.286329981138246
105,-0.328706353434978
106,-0.362835131922405
107,-0.390766667483489
108,-0.377178107587578
109,-0.413779089690921
110,-0.336694671667658
111,-0.345886778184904
112,-0.311413448120568
113,-0.346679053297409
114,-0.327944925986582
115,-0.356001360966962
116,-0.391222279522892
117,-0.387036348530357
118,-0.437795010429038
119,-0.486232269574827
120,-0.445143550763255
121,-0.411474439812381
122,-0.429185969512679
123,-0.384922923379214
124,-0.416079668275556
125,-0.431350147155281
126,-0.430421749178144
127,-0.439360652516329
128,-0.432266129587602
129,-0.44405923970097
130,-0.402848708343225
131,-0.359083089929185
132,-0.286221580903641
133,-0.261830267103809
134,-0.243013553728354
135,-0.215151753143365
136,-0.191048035334879
137,-0.216614652121625
138,-0.252289734543958
139,-0.258134679419553
140,-0.269258798361979
141,-0.322544370838571
142,-0.328815068670325
143,-0.288445777690505
144,-0.309882932773001
145,-0.364237525091842
146,-0.394414242106007
147,-0.433742604481433
148,-0.473720625878081
149,-0.499424511906574
150,-0.543717054705954
151,-0.573049592703903
152,-0.578568329013846
153,-0.576402945453012
154,-0.602036755981862
155,-0.603103033169
156,-0.581629259787245
157,-0.536052108293427
158,-0.535048949422214
159,-0.478939994513963
160,-0.558360334133295
161,-0.547257955295787
162,-0.58474890594557
163,-0.636112309064198
164,-0.669569917602383
165,-0.72904721076675
166,-0.783183474211542
167,-0.826098335967799
168,-0.839214245664872
169,-0.825073802087465
170,-0.858886113404524
171,-0.907166194306985
172,-0.898014056859737
173,-0.897508933065765
174,-0.888409116318406
175,-0.880850252674155
176,-0.906587438075822
177,-0.898110209011142
178,-0.893549959854822
179,-0.829850613682484
180,-0.834436633850391
181,-0.830111662440562
182,-0.773752348550702
183,-0.756125807571579
184,-0.772033965383138
185,-0.806355797979403
186,-0.868323111740198
187,-0.926232823804204
188,-0.979246082236027
189,-1.02946204710158
190,-1.07269089397187
191,-1.10859903530043
192,-1.1193549132677
193,-1.10844459719258
194,-1.07448935776831
195,-1.0137054946489
196,-0.947585934235928
197,-0.833009547904881
198,-0.769513192033923
199,-0.660171730791759
