"Position","Value"
20,0.69583224608723
21,0.85937105244492
22,0.849205560232647
23,0.990594410699453
24,1.05550944085109
25,1.1841636431389
26,1.40592137486804
27,1.64861062461417
28,1.84726747916932
29,2.13645507415313
30,2.55889359816226
31,2.56773652277945
32,2.5979212165151
33,2.55685768742667
34,2.41889783046133
35,2.19175647227996
36,2.02376819309177
37,1.65219082262697
38,1.51426975559738
39,1.36057655053371
40,1.03804760104381
41,0.789598506127831
42,0.479181565974086
43,0.40651575963433
44,0.330041952048424
45,0.261097016326114
46,0.140042663766075
47,0.143617314146993
48,0.242280603473223
49,0.197018284087032
50,0.270933872617419
51,0.328449167214016
52,0.427072335536299
53,0.432885348113186
54,0.474859718150356
55,0.393219996878201
56,0.476207921290418
57,0.62001113321558
58,0.727653817564716
59,0.744868716891888
60,0.804366537824883
61,1.12653879293261
62,1.29517346607141
63,1.35877620193235
64,1.38320077695673
65,1.31775094729805
66,1.12660574855319
67,0.767127655892157
68,0.540578671290391
69,0.293672727412996
70,0.269428334251359
71,0.136325133475784
72,0.0192390222734339
73,-0.0242197198668037
74,-0.00016842856951666
75,0.0099939248150141
76,-0.0203294093917269
77,-0.0809911672845153
78,-0.256960513739245
79,-0.219576080882652
80,-0.24549997544025
81,-0.317192247846387
82,-0.187479880842384
83,-0.152262961291889
84,0.0326138132638577
85,0.185523117373609
86,0.156163042662282
87,0.157860444544778
88,0.276669648168866
89,0.417360402854778
90,0.497042055260813
91,0.532857815136294
92,0.563916285239714
93,0.60784699801164
94,0.586509888646226
95,0.564697345982341
96,0.473381496499426
97,0.439922382811818
98,0.323230840966298
99,0.137398079426061
100,0.0811826467026273
101,-0.0152211209674931
102,-0.0817246636038421
103,-0.0878047690558688
104,-0.165485553596418
105,-0.153152696943938
106,-0.20471502784243
107,-0.150767747457545
108,-0.132161297581657
109,-0.188968498499133
110,-0.228844563358246
111,-0.363682138676664
112,-0.482806645132908
113,-0.504363297738915
114,-0.542843836459091
115,-0.558076409509376
116,-0.526984746023584
117,-0.47955531508807
118,-0.35728678700771
119,-0.212252745149713
120,-0.193161008593353
121,-0.152249045269221
122,-0.123976620186055
123,-0.0832130131287872
124,-0.119757943145721
125,-0.189387888080296
126,-0.20078418807998
127,-0.235090477571993
128,-0.267696954452701
129,-0.390224051896373
130,-0.521990396303371
131,-0.549462387684139
132,-0.651036488190425
133,-0.698284963318983
134,-0.651201017921698
135,-0.637718557329822
136,-0.60504525805742
137,-0.646246503371103
138,-0.61392408232699
139,-0.591277770714075
140,-0.609078026998577
141,-0.609873629217607
142,-0.56775338414275
143,-0.600962174377462
144,-0.519952754812823
145,-0.503432085953094
146,-0.5188599340574
147,-0.515257413311945
148,-0.55775997572898
149,-0.533515075235034
150,-0.545308202215484
151,-0.54746516135355
152,-0.530754185159199
153,-0.562496050985471
154,-0.564626754357481
155,-0.56715795055828
156,-0.523283183094937
157,-0.581552667892238
158,-0.717602344907594
159,-0.86526176199927
160,-0.959058822879725
161,-1.05294592842121
162,-1.03663349359004
163,-1.00184577076801
164,-1.01855685646212
165,-0.999828453357484
166,-1.03285729205657
167,-0.951224926964332
168,-0.977828928150014
169,-0.946271542847587
170,-0.927980841637074
171,-0.913344863166179
172,-0.940503883393932
173,-0.890668172247845
174,-0.796467808130673
175,-0.868586727508438
176,-0.902821550327934
177,-0.90196940239548
178,-0.933921584532197
179,-0.929853659715951
180,-0.918242005642146
181,-0.872788316847935
182,-0.795478702914442
183,-0.777395686539906
184,-0.770665786791902
185,-0.661436361496049
186,-0.659986525616659
187,-0.667491807708048
188,-0.725689043278052
189,-0.804429281957199
190,-0.889379452314235
191,-0.847083901163266
192,-0.865697593436884
193,-1.03116286900468
194,-1.13747912971589
195,-1.15096552646328
196,-1.13967284384648
197,-1.03839937560243
198,-0.887809335368537
199,-0.664914334789064
