"Position","Value"
20,0.0736949989243691
21,0.215283383663208
22,0.42990496229342
23,0.630751343857722
24,0.946316167473034
25,1.16280616486926
26,1.55511850115147
27,2.05902132995663
28,2.36299392327509
29,2.45028022145438
30,2.47859792899797
31,2.62362573432771
32,2.32791934403325
33,2.0891227042333
34,1.67374731513026
35,1.3774344492507
36,0.923769389481577
37,0.524370442280921
38,0.390100658371002
39,0.189026790603299
40,0.133744114294174
41,0.258827651126422
42,0.37148065724797
43,0.420575871259681
44,0.422271068863524
45,0.296916911460623
46,0.326137767899275
47,0.46921978386419
48,0.468769816316413
49,0.368073715447669
50,0.412751916903683
51,0.395485018028729
52,0.302578967342998
53,0.469721617431272
54,0.670609155010425
55,0.951463517156231
56,0.918879554279546
57,0.851933626081206
58,0.867219242963287
59,0.762075102201417
60,0.664687671620563
61,0.69990477342799
62,0.677726014054628
63,0.603614339249825
64,0.524341822310214
65,0.530155853255311
66,0.552825755882225
67,0.610873500648411
68,0.546793738237903
69,0.564188089712742
70,0.500577064938743
71,0.354533587381204
72,0.137385674071408
73,0.0628017929058322
74,-0.00972271262136942
75,0.0478126033657301
76,-0.0727114997589999
77,-0.0695831603944261
78,-0.152082725385
79,-0.156864957455881
80,-0.12653731308367
81,-0.12095773254016
82,-0.117371322062757
83,-0.109080763699559
84,-0.0663672311218484
85,-0.00360433582640072
86,0.0668150071424416
87,0.105361194565556
88,0.122636996514077
89,0.224672951017589
90,0.242537668444462
91,0.293001512985257
92,0.306676609752435
93,0.355861176876534
94,0.359149562574635
95,0.371402057828104
96,0.351473965638288
97,0.307739697363597
98,0.181114991594115
99,0.061985595513105
100,0.000852096434506073
101,-0.156052928200273
102,-0.285564087167863
103,-0.353021240320076
104,-0.421339503055789
105,-0.424596463924588
106,-0.444271648409974
107,-0.438375120845538
108,-0.452979078878134
109,-0.465455335351019
110,-0.471779043112293
111,-0.471699324786493
112,-0.485787762302694
113,-0.446365059235568
114,-0.508362591952252
115,-0.450254847052107
116,-0.329666526576286
117,-0.252433059659089
118,-0.152776387823369
119,-0.0708487677130155
120,-0.0399610899449063
121,-0.0149679299999266
122,-0.0766196411680087
123,-0.158137663787827
124,-0.231960984231347
125,-0.27463478207871
126,-0.330344136743789
127,-0.335655478883312
128,-0.371305197172334
129,-0.464140875351995
130,-0.541654636616306
131,-0.516542439586993
132,-0.507845571282896
133,-0.418029175291403
134,-0.413696048615152
135,-0.362486301041695
136,-0.379715435783937
137,-0.406591838135159
138,-0.400688595210285
139,-0.393148486366663
140,-0.440325363780528
141,-0.428005544664055
142,-0.444099217453933
143,-0.507424910411691
144,-0.650967656413286
145,-0.758046616870274
146,-0.804234574306456
147,-0.761608439934688
148,-0.627358857394087
149,-0.612453725273619
150,-0.603008517908509
151,-0.591697232309831
152,-0.636929517352663
153,-0.609366925011363
154,-0.605099211664083
155,-0.530628074932759
156,-0.518872444181129
157,-0.497359859278783
158,-0.493770316856565
159,-0.51548920050484
160,-0.552957013467052
161,-0.536365182608218
162,-0.491587307003624
163,-0.447217307341828
164,-0.499547203371127
165,-0.579121768910533
166,-0.693303706605553
167,-0.797156020275091
168,-0.830426168017311
169,-0.795113621070371
170,-0.708605033414636
171,-0.679073619853629
172,-0.623088334674896
173,-0.56298491594304
174,-0.579145839529657
175,-0.611097445575774
176,-0.663936051865508
177,-0.742421516000396
178,-0.804724830218824
179,-0.896571389482279
180,-1.00653151030483
181,-1.08982350990016
182,-1.16227120606162
183,-1.17473503500368
184,-1.04972814051851
185,-0.952655119509965
186,-0.909114381784947
187,-0.960147467390561
188,-0.96644283124843
189,-0.961268475077955
190,-0.938529173703042
191,-1.07372224526624
192,-1.17809656580773
193,-1.26828832210112
194,-1.3224812731782
195,-1.35711742183955
196,-1.29867503845545
197,-1.14620375278675
198,-0.930614454236852
199,-0.720791955492663
