"Position","Value"
20,0.779355950834385
21,0.863339688166594
22,1.1445006508844
23,1.25495959290018
24,1.33892417454737
25,1.39665440811983
26,1.46900524574495
27,1.51053153041286
28,1.56989498748769
29,1.68936729701043
30,2.20882264366543
31,2.39086854870834
32,2.39235546444023
33,2.26351100169848
34,1.90891319452051
35,1.68392038624446
36,1.7803352348147
37,1.46700443884388
38,1.24955255436533
39,0.907805337527982
40,1.051389692683
41,0.952549653184053
42,0.927633161603197
43,0.776014361153491
44,0.580661566389611
45,0.329697267527369
46,0.168065809078831
47,-0.0659231963585228
48,-0.144000262595921
49,-0.156069369165388
50,-0.0253470181641064
51,0.267628659870307
52,0.384229369065495
53,0.591836983727414
54,1.18745035209981
55,1.20773049026112
56,0.982525590040349
57,0.676307488418855
58,0.519347325387231
59,0.440567668686916
60,0.387697697844401
61,0.315938149822448
62,0.411933140695111
63,0.590557476859269
64,0.94080378004998
65,1.09592409341334
66,1.25067613409942
67,1.20181958987848
68,1.11183682086001
69,0.934464206221388
70,0.612246632454779
71,0.32609912220925
72,0.319169755341897
73,0.129137767720166
74,-0.0803931599853249
75,-0.180447739096178
76,-0.309329021262254
77,-0.260899743977137
78,-0.339562671129561
79,-0.417111532289076
80,-0.412632164264605
81,-0.378783321931899
82,-0.245692480334753
83,-0.0829455422487568
84,0.150510883401022
85,0.250340486952961
86,0.299937312230658
87,0.31895503419858
88,0.438279992886289
89,0.372198416575984
90,0.358312489496859
91,0.241790718028426
92,0.290623498929385
93,0.345136019441431
94,0.397548250673273
95,0.417822965361801
96,0.398931638544768
97,0.361273286557148
98,0.246863037772152
99,0.144991982807486
100,0.00785456527268628
101,-0.107962932914957
102,-0.0923753322069806
103,-0.20610362858961
104,-0.21636662606654
105,-0.288894233932119
106,-0.324819358268714
107,-0.419845836346107
108,-0.471424271368457
109,-0.530691399885228
110,-0.491896650493183
111,-0.435364485908245
112,-0.373660796122277
113,-0.27661560156478
114,-0.168582274214181
115,-0.105496640557172
116,-0.0783810237475946
117,-0.0918558818391484
118,-0.189214436996479
119,-0.439301918597268
120,-0.512218453777692
121,-0.480994132017734
122,-0.355438904952696
123,-0.193991075136915
124,-0.123080434131805
125,-0.133534162969019
126,-0.105289784424808
127,-0.0369227941356283
128,-0.0227766626182015
129,0.0633666920152414
130,0.035042735069335
131,0.00317731024352191
132,-0.0626735907164758
133,-0.147014436991032
134,-0.175573890352501
135,-0.320474409499202
136,-0.441053854837631
137,-0.620696882433553
138,-0.777371863462499
139,-0.796108353062805
140,-0.728241235386046
141,-0.557486155032479
142,-0.45650862149027
143,-0.396783151951093
144,-0.424851923503566
145,-0.431853508052886
146,-0.547552496135103
147,-0.503500723541405
148,-0.543651695878267
149,-0.602924388385127
150,-0.610854733753429
151,-0.550807436918943
152,-0.54927557760857
153,-0.617714271668155
154,-0.593171286280407
155,-0.501518703616199
156,-0.474231939205987
157,-0.502764538666512
158,-0.564853371025702
159,-0.594355148047506
160,-0.64238846910842
161,-0.558488301938967
162,-0.58894849949654
163,-0.600317297628225
164,-0.683990680653172
165,-0.659134971622824
166,-0.702080523450917
167,-0.746219240688827
168,-0.723490135370732
169,-0.832043272399871
170,-0.906821262041926
171,-1.00179468076316
172,-1.04627902431138
173,-1.10466333639226
174,-1.11029863814149
175,-1.14396354491527
176,-1.16191734385885
177,-1.21745198147161
178,-1.28047492008636
179,-1.23823008968914
180,-1.24831337770019
181,-1.14248163504919
182,-1.13567407421146
183,-1.05587217261741
184,-0.921271092803902
185,-0.838056589175694
186,-0.783087749216897
187,-0.825129449791006
188,-0.783010889193681
189,-0.822883441759861
190,-0.813720611555544
191,-0.863433253516734
192,-0.968424672942006
193,-1.09743593372446
194,-1.10769167381717
195,-1.11994459927117
196,-1.05764942444722
197,-0.908087912565423
198,-0.766448898599998
199,-0.507159527027445
