"Position","Value"
20,-0.289874480171156
21,0.0812541453036004
22,0.3803000382046
23,0.43636178824637
24,0.655060047313786
25,0.916183558232446
26,1.47917653024875
27,1.79154995271186
28,2.0599759107256
29,1.90853300329944
30,1.90200886108897
31,1.86937123357621
32,1.76224271777804
33,1.53018555909261
34,1.18691703546268
35,1.31114993011374
36,1.5521978984831
37,1.50013730573086
38,1.22940754902039
39,0.808976008641699
40,0.70905063132111
41,0.687067927517576
42,0.86227500147555
43,0.76183457569679
44,0.592593486760369
45,0.352982817741352
46,0.249092490921854
47,0.0516765048652093
48,-0.23210018811844
49,-0.206097829485085
50,-0.0922373999712312
51,-0.0163425584847674
52,0.142510460812462
53,0.235384354022012
54,0.244516101647011
55,0.28781299906765
56,0.284161965960677
57,0.482180674830834
58,0.706825123063768
59,0.88459755161738
60,1.1147962336497
61,1.27563453806595
62,1.21078202534546
63,1.5271139527782
64,1.50148999063417
65,1.22367018557326
66,0.974164321383769
67,0.68821824454571
68,0.451258395165965
69,0.263895427524039
70,0.0357234832515477
71,0.000169206319307452
72,0.0567848453380036
73,0.250143076975682
74,0.371226263040605
75,0.364191810405999
76,0.0514459100307822
77,-0.0354486999671133
78,-0.224528212968786
79,-0.297621371835777
80,-0.346284217380707
81,-0.290523539964771
82,-0.217423791887357
83,0.025836092447227
84,0.0991350999104092
85,0.129492941229948
86,0.0770670894089315
87,0.265517313599007
88,0.321771704840615
89,0.38149101736237
90,0.333145777036559
91,0.354954829195107
92,0.252351742199289
93,0.266877292296515
94,0.293314090141584
95,0.316222523126053
96,0.293171827931391
97,0.344271700239367
98,0.20881127354742
99,0.0617036714085052
100,-0.158031467149962
101,-0.146565437001778
102,-0.235238607110796
103,-0.192628412772716
104,-0.289522791773098
105,-0.287687685906805
106,-0.344628936725626
107,-0.326031016920521
108,-0.32637039490806
109,-0.315869101102877
110,-0.262788977567211
111,-0.338449288440021
112,-0.381106207300844
113,-0.439336267114293
114,-0.499706456425041
115,-0.513794406758814
116,-0.525481139585788
117,-0.407465485158341
118,-0.502442125721514
119,-0.476225832739005
120,-0.424198784016382
121,-0.345760727488118
122,-0.281525147488242
123,-0.244708467979983
124,-0.158459426560392
125,-0.231756136539473
126,-0.22138006376384
127,-0.424930923409233
128,-0.556016280715562
129,-0.54541402299332
130,-0.49157461838276
131,-0.39641386894907
132,-0.371418322746554
133,-0.334970882898198
134,-0.375919846941788
135,-0.411841001266811
136,-0.501593875197809
137,-0.591693533552734
138,-0.784038455455156
139,-0.590537765091346
140,-0.475050741090633
141,-0.682651832265117
142,-0.843730960926374
143,-0.830457971121459
144,-0.91319106752022
145,-0.863034568893138
146,-0.758991984976254
147,-0.641000689525177
148,-0.559011206639009
149,-0.427200851130675
150,-0.419973884645873
151,-0.459458051371606
152,-0.79544799279017
153,-0.725583802702681
154,-0.681155524595352
155,-0.708051217610977
156,-0.769080225140235
157,-0.662698111077711
158,-0.647485136750214
159,-0.527152920607088
160,-0.454346198320772
161,-0.492837566360322
162,-0.512410757075158
163,-0.476249186811311
164,-0.507561869416642
165,-0.511854697161007
166,-0.61250236475298
167,-0.649798234298055
168,-0.625730847889112
169,-0.583727226129993
170,-0.697040771446742
171,-0.916662319396307
172,-0.966550852733168
173,-0.994872265063654
174,-0.910913785560839
175,-0.809469514463624
176,-0.714106514098731
177,-0.658716177055446
178,-0.75574116669583
179,-0.776889004653388
180,-0.868513968469035
181,-1.0083574422502
182,-0.988439046585671
183,-0.938990126494621
184,-0.933298161447677
185,-0.854579872012824
186,-0.680514484515876
187,-0.693723744548761
188,-0.711962255075001
189,-0.645265954049483
190,-0.620545867365985
191,-0.647750940428128
192,-0.872722760590901
193,-0.883959659906118
194,-1.01819902311613
195,-1.2138381323204
196,-1.16789026931137
197,-1.10175937671749
198,-1.00578437344131
199,-0.751630061835725
