"Position","Value"
20,0.681435315891592
21,0.905647969024941
22,1.1007821420976
23,1.25419661543783
24,1.48388170773925
25,1.77885232899628
26,1.92609693931864
27,2.22190033997411
28,2.41651445377786
29,2.59573409986379
30,2.71394248541614
31,2.55217582218371
32,2.47822371087187
33,2.20460194153282
34,1.84123470465115
35,1.55682921245733
36,1.31779869357468
37,1.03676381221896
38,0.851767579146349
39,0.726445030474102
40,0.53393713017406
41,0.37757533072706
42,0.234653745653349
43,0.118324709783349
44,0.119966779313619
45,0.126381761322348
46,-0.01794562393305
47,0.0475666702476896
48,0.050473667801049
49,0.128285293414822
50,0.177498710850202
51,0.00643054418413037
52,0.233211504684868
53,0.32343951192708
54,0.398943225136935
55,0.500098408006167
56,0.57583321379643
57,0.684692931714518
58,0.856085100130269
59,1.13937089818402
60,1.1984627734255
61,1.1008262990444
62,1.07807344731372
63,1.01168125019027
64,0.975683572902228
65,0.867761599951712
66,0.779329695007402
67,0.643104317403926
68,0.572589892685787
69,0.544644989472005
70,0.396138075510498
71,0.152471932116379
72,0.0967298972022955
73,0.0494524890542415
74,0.00570285782425827
75,-0.0533045048609785
76,-0.178967493868762
77,-0.225212095780939
78,-0.317832092361593
79,-0.292638030444621
80,-0.324700453517467
81,-0.40023228541819
82,-0.28639136155468
83,-0.203338057096581
84,-0.128582702881817
85,-0.111343799917024
86,-0.036994627903754
87,-0.080634284677103
88,0.0392076997860196
89,0.110967427065421
90,0.0825913396578606
91,0.168018171128876
92,0.225233650749967
93,0.282836564551003
94,0.31478421648028
95,0.394324027570412
96,0.449059224027113
97,0.426406798301246
98,0.344175377022142
99,0.242944233253581
100,0.128352421440851
101,-0.0727083068313471
102,-0.165284594788027
103,-0.228019320358956
104,-0.267381931866025
105,-0.343853633509188
106,-0.357667388874128
107,-0.314220766740958
108,-0.280320736928139
109,-0.330701917081347
110,-0.406631255006959
111,-0.396263232411608
112,-0.497533476794494
113,-0.587244315039178
114,-0.699805832066892
115,-0.661759007319967
116,-0.633024540401661
117,-0.559653196244008
118,-0.458804429626907
119,-0.341318889415165
120,-0.24051196729255
121,-0.209554576716328
122,-0.170082548740964
123,-0.168226284793081
124,-0.142122691521072
125,-0.273233469222216
126,-0.348769434114655
127,-0.243091335084729
128,-0.400222546153428
129,-0.533534796559408
130,-0.521351754700077
131,-0.322181385859061
132,-0.21445236982908
133,-0.0450040336808029
134,0.0842204861814521
135,0.139132850554552
136,0.120750539800085
137,0.0980980600168907
138,0.0757345443930252
139,0.0328767405781534
140,-0.0442681206641085
141,-0.180594566981633
142,-0.335862387465719
143,-0.479202145790654
144,-0.537964818631614
145,-0.64888585367985
146,-0.599660089273848
147,-0.390307752919437
148,-0.470075955230765
149,-0.56919289852783
150,-0.639711291721755
151,-0.656390537155529
152,-0.752514006133806
153,-0.808703272720822
154,-0.766861734722102
155,-0.820884955155104
156,-0.820715127687591
157,-0.765508389414878
158,-0.712774165679303
159,-0.576331463830084
160,-0.566882018656501
161,-0.603621955715059
162,-0.627173315391897
163,-0.644663997511896
164,-0.672897711445732
165,-0.761165186923883
166,-0.901159695670342
167,-0.942255381066372
168,-0.981259859027024
169,-0.979970179244413
170,-0.918092563729941
171,-0.873968187327426
172,-0.806724725996065
173,-0.768721319300841
174,-0.780774915581968
175,-0.862182283546733
176,-0.944352450971339
177,-1.00124970412154
178,-1.06813685227045
179,-1.08531579093188
180,-1.15759269409512
181,-1.17485610244707
182,-1.15089894197169
183,-1.0663531824403
184,-0.976682581662902
185,-0.868826582363988
186,-0.937333591346305
187,-0.848731232642308
188,-0.942252108182499
189,-0.946262640084336
190,-0.898212302469669
191,-0.992770088384914
192,-1.02352175757296
193,-1.0563987185633
194,-1.1003636293665
195,-1.08249247726839
196,-1.00328296063546
197,-0.887408796493606
198,-0.785415838540955
199,-0.667085062502218
