"Position","Value"
20,0.810656981729699
21,1.00520193659635
22,1.23100860297421
23,1.41679024009584
24,1.58814632000775
25,1.76026100782389
26,1.93560207080684
27,2.05895090733251
28,2.14680456153488
29,2.23949032150054
30,2.30851159765062
31,2.36658407885386
32,2.38897094081736
33,2.37653906388449
34,2.31822845071018
35,2.22381957786505
36,2.09476769954207
37,1.96131478485611
38,1.7339943404665
39,1.59811597849275
40,1.44104148122177
41,1.28483629173685
42,1.14641805532978
43,0.938677242398215
44,0.772506943058794
45,0.664867425662227
46,0.533318412117867
47,0.432923596410867
48,0.395433340134376
49,0.267751179410293
50,0.35395482460395
51,0.521950334923453
52,0.56117975956742
53,0.627351247488323
54,0.694940182977922
55,0.769531525556826
56,0.8519781156718
57,0.85129080892174
58,0.91553650890684
59,0.88330002648418
60,0.878951952713805
61,0.895071913155003
62,0.909100676597634
63,0.925823952447444
64,0.869992246899088
65,0.865991488970275
66,0.830943262720798
67,0.731497312733725
68,0.675781539189213
69,0.645039569812045
70,0.55452210841072
71,0.427381944433499
72,0.317963888857371
73,0.252212426408958
74,0.184366877499132
75,0.115924195083016
76,0.0871804632508064
77,0.056434146054389
78,0.0367206472661789
79,0.0169781646312902
80,0.010908534753618
81,0.0211108386596457
82,0.00772098797158348
83,0.0979296145018103
84,0.142720657629117
85,0.224725180363971
86,0.244038285985906
87,0.27848133342013
88,0.27485692748378
89,0.300763126395883
90,0.260210216613929
91,0.236884355676256
92,0.185118740428463
93,0.157779624617906
94,0.12283760297946
95,0.102293551836671
96,0.10006269408053
97,0.124962121871529
98,0.0972142930757369
99,0.120486361178501
100,0.14073803891458
101,0.0877831952343373
102,0.0920768889792422
103,-0.00600976249358052
104,-0.0243141542850081
105,-0.0380842067322408
106,-0.0690155002709194
107,-0.119365386780426
108,-0.164613523454048
109,-0.187142429984775
110,-0.225527887197852
111,-0.262920501514394
112,-0.244308247700978
113,-0.246783076213315
114,-0.279941503432656
115,-0.290077193253772
116,-0.309097930101338
117,-0.315259240452439
118,-0.345739945912772
119,-0.369925637001886
120,-0.364276923889344
121,-0.357440983464976
122,-0.349993695854356
123,-0.390086024882977
124,-0.42094499964588
125,-0.431776197771677
126,-0.453123083981988
127,-0.475208839135041
128,-0.466464062588176
129,-0.458722146200619
130,-0.471593727205166
131,-0.434984350337321
132,-0.421420408439897
133,-0.38072238532858
134,-0.410769359513548
135,-0.372672789251565
136,-0.402038214173893
137,-0.409564241003511
138,-0.44721636448383
139,-0.501220667575322
140,-0.518330293693598
141,-0.541205995613869
142,-0.574305855280655
143,-0.566439249090857
144,-0.577993847979179
145,-0.59800368076748
146,-0.605863970955528
147,-0.581743766438565
148,-0.593429452325743
149,-0.605917110872476
150,-0.641625021065782
151,-0.66926545321096
152,-0.655811275704085
153,-0.667534631673627
154,-0.689703648691082
155,-0.717062196081158
156,-0.710975942171653
157,-0.722794926163775
158,-0.736579219195082
159,-0.755825380171448
160,-0.753348101036151
161,-0.761257009179854
162,-0.7937150717272
163,-0.798904922776216
164,-0.813665779300957
165,-0.764884629855842
166,-0.773883385030625
167,-0.807491010232436
168,-0.854246129232677
169,-0.880527803995629
170,-0.918064287914897
171,-0.941592870769606
172,-0.96617721982608
173,-0.964263561213686
174,-0.935291819183341
175,-0.920375810862841
176,-0.921881135496562
177,-0.83206610027261
178,-0.772244239188928
179,-0.702582062961939
180,-0.700870295585915
181,-0.686986837988818
182,-0.72272681097222
183,-0.757526873183904
184,-0.76955780448857
185,-0.801310725124753
186,-0.815778544114552
187,-0.818922333065999
188,-0.8329289563635
189,-0.836123187439297
190,-0.827976378562214
191,-0.808262769308588
192,-0.824145080476163
193,-0.806740730645079
194,-0.780738017182856
195,-0.760382080606247
196,-0.709997429683077
197,-0.67183526451283
198,-0.629293206706817
199,-0.571791744899675
