"Position","Value"
20,0.093932266618795
21,0.305732229226434
22,0.498621116852191
23,0.713042269401465
24,0.980476805398052
25,1.09100744809256
26,1.34713061428093
27,1.68231882222679
28,2.08498056721386
29,2.37011042940921
30,2.5289307595484
31,2.53468635065446
32,2.21355156936568
33,1.89197736447394
34,1.6064814042276
35,1.62106695496835
36,1.35177619664856
37,1.15899534169436
38,1.07100985292108
39,1.05751519304622
40,0.915102040863131
41,0.964186791398774
42,0.881762790945031
43,0.579890422493392
44,0.410197583727133
45,0.3249130075767
46,0.276424755445627
47,0.368558820065379
48,0.461703653988776
49,0.561778895704857
50,0.557272401922965
51,0.756141976402731
52,0.797373540538605
53,0.740755701412914
54,0.617399424683655
55,0.538069963999326
56,0.73728628249948
57,0.84366719893496
58,0.900768998648792
59,0.971713573543185
60,1.02142038651864
61,1.11714701497895
62,1.24031729076212
63,1.32798364684876
64,1.27768981665768
65,1.24611153887315
66,1.16349702516904
67,1.04634402747547
68,0.900357857303083
69,0.613922571242698
70,0.405253772447315
71,0.221881677825526
72,0.175109529859545
73,0.191586918802163
74,0.318038703303807
75,0.478255321510875
76,0.65764081955275
77,0.560716824742573
78,0.631656201886171
79,0.605799192093306
80,0.41739951451512
81,0.162101940999651
82,-0.0781230792845756
83,-0.407220108723843
84,-0.373151875688301
85,-0.169128904209035
86,0.0926191639331173
87,0.165637441212149
88,0.366768287929637
89,0.553402713292638
90,0.735707442433673
91,0.803095849933712
92,0.740251895608113
93,0.65417704142089
94,0.477451266145136
95,0.26635921888154
96,0.208188931415125
97,0.13406791677912
98,0.0248711341996376
99,-0.0239318122953449
100,-0.12001960486147
101,-0.288237044965799
102,-0.228377320874399
103,-0.129117739352872
104,-0.257800232182414
105,-0.345701809918727
106,-0.328811399561376
107,-0.275293759667958
108,-0.249491378503856
109,-0.287454395399531
110,-0.271745361867253
111,-0.231112612650871
112,-0.306489733964766
113,-0.320714920672566
114,-0.28579152179374
115,-0.311348501850701
116,-0.374901920582051
117,-0.216988513422245
118,-0.145446459209905
119,-0.185039354745992
120,-0.182293918818435
121,-0.0990710300027328
122,-0.171602087726875
123,-0.253491646547389
124,-0.277353521737038
125,-0.306070711380188
126,-0.312524617417294
127,-0.394272054895488
128,-0.413269352207184
129,-0.370032843352862
130,-0.298523470328211
131,-0.219058835212207
132,-0.179913133611671
133,-0.241166929845842
134,-0.410394180278946
135,-0.471411034857947
136,-0.58588764288831
137,-0.737689898335742
138,-0.843583270282684
139,-0.911778249056441
140,-1.00308938208686
141,-0.988613037860672
142,-0.988013908436503
143,-0.887082150092979
144,-0.795666245678663
145,-0.721446491161586
146,-0.661045427449747
147,-0.577738906597719
148,-0.542321823142026
149,-0.50445399130482
150,-0.496629088216275
151,-0.470440313363765
152,-0.423570698172729
153,-0.424850362962488
154,-0.454663205664299
155,-0.516932715917956
156,-0.424335384177944
157,-0.380832234573547
158,-0.430818013218731
159,-0.483448133205981
160,-0.568317098096934
161,-0.673280672607758
162,-0.757419309555223
163,-0.683368803890521
164,-0.711270035891379
165,-0.595011582371855
166,-0.604197790691279
167,-0.540336743074292
168,-0.484310686011198
169,-0.505960898179099
170,-0.532373210332645
171,-0.567046545912752
172,-0.735044182374542
173,-0.942097951456683
174,-0.962387684078871
175,-0.830069081757117
176,-0.879956295468719
177,-0.898396626465581
178,-0.859368087140252
179,-0.881957696298015
180,-0.842187414754772
181,-0.767680139345249
182,-0.790680369433501
183,-0.715197002669728
184,-0.818554566757946
185,-0.799640174224729
186,-0.763003343118647
187,-0.778736675412011
188,-0.789455932719979
189,-0.77542376039958
190,-0.846649145731407
191,-0.779435285354013
192,-0.833473121678782
193,-0.801169208972197
194,-0.945972805721323
195,-1.03070325580226
196,-1.03065873222129
197,-0.99005825846407
198,-0.887494575180894
199,-0.747164252204186
