"Position","Value"
20,0.569043678441607
21,0.702965276582149
22,0.888722215704517
23,1.0547693088109
24,1.20594996493648
25,1.39561899816934
26,1.52700191471725
27,1.67065724978616
28,1.80229253383958
29,1.89390575422253
30,1.97522163313787
31,2.02507583558582
32,2.04046673057812
33,1.99706160160466
34,1.90299570586168
35,1.77121117308539
36,1.63002630979841
37,1.52963522172647
38,1.34078527929817
39,1.16536599365805
40,1.06052426558366
41,0.923945385030564
42,0.780001508171152
43,0.551046324175287
44,0.417357267047079
45,0.305608941015373
46,0.146154673957806
47,0.0344125483810449
48,-0.0556267478425716
49,-0.0461758064325866
50,-0.0820632482762394
51,0.0412296016598765
52,0.125771242250468
53,0.153104277218176
54,0.237387218433131
55,0.329509969522924
56,0.413938945948351
57,0.463003765309592
58,0.607436874973827
59,0.679437711145643
60,0.736483348736149
61,0.769475352984301
62,0.864331872649341
63,0.882132510436341
64,0.862228807472544
65,0.822661634683472
66,0.810333140692907
67,0.732860310130785
68,0.678984946537515
69,0.572190071834809
70,0.488549767896455
71,0.430100971940082
72,0.340655281466889
73,0.240615192926898
74,0.177104587412848
75,0.114059507951114
76,0.0613932256664455
77,-0.0173214075796776
78,-0.0811067609044309
79,-0.122719370842477
80,-0.116957724145196
81,-0.100205314789522
82,-0.13453392474297
83,-0.0716838839803093
84,0.0381413031719661
85,0.0466373213856573
86,0.054172715269078
87,0.082465304284766
88,0.164476865672139
89,0.182022806937332
90,0.196612488064961
91,0.225412696786169
92,0.201971404538735
93,0.226995379162732
94,0.218646059629493
95,0.214911817795844
96,0.183747600076172
97,0.187523182612289
98,0.121107229645907
99,0.0943958303020369
100,0.0655543611031273
101,0.023054231481146
102,-0.0185476535846094
103,-0.0931530587740584
104,-0.088476464781995
105,-0.12283820399642
106,-0.105042366734706
107,-0.164563770607984
108,-0.239599705017673
109,-0.246939405715458
110,-0.232206968895222
111,-0.228929074247787
112,-0.23830825653217
113,-0.289534858239845
114,-0.260211382000282
115,-0.296471444400311
116,-0.34008445233665
117,-0.37109711939986
118,-0.416160464692215
119,-0.421008240954348
120,-0.39774802406658
121,-0.383155540893188
122,-0.377686911275535
123,-0.365272691193766
124,-0.385255544343466
125,-0.392449647982482
126,-0.392765763454373
127,-0.391414699776903
128,-0.417953032841114
129,-0.444492491706343
130,-0.465893639845588
131,-0.490456962345247
132,-0.526470175007211
133,-0.568801076860648
134,-0.621460872766256
135,-0.6772527591881
136,-0.716608777786355
137,-0.767683706789978
138,-0.808419052042675
139,-0.84836029461103
140,-0.879013124495172
141,-0.880497287844897
142,-0.890593736647894
143,-0.888450377464773
144,-0.882652291898401
145,-0.858467715123171
146,-0.871063414269617
147,-0.872680141679093
148,-0.80549850663281
149,-0.761280286889248
150,-0.747972215567921
151,-0.762716765754949
152,-0.77279341360507
153,-0.733711159676956
154,-0.674452812749067
155,-0.648552986115705
156,-0.630490420796974
157,-0.60990464770087
158,-0.577336237740279
159,-0.573309400845091
160,-0.569907876933023
161,-0.571033325247423
162,-0.595636642569258
163,-0.596217232261402
164,-0.57090585141565
165,-0.591563470430507
166,-0.629767441089931
167,-0.666276908044327
168,-0.716882084688763
169,-0.738394974176605
170,-0.788005962627572
171,-0.810319090766015
172,-0.86620267339483
173,-0.869381177123746
174,-0.862057428195979
175,-0.914901127695605
176,-0.947412875247959
177,-0.981762276844503
178,-0.982788987899038
179,-0.993626598974071
180,-0.988411155569615
181,-1.02860988395207
182,-1.05874321906608
183,-1.08021047993213
184,-1.07878524733083
185,-1.07358996495841
186,-1.06766977509015
187,-1.05893124886264
188,-1.02612559840933
189,-0.98363005803864
190,-0.959908013547107
191,-0.909386853375479
192,-0.821249358335311
193,-0.75655258116418
194,-0.728937726219736
195,-0.679093244040456
196,-0.622233332861994
197,-0.566656768683325
198,-0.503930879579491
199,-0.443191763686837
