"Position","Value"
20,1.0187102667638
21,1.30870075208799
22,1.56219658361244
23,1.81004770018615
24,1.95982623379802
25,2.14631735077923
26,2.28251301117576
27,2.36532536275503
28,2.43400678142512
29,2.43095906628314
30,2.3380823685861
31,2.20397955425114
32,2.04067133428763
33,1.87349587355768
34,1.63420691712627
35,1.39438560009427
36,1.12632159827369
37,0.891010020878466
38,0.67215051089788
39,0.521075754050358
40,0.422637297582175
41,0.281814487011194
42,0.125220043746381
43,0.00103204243565234
44,-0.0165226511309156
45,0.00232281488272656
46,0.117868392950245
47,0.0723654214582933
48,0.171374658261306
49,0.235220891116479
50,0.303840127215838
51,0.368437133721295
52,0.394342998945524
53,0.422291443824723
54,0.508179443476162
55,0.680092351954356
56,0.83337245925093
57,1.03012980141075
58,1.16860489912687
59,1.28122810059796
60,1.34838854224751
61,1.3687524928654
62,1.35260033516934
63,1.35498580282563
64,1.30974615579824
65,1.24278464368242
66,1.21449560309382
67,1.06792821773253
68,0.880758535585679
69,0.70686965857603
70,0.543147306154841
71,0.409534267333983
72,0.236128430813366
73,0.112768369791868
74,-0.0536298142372764
75,-0.152672197879419
76,-0.213036430938502
77,-0.275873592384269
78,-0.311191625901437
79,-0.278526792433033
80,-0.225283407634236
81,-0.183922269154834
82,-0.127599100408553
83,-0.0367905000947536
84,0.0505200533996881
85,0.106008576704882
86,0.194425675340517
87,0.263511155563201
88,0.269878888693909
89,0.269196726275803
90,0.259448558186873
91,0.247625174428432
92,0.164572145364344
93,0.176775661707472
94,0.185588056769709
95,0.200411722761833
96,0.169126676887138
97,0.128632197215226
98,0.0840929842330369
99,0.0256222008326172
100,0.00640197479191008
101,-0.0709993742093678
102,-0.106756872814017
103,-0.13904903468543
104,-0.146819018169446
105,-0.200140092747068
106,-0.24041034910014
107,-0.294358885675807
108,-0.281477215783062
109,-0.251906026912127
110,-0.224740605756568
111,-0.209810836148842
112,-0.240285901920769
113,-0.219211741249413
114,-0.206854045876183
115,-0.254066277030578
116,-0.282073793598709
117,-0.238017912433408
118,-0.22905370126041
119,-0.238906088925397
120,-0.249149392215238
121,-0.2097877614565
122,-0.227134917547607
123,-0.207136650355888
124,-0.155904854313771
125,-0.146512411192159
126,-0.217456347693861
127,-0.242315280782149
128,-0.274356778869399
129,-0.32876196969049
130,-0.376082611945688
131,-0.398621264182461
132,-0.440890573807066
133,-0.479729370769827
134,-0.509692005903153
135,-0.551697241815099
136,-0.591345110080378
137,-0.607253990500901
138,-0.627053772715248
139,-0.708980469274686
140,-0.729614761389719
141,-0.73380169289724
142,-0.757316172735677
143,-0.759949711681118
144,-0.763511974694443
145,-0.755358796597014
146,-0.69532789098945
147,-0.656613978255409
148,-0.619408477928009
149,-0.603049307119703
150,-0.607821617805582
151,-0.596255883585667
152,-0.575511012617393
153,-0.588872808351445
154,-0.5885139453166
155,-0.549163428375932
156,-0.537270805781621
157,-0.53064208092136
158,-0.500234596405756
159,-0.516853355873228
160,-0.537873058894057
161,-0.487660239499071
162,-0.524187107730373
163,-0.597289686615601
164,-0.612407089940778
165,-0.638151663847009
166,-0.642367760680619
167,-0.6669604598129
168,-0.647895215320343
169,-0.657755975753142
170,-0.669996795389564
171,-0.675149616924685
172,-0.686519965363793
173,-0.681179299610808
174,-0.648528497040771
175,-0.671543146390944
176,-0.708214684938861
177,-0.768913989295761
178,-0.776406952475032
179,-0.793271882349228
180,-0.799500635625137
181,-0.778949752020647
182,-0.775395508383405
183,-0.786066271538058
184,-0.804618883381945
185,-0.828413698339858
186,-0.862702234943914
187,-0.903200348839765
188,-0.948323252438303
189,-0.97128373835144
190,-0.968709024936763
191,-0.979660668843928
192,-0.959113243344374
193,-0.922564791843791
194,-0.840407775325247
195,-0.7680882122577
196,-0.679646525440785
197,-0.632721733944623
198,-0.525020033975372
199,-0.423694248087559
