"Position","Value"
20,0.769576682844392
21,0.999507615804415
22,1.16654552493092
23,1.33215617027956
24,1.4927936869575
25,1.64802483734625
26,1.75074276275006
27,1.8607854533765
28,1.97991067338986
29,2.06022304958524
30,2.07605013565437
31,2.00812947132572
32,1.99407631153055
33,1.94559966602312
34,1.86502996433597
35,1.77688248482965
36,1.66348330315043
37,1.54838535774115
38,1.44824856877174
39,1.34634678138394
40,1.22250612688545
41,1.00009799055989
42,0.683296340468297
43,0.523081321786118
44,0.399753456875682
45,0.237080775730804
46,0.0962106293587037
47,0.0596626590684575
48,0.121353446709519
49,0.147324101827223
50,0.240695108696752
51,0.271083606875127
52,0.353436852711607
53,0.400578107310388
54,0.425900013030729
55,0.510321682493317
56,0.637420535780966
57,0.688662862389131
58,0.774686772231923
59,0.837377476895806
60,0.963750974061117
61,1.04958867940806
62,1.04600344683943
63,1.0576984974614
64,1.04648257048979
65,1.02533017614569
66,0.977800248482041
67,0.981058180055168
68,0.956538231556766
69,0.786828665370364
70,0.568223702976459
71,0.394752468269155
72,0.2837402594609
73,0.148717246680256
74,-7.91916236264259e-05
75,-0.0498647444204321
76,-0.067641235593995
77,-0.0624739161372292
78,-0.0464212586982395
79,-0.0573441326551726
80,-0.103532574010377
81,-0.0914595687369863
82,-0.0554286853999181
83,0.0564041381054558
84,0.103447468392262
85,0.156798340338658
86,0.198892993629183
87,0.284463116565394
88,0.328528798826235
89,0.378781153431221
90,0.427488745475122
91,0.415348571322489
92,0.391742506614567
93,0.364247526143676
94,0.319918947712358
95,0.272117199036064
96,0.205055467255555
97,0.135098947777314
98,0.0797717375148696
99,0.00571298679846565
100,-0.0795226966708258
101,-0.154326459834685
102,-0.253484958395782
103,-0.294259141644579
104,-0.31675874714056
105,-0.330822861103007
106,-0.299847390490904
107,-0.255431495397331
108,-0.266640259538469
109,-0.324672160238164
110,-0.350284710979614
111,-0.338269482166002
112,-0.369306272264694
113,-0.396817673234744
114,-0.431477086945817
115,-0.372496049113855
116,-0.339866850210401
117,-0.313726154845773
118,-0.284888957920877
119,-0.308381516593499
120,-0.320066940500031
121,-0.299182137076606
122,-0.28039534936819
123,-0.285445574178042
124,-0.28043541151971
125,-0.288130260316186
126,-0.297067506972537
127,-0.288917545380244
128,-0.302024921372808
129,-0.281854006410402
130,-0.307400248032
131,-0.359859238637647
132,-0.398765597238341
133,-0.440960727026385
134,-0.466957814748212
135,-0.51017348477344
136,-0.538896038477593
137,-0.564224049566633
138,-0.575703298564785
139,-0.644457958352241
140,-0.662881610560781
141,-0.700760605752825
142,-0.73928588160315
143,-0.729155685049887
144,-0.730367344701794
145,-0.735214116768097
146,-0.699365746342281
147,-0.641261314393864
148,-0.658040231843917
149,-0.646833687737431
150,-0.634847749004663
151,-0.635592040970643
152,-0.631622820850275
153,-0.620532507106311
154,-0.626890558626234
155,-0.605067347287029
156,-0.623557066459625
157,-0.605578759344002
158,-0.603191794457131
159,-0.623528552148755
160,-0.601193760940319
161,-0.598519659160296
162,-0.605760497505907
163,-0.622967160691217
164,-0.635804580856144
165,-0.65948541461187
166,-0.647573044720678
167,-0.652245009069483
168,-0.701556619391437
169,-0.724737446442626
170,-0.770746328636892
171,-0.793999201246413
172,-0.810551427744809
173,-0.80024286102251
174,-0.803842379482729
175,-0.816929205625691
176,-0.8272764580608
177,-0.819026587404761
178,-0.801774463328034
179,-0.812417556665882
180,-0.772978223354628
181,-0.793193878561925
182,-0.826143884785258
183,-0.865293698708136
184,-0.901205813088225
185,-0.93511470110332
186,-0.957342913567181
187,-0.971461738152218
188,-1.03730117281971
189,-1.04760408822801
190,-1.05201555719739
191,-1.06574413029594
192,-1.04247150664639
193,-1.00957357863718
194,-0.990963952152451
195,-0.940655346715463
196,-0.897256744760039
197,-0.811573691952269
198,-0.733311350531884
199,-0.64611613440547
