"Position","Value"
20,1.15366743521222
21,1.45033384032287
22,1.74601010559778
23,2.10059466093555
24,2.41421005618097
25,2.71256364271534
26,2.91165491960227
27,3.12261954064414
28,3.22559887237522
29,3.18964551931655
30,3.14392708423675
31,3.00733830061744
32,2.77594346257693
33,2.49291951922606
34,2.19769029736656
35,1.97217845625929
36,1.70142105523528
37,1.40298937837769
38,1.21374809672199
39,1.00458950495554
40,0.782817415054355
41,0.572584006217554
42,0.521373702538364
43,0.33259130664394
44,0.293591358002182
45,0.289528431393824
46,0.263115912879061
47,0.204774080985215
48,0.267451658736789
49,0.267759804427993
50,0.390403440482085
51,0.417092273995114
52,0.483836919171952
53,0.563982893736473
54,0.61535758789187
55,0.676951682047035
56,0.691649425894173
57,0.830294879844768
58,0.87037664889706
59,0.871533368362144
60,1.01327367132503
61,1.06765797013178
62,1.05487508840767
63,0.991363470493602
64,0.90632265071689
65,0.846629768551454
66,0.774495606099126
67,0.631874984598826
68,0.52256295968632
69,0.394758543008886
70,0.300920188426863
71,0.226342977365967
72,0.215201370442963
73,0.129636530523073
74,0.02719497112968
75,-0.0439833407442899
76,-0.105067770594603
77,-0.146443041371527
78,-0.118968122181505
79,-0.0546765522255331
80,-0.0040896863308359
81,0.0441593853058059
82,0.10587306535835
83,0.166499512211609
84,0.212619057168541
85,0.237989203072117
86,0.253852545250562
87,0.304355508962875
88,0.285666295061471
89,0.291704558535407
90,0.37527334971305
91,0.376852715976916
92,0.386012635122729
93,0.349693079444184
94,0.325410324810834
95,0.309250442139677
96,0.274302652231963
97,0.230357632325064
98,0.171809768781513
99,0.1618856169142
100,0.148503992030738
101,0.157569950872669
102,0.142625861978101
103,0.0270634785862805
104,-0.0738814668980147
105,-0.174793671499657
106,-0.240926109811318
107,-0.324451883534645
108,-0.394927223598155
109,-0.450311496524841
110,-0.550683869050022
111,-0.548262672144581
112,-0.575344091327967
113,-0.547110583966326
114,-0.543483036768193
115,-0.518297738708429
116,-0.51524011208634
117,-0.507007360289528
118,-0.493160143852777
119,-0.474401384672111
120,-0.447943800684903
121,-0.434414459244609
122,-0.424816045666325
123,-0.350214651308724
124,-0.35742816253797
125,-0.410673576686392
126,-0.453447884217089
127,-0.46515956989143
128,-0.492968500550306
129,-0.452974673511217
130,-0.454927232741105
131,-0.439432615452317
132,-0.38362601614973
133,-0.388473882166792
134,-0.374477843523539
135,-0.364889605315931
136,-0.341976733996648
137,-0.354119247045912
138,-0.442800361597746
139,-0.524435878185064
140,-0.562149130357678
141,-0.568372772072651
142,-0.620153223053735
143,-0.607566115142355
144,-0.605926113250387
145,-0.596098169073452
146,-0.611957617307451
147,-0.519987658784184
148,-0.597204935269662
149,-0.67049269281104
150,-0.705388739280143
151,-0.701859586425217
152,-0.630032832608009
153,-0.563522066907037
154,-0.561205267301676
155,-0.551482513302603
156,-0.511531737171804
157,-0.483053657047521
158,-0.456900780732716
159,-0.334881589857332
160,-0.382967936999943
161,-0.414552729985337
162,-0.393431200548163
163,-0.423200693319072
164,-0.46234453056727
165,-0.508149676496099
166,-0.532309471785688
167,-0.566833341885075
168,-0.645961360823797
169,-0.619852849370147
170,-0.643163251238063
171,-0.673162067820078
172,-0.684873954423441
173,-0.669508144577954
174,-0.701131908659506
175,-0.708823695160701
176,-0.683711484303733
177,-0.591819922822631
178,-0.7142931424474
179,-0.771734934946457
180,-0.80151689667577
181,-0.817692753686681
182,-0.833082956607537
183,-0.862046926160073
184,-0.899783735777395
185,-0.905098042629227
186,-0.93222963022704
187,-0.964524445308945
188,-0.971741793917778
189,-0.947885788912253
190,-1.05879395041342
191,-1.08195064026287
192,-1.05945065081904
193,-1.04006047931941
194,-1.0506192766467
195,-1.03377580421355
196,-0.992656640836963
197,-0.941098588769543
198,-0.829357385582479
199,-0.670562010654048
