"Position","Value"
20,0.480466049528082
21,0.640087446235756
22,0.834084317537458
23,1.05237265632647
24,1.26341935942006
25,1.47342760283822
26,1.64991680922587
27,1.83825525452015
28,2.0386498932784
29,2.09985530574515
30,2.20807906285873
31,2.21329129912373
32,2.15529077026113
33,2.10090915122899
34,2.06923498477582
35,2.034151130157
36,1.96432520490718
37,1.90776659790551
38,1.6981572190882
39,1.42395118643071
40,1.16651168085272
41,0.973974806201627
42,0.832947846387971
43,0.679397228544006
44,0.566754070729869
45,0.636185300243583
46,0.673648036261375
47,0.64640565797254
48,0.514192488621921
49,0.640944471024953
50,0.666590775716458
51,0.721374463648705
52,0.766251651640063
53,0.825139295421278
54,0.888286599159301
55,0.90569508456503
56,0.987512095075
57,1.04978108552864
58,1.10089097596191
59,1.13446642839868
60,1.20425459388395
61,1.22293413938348
62,1.20433554086373
63,1.11295552580302
64,1.07645254711796
65,0.859838888996647
66,0.731122711491703
67,0.653008319178525
68,0.639143821726315
69,0.767576149844723
70,0.552668785658166
71,0.394901709958555
72,0.227564444534513
73,0.132464927130987
74,0.0501784765728088
75,-0.0412619171201551
76,-0.103761988818496
77,-0.139209256971255
78,-0.161847489023084
79,0.0130405930969756
80,0.0579344798271174
81,0.0699437959539216
82,0.188584653861944
83,0.246262528175384
84,0.35542073111561
85,0.447750182235111
86,0.54135849649093
87,0.625348613645112
88,0.649608577011159
89,0.662486926731556
90,0.7067005850748
91,0.70610247401702
92,0.727746466926589
93,0.685642661902191
94,0.619274853406154
95,0.510590438512412
96,0.445225550222163
97,0.337192284088404
98,0.1574721760079
99,-0.013527980902006
100,-0.0617273676376504
101,-0.0984616197459723
102,-0.0482170771520076
103,0.0191001910061492
104,-0.213256595531133
105,-0.252704621156874
106,-0.25664310291654
107,-0.2564901083071
108,-0.287724625510947
109,-0.295169788018609
110,-0.295511293694434
111,-0.29235687963693
112,-0.288801083975001
113,-0.308187515725123
114,-0.320764463916104
115,-0.307579751714803
116,-0.275983976622641
117,-0.298719013651446
118,-0.252812211225819
119,-0.306695080227585
120,-0.356478389814493
121,-0.3636703378454
122,-0.407656693573199
123,-0.425082205751612
124,-0.393689785553744
125,-0.418672287754504
126,-0.406901963806875
127,-0.440671350890892
128,-0.42850041170059
129,-0.385825658521776
130,-0.326644654128819
131,-0.346493552162571
132,-0.368745394261308
133,-0.337981078414678
134,-0.319014178005653
135,-0.285540351999439
136,-0.274209583117435
137,-0.3076731464387
138,-0.332339242769387
139,-0.356655369603265
140,-0.375451335766707
141,-0.415908840946125
142,-0.423949536848207
143,-0.438552987578957
144,-0.472573790095639
145,-0.516026777971198
146,-0.578180651185116
147,-0.66799050004909
148,-0.595250359257386
149,-0.665847605457271
150,-0.71346998078796
151,-0.710583398151533
152,-0.648970781417791
153,-0.709613944235831
154,-0.715760216421575
155,-0.705770479741261
156,-0.73366569785589
157,-0.696445765891512
158,-0.644040303987118
159,-0.580309277544073
160,-0.564210872115172
161,-0.554395678532308
162,-0.578203607427828
163,-0.605125349320345
164,-0.586605440764685
165,-0.594178383537982
166,-0.579993559855105
167,-0.550267688278486
168,-0.536960632379032
169,-0.465688286296302
170,-0.472450549351331
171,-0.492347122295913
172,-0.521449203979982
173,-0.56896683945657
174,-0.603551980235739
175,-0.62080252047336
176,-0.621866291679002
177,-0.637851960172409
178,-0.629744094356265
179,-0.631076929108563
180,-0.618564952855492
181,-0.609715442053724
182,-0.560882856481767
183,-0.585984407582218
184,-0.578674548174949
185,-0.59515144064147
186,-0.620738573254791
187,-0.699515717288204
188,-0.785136022707187
189,-0.877240444747194
190,-0.939376286553469
191,-0.953767207952838
192,-0.937715069457601
193,-0.872146476630916
194,-0.897998683179383
195,-0.879229156735284
196,-0.878616332700653
197,-0.816060329754017
198,-0.748518212593469
199,-0.668425128689312
