"Position","Value"
20,0.445054596762071
21,0.677157327556747
22,0.988717375407001
23,1.29946679169215
24,1.60468906966356
25,1.92505534625964
26,2.25009186991642
27,2.46327658077311
28,2.6765749333162
29,2.78225732910899
30,2.84290631739933
31,2.82565533977953
32,2.758468472351
33,2.61757701384905
34,2.41436616118444
35,2.16931670377029
36,1.92973669588461
37,1.54331393100359
38,1.22515155635376
39,0.900181792752175
40,0.616726782531341
41,0.378527113266694
42,0.1883931436202
43,0.121509661626583
44,0.079479270708824
45,-0.0776069024200662
46,-0.121674256647943
47,-0.129158754199819
48,-0.139802836291851
49,-0.0896944220283317
50,-0.0140411754989439
51,0.0335367528712371
52,0.110729020484663
53,0.177356306334282
54,0.275227178806909
55,0.435594219135841
56,0.512536616862722
57,0.63145110394306
58,0.746589435065613
59,0.829180915338852
60,0.95425726969712
61,1.02087320096459
62,1.11048895333026
63,1.09305357957028
64,1.04246274115298
65,0.978176179304297
66,0.859444818234807
67,0.744252170132507
68,0.647713988612689
69,0.574835292994951
70,0.465417033641212
71,0.364222188851853
72,0.307821259223865
73,0.2056987540839
74,0.0858337326729331
75,0.0247129025285808
76,-0.0908084002413223
77,-0.131502294439753
78,-0.124875043483944
79,-0.0976033671014088
80,-0.10935639221189
81,-0.0422702465541241
82,-0.0124817644861383
83,0.0365614004351653
84,0.101936634884167
85,0.100074750743827
86,0.126510357383782
87,0.211068857033849
88,0.142494609431956
89,0.12733292605325
90,0.104851939917615
91,0.151979303782527
92,0.130178605491684
93,0.153749637175883
94,0.143954903496068
95,0.0684787436554573
96,0.033269322322981
97,0.0376076244058737
98,-0.0284661940502301
99,-0.0298206147185982
100,-0.00456671160924345
101,0.0101489476716725
102,-0.00831525406487821
103,-0.0527628764299058
104,-0.0641799701482703
105,-0.161125043487456
106,-0.224462427591577
107,-0.265979158463039
108,-0.332398728285549
109,-0.363076906725484
110,-0.404540860740329
111,-0.417225620019832
112,-0.466275773542529
113,-0.477693847731245
114,-0.448642512896549
115,-0.451635713370371
116,-0.455446422950867
117,-0.489924198279003
118,-0.450742288041651
119,-0.46352410512961
120,-0.421863048338383
121,-0.366433433567074
122,-0.302874329762671
123,-0.265071891132972
124,-0.283729193123504
125,-0.283515789926118
126,-0.323694509488752
127,-0.372594672753296
128,-0.373937501124251
129,-0.384928716160922
130,-0.453744915640379
131,-0.478234298179902
132,-0.504434317964336
133,-0.554054625092866
134,-0.554759965012177
135,-0.5546137621875
136,-0.566671135618205
137,-0.657933281519548
138,-0.691320156291019
139,-0.638760265415298
140,-0.721846583096864
141,-0.799500739207957
142,-0.80237926922278
143,-0.777570584360816
144,-0.729999469530493
145,-0.643316063729024
146,-0.572051819231037
147,-0.55531143963225
148,-0.476001633085217
149,-0.408328047654808
150,-0.347827172135383
151,-0.330246208750055
152,-0.245280584789379
153,-0.20527777521598
154,-0.218808706029598
155,-0.245542116481766
156,-0.273520985222695
157,-0.293994831893678
158,-0.35086571834388
159,-0.393746289436388
160,-0.461606398982731
161,-0.564321532268946
162,-0.678093885335412
163,-0.786451001785939
164,-0.841160497106491
165,-0.847980195731647
166,-0.883833599787411
167,-0.868549802186879
168,-0.888051507945209
169,-0.929755362718309
170,-0.791096706154544
171,-0.786744872118432
172,-0.902592119896276
173,-0.935138227653123
174,-0.920850519408075
175,-0.891036284325279
176,-0.852446691539928
177,-0.843209464776333
178,-0.868308325610414
179,-0.864252034224954
180,-0.806034493819712
181,-0.813897240973587
182,-0.827933610522977
183,-0.829767790644426
184,-0.755125828535217
185,-0.731604343576516
186,-0.771469759586674
187,-0.785119886429922
188,-0.822760156617129
189,-0.831474613881497
190,-0.867064116288476
191,-0.878679863440337
192,-0.934290733361882
193,-0.966203334864601
194,-0.968548419140715
195,-0.952663729128687
196,-0.876909408546873
197,-0.789248666996167
198,-0.742998474162406
199,-0.622291597887125
