"Position","Value"
20,-0.0405459500785707
21,0.161390048095292
22,0.217888160450493
23,0.311007270945886
24,0.575171921171235
25,0.992247002932696
26,1.3931572072601
27,1.78200498415641
28,2.0441974353524
29,2.2627891589524
30,2.43542022297332
31,2.64377801632952
32,2.59169239071145
33,2.38922218681292
34,2.14043028306385
35,1.927102537653
36,1.70407849309135
37,1.57476709491529
38,1.28919150604166
39,0.953693488452783
40,0.732906329183148
41,0.601240827405763
42,0.673845633582274
43,0.622096617244733
44,0.592472173816698
45,0.486272300631054
46,0.469520203354807
47,0.478866553214621
48,0.378192009167957
49,0.374479728081558
50,0.32600052042466
51,0.499308273599087
52,0.66488291435696
53,0.780153298542808
54,0.90351220939401
55,0.950138654662151
56,1.0308324680189
57,0.992112656106259
58,1.19315874140182
59,1.12442400423382
60,1.06240067535484
61,1.05453535226282
62,1.16802064810999
63,1.1875798255535
64,1.04010511956946
65,0.856588909989442
66,0.651660448646111
67,0.426503699893651
68,0.183852679609247
69,-0.00950296589444173
70,-0.147381643336628
71,-0.108499058237978
72,-0.160967203638185
73,-0.14646484374539
74,0.131511900669199
75,0.24153121767138
76,0.271215254545722
77,0.389728687133656
78,0.395757782093137
79,0.27612240722806
80,0.129836362695806
81,-0.127408364315911
82,-0.16437557976432
83,-0.137797183708193
84,-0.122439713029775
85,-0.0313352533781847
86,0.102505280573585
87,0.495102792535628
88,0.490111027568918
89,0.432736326226129
90,0.442995259945481
91,0.286217797997149
92,0.243104004779139
93,0.246802592191236
94,0.224953672290087
95,0.259515580981896
96,0.303232372726721
97,0.205364082462379
98,0.137631191550167
99,0.0556562373210335
100,-0.0608615883168253
101,-0.26015428217411
102,-0.412368620200182
103,-0.38715150106184
104,-0.49619677107007
105,-0.429957779334435
106,-0.340077648473674
107,-0.274103517577863
108,-0.194984500129942
109,-0.140503699241528
110,-0.250353461532251
111,-0.369174650212946
112,-0.424753216578667
113,-0.492106976216782
114,-0.506518494847303
115,-0.444073571736664
116,-0.412779858031861
117,-0.370296998011555
118,-0.344212774784611
119,-0.328845747492876
120,-0.332917351778746
121,-0.257268630947745
122,-0.222013323947641
123,-0.20114817354409
124,-0.212191840057421
125,-0.217007280839171
126,-0.271807608234266
127,-0.33985497433193
128,-0.4161129116291
129,-0.45827868720613
130,-0.504665268583175
131,-0.496882029074854
132,-0.494029174517339
133,-0.501882708278627
134,-0.537089195058604
135,-0.616119591060737
136,-0.669208861972809
137,-0.785124645392423
138,-0.777508214894869
139,-0.750167921110829
140,-0.662062429311344
141,-0.632838023461843
142,-0.591742033501789
143,-0.579998000765748
144,-0.679535714750929
145,-0.642079229791093
146,-0.701846424322908
147,-0.647134585875693
148,-0.581922560267609
149,-0.560669524491762
150,-0.512355153291524
151,-0.441815133883219
152,-0.403683117188428
153,-0.501500524137296
154,-0.503967242390885
155,-0.527944474670013
156,-0.580085565472055
157,-0.729489655139295
158,-0.745217403915368
159,-0.858198543720241
160,-0.884764620449372
161,-0.731835626163428
162,-0.737660051966981
163,-0.601964137810779
164,-0.453223895702604
165,-0.316207585007996
166,-0.27434516790722
167,-0.309475864770788
168,-0.457762354704013
169,-0.721602628528372
170,-0.856163222234951
171,-0.938070929462871
172,-0.986774100897241
173,-1.05144342679515
174,-1.00219303024166
175,-1.05518939295036
176,-1.11244915590981
177,-1.03110350918741
178,-1.0341912517972
179,-0.989012527089677
180,-0.962330832417439
181,-0.938865959248345
182,-0.962471172173925
183,-0.956921900437319
184,-0.966311609008085
185,-0.9708742287158
186,-0.975047291316704
187,-0.946458595734865
188,-0.939151938896161
189,-0.856798082588195
190,-0.824205397095056
191,-0.752996770871757
192,-0.816038930007002
193,-0.97587803600335
194,-1.13266526738584
195,-1.22908521200001
196,-1.23771506230904
197,-1.12405996257857
198,-0.967650365888955
199,-0.729400523748543
