"Position","Value"
20,0.611144352849928
21,0.819201619735749
22,1.02114150279339
23,1.24555872849324
24,1.47312260965191
25,1.64210225136259
26,1.91713422323437
27,2.09787700483971
28,2.27734079631294
29,2.30394039047534
30,2.26615897370404
31,2.20841491163
32,2.13706700468264
33,2.11177460909516
34,1.98894536466709
35,1.96739341591409
36,1.81355765857165
37,1.69148747497991
38,1.48670721536289
39,1.2270005812689
40,0.853621984151384
41,0.659686933533084
42,0.487848228248029
43,0.447266308094819
44,0.374664928431558
45,0.201726747904926
46,0.281262692969439
47,0.261461559279664
48,0.166190382394816
49,0.0623524884953002
50,-0.0296800477226606
51,-0.00948608972111913
52,-0.0338903671799172
53,-0.0418804174676414
54,0.0567143207804136
55,0.145056718708
56,0.377939921499418
57,0.535696788936396
58,0.73057227907777
59,0.847314102413408
60,0.927842183555366
61,1.03065247214517
62,1.09897499630046
63,1.15703991059014
64,1.1078014726924
65,1.0980862141858
66,1.03567647702792
67,0.960350368644149
68,0.763964334840597
69,0.6053819477066
70,0.458155016476151
71,0.327892229060606
72,0.155746064632426
73,-0.0273321141252798
74,-0.165775974497613
75,-0.394304943163788
76,-0.404393761862501
77,-0.444488503637067
78,-0.423718311655959
79,-0.411516645308817
80,-0.371010849843449
81,-0.29481383610142
82,-0.195067532340309
83,-0.0743784671257175
84,0.067746610567699
85,0.163986970428445
86,0.228199711958674
87,0.314661258875677
88,0.378659677259916
89,0.431366981936517
90,0.441196552185711
91,0.421401183325988
92,0.38409788865679
93,0.343903983623628
94,0.257063551392031
95,0.132468297553694
96,0.0294035070412158
97,-0.0332360256008443
98,-0.146027657770179
99,-0.159894316097167
100,-0.202308937733342
101,-0.236845651423461
102,-0.205455102400761
103,-0.143302322275716
104,-0.163814561714016
105,-0.212131513877041
106,-0.191160189500253
107,-0.184707505094238
108,-0.168089274721233
109,-0.200566668534092
110,-0.21265203262974
111,-0.236939411542306
112,-0.226855130266603
113,-0.244867577954162
114,-0.312394851018091
115,-0.334001931792372
116,-0.377560514943426
117,-0.376842915615498
118,-0.40402109860512
119,-0.432932438501031
120,-0.404531805494861
121,-0.385437270694933
122,-0.364399838782153
123,-0.339784889065593
124,-0.340443202446756
125,-0.323804975638752
126,-0.301694394868775
127,-0.279408183813884
128,-0.293571779546012
129,-0.247953607773506
130,-0.277149228642349
131,-0.311767978196833
132,-0.321789199320869
133,-0.337724034976579
134,-0.411777449023138
135,-0.466165847317635
136,-0.497789221229096
137,-0.569567591193265
138,-0.592932775078472
139,-0.674447482131169
140,-0.704020901422279
141,-0.723569533153634
142,-0.706462742982261
143,-0.742431386336696
144,-0.724797718781956
145,-0.706357724415619
146,-0.722127450651563
147,-0.673065423221223
148,-0.676795224048443
149,-0.623849824525182
150,-0.604657938440388
151,-0.585038344271669
152,-0.631174883206408
153,-0.640712194712196
154,-0.654294904470886
155,-0.678885100660667
156,-0.680877614673525
157,-0.77597073655704
158,-0.799335001426623
159,-0.7898843048244
160,-0.793528870236126
161,-0.790978088698486
162,-0.801500582345187
163,-0.811308778599645
164,-0.798543895917181
165,-0.776731812564338
166,-0.761663126599814
167,-0.779007102830174
168,-0.765504511158443
169,-0.819104015397668
170,-0.78880589265666
171,-0.76920541726479
172,-0.782754205732729
173,-0.817220110837546
174,-0.85778773652968
175,-0.930010500058671
176,-1.00113213287003
177,-1.00095620733144
178,-1.02385783978478
179,-0.967279253314496
180,-0.979836703091477
181,-0.950846896838828
182,-0.961120041362658
183,-0.941073349442349
184,-0.925721279561226
185,-0.851594274812304
186,-0.822482471859458
187,-0.908459262283109
188,-0.942868363467186
189,-0.980391385746503
190,-1.02742263028382
191,-1.05104379829358
192,-1.08702906901021
193,-1.09668702316703
194,-1.08087410643805
195,-1.03003368702669
196,-0.983600900155538
197,-0.916062776810511
198,-0.818017614906166
199,-0.712253308976368
