"Position","Value"
20,0.728968419009797
21,0.868140448598688
22,1.08057086871746
23,1.26987946533868
24,1.48620498711406
25,1.64930410765659
26,1.78825109518593
27,1.95319326270822
28,2.05549951751136
29,2.12294238545914
30,2.19933495930317
31,2.21438390111866
32,2.19603043977134
33,2.1212114040011
34,2.00207699180977
35,1.81403004624091
36,1.65967598118316
37,1.48670135049253
38,1.27728909817291
39,1.10766149974712
40,0.903915779139959
41,0.718089034930435
42,0.558948284559049
43,0.399537415059328
44,0.237659743885812
45,0.115129344543679
46,0.0120105816314932
47,0.00780659148713988
48,0.05335857287022
49,0.0785162544189377
50,0.207438125808989
51,0.385268988329641
52,0.459259532140702
53,0.575124865731793
54,0.674427532675744
55,0.785662316574917
56,0.887789807686895
57,0.927652049925006
58,1.0413288855766
59,1.09414522716087
60,1.12092227447929
61,1.18220013193748
62,1.1929708145407
63,1.15032819576937
64,1.11172395619242
65,1.00716576755959
66,0.975784725597591
67,0.877868724028555
68,0.815298792189297
69,0.654427659048672
70,0.529840254971156
71,0.428240951930528
72,0.29450403591235
73,0.198104253618299
74,0.122134377977424
75,0.0215299253328653
76,-0.0395906564298746
77,-0.126250317279909
78,-0.204889958295295
79,-0.222531208326303
80,-0.194109971785903
81,-0.177779044629054
82,-0.158027512950375
83,-0.0640104294469945
84,-0.0219829863189851
85,0.032092533243612
86,0.104570079691084
87,0.12748869719934
88,0.234268608826049
89,0.297219562029038
90,0.300868495688236
91,0.31400128149298
92,0.310880206719177
93,0.324168399142516
94,0.351715241573957
95,0.345014737252459
96,0.314194453584006
97,0.313865130961178
98,0.297391689194698
99,0.216472765622902
100,0.176704441068839
101,0.127856354824904
102,0.07250125107903
103,0.0258261525213891
104,-0.0221561760862287
105,-0.0715874342596347
106,-0.113275620996782
107,-0.16874681680648
108,-0.19423745971937
109,-0.230067283738972
110,-0.236632625343697
111,-0.253523181507415
112,-0.267262993838102
113,-0.291625011972496
114,-0.291551885507897
115,-0.288131647928578
116,-0.257747947629034
117,-0.259320604665328
118,-0.280940733807272
119,-0.292585186712204
120,-0.275989522838838
121,-0.304315855782544
122,-0.328064152457999
123,-0.32091784865186
124,-0.382894075006357
125,-0.419679997822415
126,-0.446897026389073
127,-0.434691342280436
128,-0.449520307191817
129,-0.450444724101105
130,-0.437576360843572
131,-0.446649408710813
132,-0.446524462415776
133,-0.46261976119505
134,-0.495848159633895
135,-0.52385702355881
136,-0.527419236832537
137,-0.532004357894258
138,-0.565375442659994
139,-0.556127587347418
140,-0.589032717596288
141,-0.62005625266999
142,-0.64657388067991
143,-0.696532219155385
144,-0.689917604746119
145,-0.68450492778621
146,-0.716497255566055
147,-0.729764772317273
148,-0.743648410543572
149,-0.759400467655006
150,-0.717813417163604
151,-0.722716372932195
152,-0.703688204782119
153,-0.653115058964505
154,-0.674863782316713
155,-0.724169414359227
156,-0.731445492929209
157,-0.743887465935757
158,-0.752482850200367
159,-0.745037710562925
160,-0.724668235156601
161,-0.682204768843602
162,-0.703414358208753
163,-0.706566634524906
164,-0.685435351792638
165,-0.68456243455749
166,-0.716078030509342
167,-0.728692796608445
168,-0.758290013153366
169,-0.777803602775262
170,-0.774506179466177
171,-0.786787962919072
172,-0.801839702723232
173,-0.795621222877857
174,-0.808671228443688
175,-0.799005882127115
176,-0.822577215957677
177,-0.802444113637534
178,-0.75899954702418
179,-0.757108004539801
180,-0.740699381641509
181,-0.754577476269287
182,-0.783906190977081
183,-0.806496705544374
184,-0.854317911418663
185,-0.888367164172398
186,-0.916008674020728
187,-0.946401609749839
188,-0.964922798090618
189,-0.98369278235343
190,-1.02439505326653
191,-1.02140115483903
192,-1.01631616147166
193,-0.987024414415406
194,-0.92409297527083
195,-0.863722293246755
196,-0.782469805084245
197,-0.699182161668602
198,-0.679913885972726
199,-0.626219119883247
