"Position","Value"
20,0.460711385772721
21,0.979884778055416
22,0.962865104243626
23,1.19411528059103
24,1.37290517826851
25,1.86734333631939
26,2.14668383375352
27,2.51662402070767
28,2.55762602766408
29,2.55261282375527
30,2.0645930300551
31,1.63874651001606
32,1.51736814539154
33,2.07508403021346
34,2.03247407977391
35,1.93581961380804
36,1.39282691099407
37,1.05057156411138
38,0.831293074493005
39,0.746970581498546
40,0.689578661968038
41,0.635171589152464
42,0.586762697034182
43,0.474629578112393
44,0.0622889487535088
45,0.0167061017932751
46,0.111234855425364
47,0.269952449273932
48,0.234764073649669
49,0.22645530655862
50,0.27399681519855
51,0.406788541370291
52,0.43516540305542
53,0.355321293640177
54,0.493232872451975
55,0.744036935238966
56,0.741181458519938
57,1.14814653333896
58,1.33741404641247
59,1.32246748190097
60,0.937564461149111
61,0.735264772123104
62,0.630846482623025
63,0.572168324824687
64,0.84890277041112
65,0.899911995870266
66,1.14880169038496
67,1.06111605733509
68,0.441953260481063
69,0.104683744817784
70,-0.0959489992413552
71,-0.253958897184748
72,-0.212734403632628
73,0.058327586369595
74,0.202483229717029
75,0.214247665395404
76,0.358595467267826
77,-0.0196126876735951
78,-0.113352289717265
79,-0.121229796363057
80,-0.0807368133065736
81,-0.00874243321838157
82,0.297557001401233
83,0.261913392799509
84,0.233917283468782
85,0.408286098388968
86,0.403932353979961
87,0.423728631838697
88,0.366045515654386
89,0.161928176351155
90,0.159246998097714
91,0.049830357647644
92,0.0580148089280729
93,0.238924979293945
94,0.57963042022756
95,0.764063137971588
96,0.701168052976984
97,0.547773414528384
98,0.361537129537384
99,0.210287850590284
100,0.0095241074131367
101,-0.209248706066823
102,-0.104521523421072
103,-0.221714929645242
104,-0.310924095096808
105,-0.434797333890438
106,-0.553947698750123
107,-0.461744175584165
108,-0.244604352011578
109,-0.178013325790747
110,-0.094818204885614
111,-0.169693432342721
112,-0.0623601805587602
113,-0.13714877012107
114,-0.499479101516202
115,-0.406512196093973
116,-0.299514695674373
117,-0.235014126686383
118,-0.327273246687632
119,-0.412717795712176
120,-0.283000712276119
121,-0.244077051925748
122,-0.225715184779016
123,-0.503100276000024
124,-0.400329926422051
125,-0.265311085065014
126,-0.444476377303175
127,-0.374308838181693
128,-0.41974944156238
129,-0.377659627609904
130,-0.372197877772862
131,-0.579829536912443
132,-0.648456925187426
133,-0.700346468588448
134,-0.669846126183606
135,-0.710461233115124
136,-0.624549972023552
137,-0.582592723356829
138,-0.457829139966758
139,-0.335743251272117
140,-0.339514251052231
141,-0.275927378215315
142,-0.35858714401063
143,-0.597926492348141
144,-0.687363403005371
145,-0.804945913224454
146,-0.876749746248019
147,-0.952412184540186
148,-0.950725517175813
149,-0.931262803865969
150,-0.81619985212005
151,-0.670414956771809
152,-0.605259530182783
153,-0.408973677337589
154,-0.351462337661362
155,-0.553225870950725
156,-0.260769703463835
157,-0.22070675836726
158,-0.379805705422539
159,-0.460453209758456
160,-0.499156834159716
161,-0.610056872407891
162,-0.675483410569348
163,-0.776779446051753
164,-0.759104369093281
165,-0.630954487239232
166,-0.583369311072626
167,-0.979546749155
168,-0.929388342681318
169,-0.851645891934761
170,-1.06614660615345
171,-1.07980675818296
172,-1.09882735318381
173,-0.942846060780115
174,-0.84508777098181
175,-0.914821651929159
176,-0.904334520691366
177,-0.986781567020659
178,-0.932322529718526
179,-1.06731282815463
180,-1.0467910237234
181,-0.769259349861533
182,-0.616918599203453
183,-0.515585772558862
184,-0.580313868173286
185,-0.683623182313724
186,-0.741136253132218
187,-1.01279998583433
188,-1.06188731846996
189,-1.01791804272432
190,-0.864517743036064
191,-0.738172495523651
192,-0.84443681719079
193,-0.897753721468033
194,-0.719220735130734
195,-0.697386728092419
196,-0.726021894356969
197,-0.715298770059306
198,-0.530198397388327
199,-0.484237647315081
