"Position","Value"
20,0.749596070923061
21,0.830663060267858
22,1.00077735429078
23,1.2529137819865
24,1.58727534072615
25,1.84610618967835
26,2.05263888185332
27,2.1909785420503
28,2.27121349040316
29,2.73270695107093
30,2.20785533243143
31,1.92357222399348
32,1.74800150953034
33,1.78177091492917
34,1.84698512137057
35,1.81508444109257
36,1.93384474386378
37,1.9191076583765
38,1.93470839336052
39,1.84463173394264
40,1.95446239702423
41,1.94472334402822
42,2.03289886825905
43,2.03065301893681
44,1.90821012521066
45,1.65166137169685
46,1.29416571037246
47,0.76109376968135
48,0.369429353584551
49,0.0639121956273003
50,-0.160941266477171
51,-0.371141325174972
52,-0.281108984792415
53,-0.087084812175829
54,0.283893758371139
55,0.919179384628576
56,0.614663669991254
57,0.798258771559959
58,0.851816654716185
59,0.898425298193214
60,0.86617813846763
61,0.916727724426969
62,0.988571942124757
63,0.890873371694289
64,0.90256522738668
65,0.694704000137784
66,0.50372518098511
67,0.401747648251863
68,0.357544620365364
69,0.333808537520112
70,0.301669903288169
71,0.277715809684651
72,0.289023776349155
73,0.24054376571356
74,0.233207819244904
75,0.213127882341186
76,0.11565223437544
77,0.0561608153068229
78,0.124133038701137
79,0.0945892077462039
80,0.0172658501124722
81,-0.0132593662141004
82,-0.0777352931949899
83,-0.0274919211500547
84,-0.0260945744491344
85,-0.0113518391882562
86,-0.00513498022897883
87,0.0810539395873566
88,0.140328394200095
89,0.182735301768559
90,0.249044404635343
91,0.202839602574437
92,0.224133018190543
93,0.262311378667696
94,0.243297383580013
95,0.209698079643336
96,0.173824833899264
97,0.162095260775075
98,0.148850260554173
99,0.0782740459830697
100,-0.0436145855876207
101,-0.0610199562132734
102,-0.122444150635083
103,-0.187896119668721
104,-0.210945356469851
105,-0.253939583741325
106,-0.289276907177731
107,-0.29738455079565
108,-0.368809915644953
109,-0.399162815185869
110,-0.432678389176343
111,-0.445600499591583
112,-0.465531729366322
113,-0.455575544265943
114,-0.4473615550912
115,-0.444157009479312
116,-0.471101546116324
117,-0.46781080926772
118,-0.449745638448118
119,-0.414902211957305
120,-0.385823783343528
121,-0.407842144713585
122,-0.344924197690581
123,-0.344944458036408
124,-0.245983518834554
125,-0.245222107761946
126,-0.23897918567033
127,-0.204766849592904
128,-0.221003021895008
129,-0.285110896393486
130,-0.324174779600765
131,-0.378705452484096
132,-0.40897011403217
133,-0.433384401109369
134,-0.570290053364699
135,-0.686632557316818
136,-0.696836480152633
137,-0.728445972697224
138,-0.748864966258824
139,-0.738007956432045
140,-0.733808425040555
141,-0.737082001804987
142,-0.715345333134452
143,-0.66021287383106
144,-0.588113211354485
145,-0.544231306425632
146,-0.541685270352771
147,-0.552800711776429
148,-0.566084824347207
149,-0.576588401698036
150,-0.533515893858851
151,-0.544438633635587
152,-0.524087604888712
153,-0.555553042046637
154,-0.577129060461197
155,-0.588964763969204
156,-0.597606490801736
157,-0.564010869594207
158,-0.578621653628677
159,-0.599936757978281
160,-0.702438232463986
161,-0.786745572327786
162,-0.773990828475801
163,-0.841749007914546
164,-0.843303884536934
165,-0.882272503567582
166,-0.920738695949232
167,-0.957979349098086
168,-0.913928870104047
169,-0.865919625137939
170,-0.834234392773342
171,-0.846430068793978
172,-0.870226744283211
173,-0.844330284222764
174,-0.868037358067242
175,-0.862369662118484
176,-0.887308671334873
177,-0.903568444460275
178,-0.930345115593709
179,-0.99630136062372
180,-1.0141868875017
181,-1.04533087403198
182,-1.12907195285821
183,-1.16365722767605
184,-1.2174614451893
185,-1.20657862025847
186,-1.14760281128398
187,-1.05204840541194
188,-0.971161059127433
189,-0.969733087017687
190,-0.941078129289223
191,-0.974756525123714
192,-0.991534487640574
193,-1.0043893480445
194,-0.958272894626293
195,-0.915713990429494
196,-0.866729676209191
197,-0.799701027869524
198,-0.71840057491703
199,-0.614648044457233
