"Position","Value"
20,0.876996978931335
21,1.09818426331867
22,1.29447867750867
23,1.42069012317271
24,1.47800879134976
25,1.41594681196126
26,1.67761284323139
27,1.73668821459512
28,1.87052028437629
29,1.7318236022962
30,2.0226463174642
31,1.83014895032417
32,1.66504101827697
33,1.50461864869285
34,1.54022784717259
35,1.5008390464688
36,1.49604197601985
37,1.43354928360417
38,1.36350499933481
39,1.18144110046174
40,0.811382606707289
41,0.385463550141428
42,0.360771880285675
43,0.179863216711091
44,0.166605672578157
45,0.33586159849515
46,0.702184368466641
47,0.666113051519559
48,0.645003017076937
49,0.426103751617761
50,0.458554947869473
51,0.442922363438454
52,0.393529619675019
53,0.53012300455062
54,0.706392238355621
55,1.01604828165278
56,1.30442106073211
57,1.40654573107691
58,1.29020785274166
59,1.08452387524567
60,0.960135219747324
61,0.938518978527847
62,0.936344365658722
63,1.01858479154322
64,1.07824820835154
65,1.02514939230937
66,1.03768887162978
67,0.972282767312863
68,0.819768188669588
69,0.666364933828117
70,0.387470260317812
71,0.216751916672603
72,0.269895555112749
73,0.187799338948024
74,0.0208157514592568
75,-0.0428909793213834
76,-0.0733033905938912
77,-0.148967196463249
78,-0.157686132501094
79,-0.145631737147397
80,-0.106208304952473
81,-0.124815737242822
82,-0.0322478238371649
83,-0.0668374139813112
84,-0.136020099527395
85,-0.184768741047039
86,-0.209166578244324
87,-0.0941395563399144
88,0.0469451994166371
89,0.0907978459034843
90,0.162039639631509
91,0.269428321838776
92,0.261750819425007
93,0.335949531265468
94,0.378195967357577
95,0.319554462561243
96,0.272968556743544
97,0.194441799890402
98,0.170946365333907
99,0.134136552490908
100,0.0260007035718688
101,-0.126204742409756
102,-0.267297387039941
103,-0.243405742043792
104,-0.295542061301215
105,-0.367346077013745
106,-0.298551115162824
107,-0.240726744581429
108,-0.271407992952948
109,-0.2592729422311
110,-0.22492687881743
111,-0.256551994657892
112,-0.32878718126141
113,-0.235231413432004
114,-0.372696965860152
115,-0.51495660220616
116,-0.48827388767964
117,-0.283875338130848
118,-0.316271246542193
119,-0.259110612283462
120,-0.33309015144225
121,-0.287261121737263
122,-0.188066144462724
123,-0.0672224469290024
124,0.109788902796385
125,0.12498080171891
126,0.149924323758999
127,0.0867922546483054
128,0.0145379704062051
129,-0.0744942186249555
130,-0.275696726265152
131,-0.523985186913355
132,-0.652999983382664
133,-0.481357651873718
134,-0.48627132779708
135,-0.342696739534296
136,-0.525927568952221
137,-0.552840472970598
138,-0.602485669566724
139,-0.657250255034539
140,-0.715294457482519
141,-0.734035818871569
142,-0.71119037681924
143,-0.696252026111485
144,-0.542161893284263
145,-0.60225265637353
146,-0.535668581564609
147,-0.503504467059747
148,-0.475105367534582
149,-0.475425785501322
150,-0.412206711342646
151,-0.359110021722183
152,-0.488444743733316
153,-0.506388709040729
154,-0.443451296704726
155,-0.424470156333962
156,-0.546656749133005
157,-0.583944781165027
158,-0.607837553480613
159,-0.66494786499485
160,-0.653898514336259
161,-0.606775501589188
162,-0.603402637727032
163,-0.637839978184395
164,-0.635239385715902
165,-0.794851048095713
166,-0.795926372336539
167,-0.851386252593231
168,-0.889164855011959
169,-0.965899677141219
170,-0.803511108373676
171,-0.662713346486158
172,-0.72451278984099
173,-0.767220865544161
174,-0.863809514314597
175,-1.03865750580109
176,-1.24473621656366
177,-1.39187960780364
178,-1.41162013021257
179,-1.19736135032204
180,-0.878740475900549
181,-0.730950821955133
182,-0.585122926616689
183,-0.505683910224595
184,-0.527450844961094
185,-0.657354467255516
186,-0.669002150767602
187,-0.765057941367118
188,-0.929307102565193
189,-0.968730032434403
190,-1.00911016215489
191,-0.993234821629448
192,-0.925374293488861
193,-1.11989556188878
194,-1.3140100393632
195,-1.35966075744833
196,-1.2796778752975
197,-1.13578139387233
198,-0.924986462127809
199,-0.678980620266954
