"Position","Value"
20,0.956973452680291
21,1.22394920157303
22,1.46802984815619
23,1.66857159625716
24,1.8092125870152
25,1.93733331138454
26,2.04728093051856
27,2.15715574092148
28,2.26325982621705
29,2.3086212835518
30,2.31826489083456
31,2.30565322723283
32,2.20827929976581
33,2.11362401605663
34,1.97406832602835
35,1.8080040954786
36,1.5589557495258
37,1.34306588514722
38,1.09485014646798
39,0.960798287910155
40,0.816285911860681
41,0.608193654387669
42,0.379245966721665
43,0.233615785553391
44,0.160514481732567
45,0.120129663053
46,0.246143902184433
47,0.221893446503999
48,0.287701750213649
49,0.351377627311265
50,0.440486509508764
51,0.437497174150005
52,0.549014373065708
53,0.600956070037476
54,0.695190443910983
55,0.755176156221481
56,0.772712523840262
57,0.82934665657137
58,0.945625725046218
59,1.09333136061414
60,1.1543364157924
61,1.21050230728344
62,1.1727762902757
63,1.07929948093178
64,0.979096661003955
65,0.885226983298877
66,0.809111876958177
67,0.704279191105586
68,0.60737865832079
69,0.483249964590344
70,0.392531795165967
71,0.301917122514757
72,0.166748094268266
73,0.101930566412164
74,0.0142117557084057
75,-0.0396943581864238
76,-0.122923744196947
77,-0.184241348971336
78,-0.21204281905167
79,-0.166860772933048
80,-0.210814061945625
81,-0.193243898014129
82,-0.150899644586258
83,-0.161890941952665
84,-0.0541024476010981
85,0.0234252459283627
86,0.0994867540113969
87,0.135705447881942
88,0.183616228392297
89,0.220000922767555
90,0.269488536629752
91,0.273159367774667
92,0.302241880149447
93,0.285029048498884
94,0.251268748883823
95,0.223308786256903
96,0.149169038453674
97,0.141500202354119
98,0.0920613148497893
99,0.0639109874941151
100,-0.0013123939402967
101,-0.0658021137676283
102,-0.11736011687706
103,-0.199028764327671
104,-0.24747885055964
105,-0.31283743991695
106,-0.319936947737248
107,-0.351223730770567
108,-0.355872610447252
109,-0.364492331510423
110,-0.357276065473532
111,-0.376918933620881
112,-0.400477662329336
113,-0.405401658142285
114,-0.402155824516453
115,-0.336277277468799
116,-0.32661752046658
117,-0.306275147162406
118,-0.244361555565551
119,-0.236881204645121
120,-0.207471214349833
121,-0.185435578179821
122,-0.176568583866994
123,-0.219533889539845
124,-0.203211078554386
125,-0.215191017049078
126,-0.193102341602098
127,-0.255998465015489
128,-0.299708115785385
129,-0.326289121210389
130,-0.337862014454411
131,-0.316264762921794
132,-0.388146160205611
133,-0.435020969239216
134,-0.478770103573662
135,-0.513158545852938
136,-0.541956724996498
137,-0.562749199967341
138,-0.558974078373975
139,-0.562445634625899
140,-0.551317714855665
141,-0.536654030327552
142,-0.518017443531481
143,-0.542785025980394
144,-0.520507646156822
145,-0.529394174051371
146,-0.511772733948693
147,-0.481094314938096
148,-0.473469080967677
149,-0.494676378876288
150,-0.504046260224337
151,-0.524861161605511
152,-0.519213528752439
153,-0.528778660148496
154,-0.507589561219551
155,-0.492090786375182
156,-0.492399861470985
157,-0.458771891896243
158,-0.494398543652271
159,-0.528940805397309
160,-0.547453736239786
161,-0.562545741785425
162,-0.566323756270166
163,-0.575383664076199
164,-0.612147177977822
165,-0.64280029092324
166,-0.64659421138207
167,-0.708450427521864
168,-0.712303387485368
169,-0.70845642310058
170,-0.702627026288255
171,-0.674449224058872
172,-0.752078189207368
173,-0.780929742204262
174,-0.79586179035425
175,-0.833966032107309
176,-0.841065879894555
177,-0.870515319311283
178,-0.876915501267216
179,-0.933103403389135
180,-0.897900436278497
181,-0.878140043927319
182,-0.871795134949875
183,-0.871391869430979
184,-0.880179136917754
185,-0.928683928002641
186,-0.960752877417648
187,-0.969805947604134
188,-1.01032572947619
189,-1.06235414338501
190,-1.08530713653696
191,-1.09146719223123
192,-1.06781810826748
193,-1.04100889219259
194,-0.982607765223861
195,-0.927568760221574
196,-0.834151269772528
197,-0.750998374084951
198,-0.694593044059555
199,-0.611773879777743
