"Position","Value"
20,0.705109739667661
21,0.870786669534313
22,1.079546705274
23,1.25220778391209
24,1.47179418084906
25,1.69757977828524
26,1.87915257023027
27,1.92774611094047
28,1.97992773647333
29,2.01721274848826
30,2.06573658708473
31,2.02014856104176
32,1.98691561267437
33,1.93743305583323
34,1.85120656218386
35,1.75130955711929
36,1.60736915378957
37,1.58419231213674
38,1.32485566374778
39,1.0593293509911
40,0.855149852237719
41,0.673896957825545
42,0.47333276338122
43,0.489314636268627
44,0.434545296355658
45,0.413890797629964
46,0.348760192616167
47,0.420054336540445
48,0.388673876876041
49,0.40412602325929
50,0.390195187253164
51,0.487497414302864
52,0.60677279055234
53,0.640338897779188
54,0.665012424931905
55,0.676427644531299
56,0.754242310952149
57,0.771761725850183
58,0.838023620318804
59,0.905994543469455
60,0.931655571996755
61,0.793692547380007
62,0.711475159377415
63,0.639233740858435
64,0.56849464398111
65,0.473097805372022
66,0.429919506955007
67,0.416650936890143
68,0.358270972572975
69,0.329248225788276
70,0.307064020568121
71,0.332598700202797
72,0.234536028744884
73,0.125184776146829
74,0.107044280784644
75,0.0828238119337441
76,0.0510211283686545
77,0.111128490268244
78,0.0894185085475376
79,0.121735359379898
80,0.123786374916088
81,0.10065887830153
82,0.174548754660817
83,0.233598552245552
84,0.27218224823415
85,0.34189840043137
86,0.357671428593324
87,0.351307534891797
88,0.383933306581974
89,0.399332737990856
90,0.424932759723983
91,0.397246831087028
92,0.385367110906088
93,0.414623551629413
94,0.386086147384016
95,0.325785916366806
96,0.280523748870816
97,0.245605782260235
98,0.153359506773706
99,0.0826010193727279
100,-0.0153118161235081
101,-0.0816567486957868
102,-0.125786869496256
103,-0.200169205668953
104,-0.221647306419308
105,-0.268506828963024
106,-0.30441186087936
107,-0.32290171033577
108,-0.359473781116586
109,-0.401942835028691
110,-0.435315132483287
111,-0.500010089830738
112,-0.504814343099209
113,-0.418313965243825
114,-0.454747250106695
115,-0.454660161065077
116,-0.368438223814197
117,-0.340590982814594
118,-0.289050045434349
119,-0.318917867762141
120,-0.287823219032495
121,-0.245389150168229
122,-0.140004730958333
123,-0.0659970133174025
124,-0.0270858196885127
125,-0.0162859142508609
126,0.00735122155173706
127,0.0205843278253216
128,-0.0739076550254274
129,-0.0445114887701967
130,-0.0455466568826974
131,-0.0789151707079277
132,-0.164814531694404
133,-0.157680838597291
134,-0.317768678347759
135,-0.432035901279192
136,-0.514711159265582
137,-0.648551390810926
138,-0.649859961856775
139,-0.7056279601098
140,-0.75008234850128
141,-0.743034647873183
142,-0.766244571167301
143,-0.756787222251527
144,-0.711328019978929
145,-0.638359618307812
146,-0.575942854063029
147,-0.495645494457617
148,-0.489774969699898
149,-0.447845834917952
150,-0.315279465197392
151,-0.371006728408281
152,-0.369815198595061
153,-0.460820808071857
154,-0.473678746859877
155,-0.495280124753946
156,-0.49465434701244
157,-0.520505879831912
158,-0.54675640554077
159,-0.556129072450229
160,-0.526871654943821
161,-0.558750536663707
162,-0.606275284739597
163,-0.570972283130668
164,-0.559800626546803
165,-0.546521133823911
166,-0.45080532999414
167,-0.408483630548787
168,-0.536993902520566
169,-0.569564859888921
170,-0.617586797845238
171,-0.654828112688744
172,-0.677649740744411
173,-0.75424242525162
174,-0.793215760290021
175,-0.796650973628368
176,-0.833372572080459
177,-0.836892478980188
178,-0.863382921390944
179,-0.871324692264706
180,-0.910065430967554
181,-0.908490365601549
182,-0.881535947330421
183,-0.805969731798571
184,-0.747678923465994
185,-0.807346460037184
186,-0.815238429936421
187,-0.869311161192282
188,-0.909862518387327
189,-0.946555886054846
190,-0.998608358289673
191,-1.03178242575479
192,-1.03770970149392
193,-1.01200803418035
194,-0.975714239150659
195,-0.956102551541612
196,-0.894681486103957
197,-0.837310727680826
198,-0.750075242539125
199,-0.627345386028829
