"Position","Value"
20,1.72444626750789
21,1.8715162605878
22,1.59639879067053
23,-0.0162856945880065
24,0.194279848139878
25,1.15261031048291
26,4.48697103478851
27,2.11958687519178
28,2.85126503764393
29,2.70262575363911
30,2.79118152426809
31,3.25854040846529
32,2.9228778647953
33,-0.0745355992499915
34,2.9882642710042
35,1.64267652538757
36,1.86791211847351
37,1.82957627154529
38,0.779296580056318
39,0.809096180750104
40,-0.415968694760957
41,1.51600402584249
42,-0.162403951958534
43,0.705429443374045
44,0.332648576020412
45,1.20342374080011
46,0.578106987374689
47,0.491122350639402
48,-0.984317552072853
49,-0.348073860925987
50,-0.368929962032622
51,0.632159002493113
52,1.11328673561684
53,0.848956339382073
54,0.0910061723139222
55,0.144663214143879
56,1.50585013221202
57,1.52620295728467
58,-0.547722774662181
59,1.56178052689795
60,1.19767607661734
61,-0.296761291586494
62,0.998918850310407
63,0.367075744174207
64,0.469666275459717
65,1.28626783997981
66,1.04250991933818
67,-0.218004846651125
68,0.0995675174412742
69,0.802244287682857
70,-0.52281963786358
71,-0.702036636186903
72,-0.293445523739808
73,-0.0184475015168849
74,0.142522968089129
75,-0.521444701316477
76,-0.208100293002122
77,-0.190020269027527
78,-0.384884205333935
79,0.0380771877937337
80,0.395108088680575
81,0.154207031598269
82,0.0302230290055594
83,0.838429522161002
84,0.0344687250064373
85,-0.479999372123246
86,0.183368726859779
87,0.220367918056561
88,-1.27080979663661
89,1.16358726186347
90,0.151243283489025
91,1.0774074320436
92,-0.589107513934154
93,-0.0517502982949843
94,-0.203568557021856
95,0.353858085710809
96,0.439502858602029
97,-0.108254133826796
98,0.172584038007248
99,0.0667598145736424
100,-0.376358262311142
101,-0.574226686457224
102,-0.105672634467186
103,-0.601713305867631
104,-0.443152875100112
105,-0.125272900415761
106,-0.315494865223256
107,-0.4857143765118
108,-0.232874267406029
109,-0.00724754014913205
110,-0.70754743087753
111,-0.599022029204455
112,-0.276993438106457
113,0.578493681199487
114,-0.413110288895848
115,-0.121396712449581
116,-0.527046054660534
117,-0.515271151490478
118,0.0208619866189855
119,-0.348713625215381
120,-0.709766136808302
121,-0.360247873120376
122,-0.213813659472237
123,-0.242146292005389
124,-0.184245546289811
125,-1.4414946221333
126,-0.00175937896960252
127,-0.0745355992499933
128,-0.000451894828645634
129,-0.361034925854531
130,-0.185588115254431
131,-0.470839714130675
132,-0.200846721444826
133,-0.614864877631764
134,-0.417742447661834
135,-0.45613696877475
136,-0.990652909089504
137,-0.611106371967112
138,-0.979052928135355
139,-0.564573608919189
140,-0.865913863291863
141,-0.745640845563836
142,-0.792840162279216
143,-0.447337529768728
144,-0.630741304014114
145,-0.829920412670342
146,-0.867254665294535
147,-0.142514893757429
148,-0.743998762513291
149,-0.815179730670353
150,-0.470588355682019
151,-0.911009317389525
152,-0.587864799001345
153,-0.817187682735395
154,-0.831844675204811
155,-0.896948168909859
156,-0.661457319495894
157,-0.318629838526151
158,0.00417599984075817
159,-1.17861597685252
160,-0.740774188986102
161,-0.859572287454952
162,-0.36868890730478
163,-0.644055511704494
164,-0.768664742086577
165,-0.867313740586427
166,-0.882549828680361
167,0.247639109330172
168,-0.873067114417923
169,-0.767446384402426
170,-1.0949987594227
171,-1.33776098858273
172,-1.14062749664145
173,-0.998086341114086
174,-0.260743624328233
175,-1.01836539094264
176,-0.950210858775064
177,-0.928893514530174
178,-0.315494865223257
179,-1.16961185026011
180,-0.797820338491622
181,-1.03539180679
182,-1.54719818785532
183,-0.800029218815103
184,-0.776372929260943
185,-1.11942650801699
186,-0.435060846754343
187,-0.164796701177161
188,-1.20438910560417
189,-0.189533503862447
190,-1.08428357257907
191,-0.1883658415655
192,-0.977815873433363
193,-0.886368308700963
194,-0.223887650326072
195,-0.880206257739021
196,-1.04034558529597
197,-0.203114613397905
198,-1.09775103743878
199,-1.29839157384022
