"Position","Value"
20,0.989199706476687
21,1.15635948008917
22,1.34817181639994
23,1.51641732453905
24,1.67485368363023
25,1.84112126804425
26,1.99104521644804
27,2.08531800567154
28,2.16256322759117
29,2.21879178782328
30,2.20303845712699
31,2.13517174303757
32,2.09786092217015
33,2.00687943657991
34,1.91722564558273
35,1.80324701199793
36,1.62598185648562
37,1.50145929902672
38,1.36447572107704
39,1.24865528880516
40,1.14733846129664
41,0.993899698701212
42,0.775207924837384
43,0.681356943686724
44,0.485543785721732
45,0.322069540669636
46,0.266965039724814
47,0.21646823797439
48,0.168074438683871
49,0.150840925877388
50,0.123894925828535
51,0.260533202327391
52,0.372885237455726
53,0.475825001151725
54,0.573145914933773
55,0.60664782751796
56,0.737329709794797
57,0.844835316977988
58,0.910918089404401
59,0.952612058575947
60,1.0090544361493
61,1.02257819212232
62,0.991117044693573
63,0.93079566751087
64,0.878543824836265
65,0.846479376743339
66,0.776808628334013
67,0.682448765449232
68,0.593791295116634
69,0.479976605478638
70,0.315225891767045
71,0.184693471690893
72,0.100912416474272
73,-0.02039103874525
74,-0.101189750107329
75,-0.154544714404675
76,-0.242481994756879
77,-0.230869174456728
78,-0.244413120193427
79,-0.268124522806271
80,-0.271126236622736
81,-0.225749950419712
82,-0.205782870582054
83,-0.182477375103896
84,-0.12001138732282
85,-0.0759628582204672
86,-0.0315284246890977
87,-0.0295624809495747
88,0.0060355215166476
89,0.0291801583117043
90,0.0483809648182132
91,0.134355434246023
92,0.218818932303385
93,0.251987328270266
94,0.247360508430465
95,0.227752119758649
96,0.25690724054127
97,0.242771942780281
98,0.171344244248728
99,0.123858649752039
100,0.0981092709710386
101,-0.0175921313562055
102,-0.118120691612566
103,-0.192590495663498
104,-0.267069527039054
105,-0.326501139113522
106,-0.357977408777756
107,-0.429629223522847
108,-0.480260222236573
109,-0.502701432286025
110,-0.529867484945287
111,-0.533578704244883
112,-0.552966412425585
113,-0.571693911533583
114,-0.553117870964783
115,-0.497470578208101
116,-0.484876482656173
117,-0.430419801287265
118,-0.388283376078052
119,-0.373332857747002
120,-0.332990304014437
121,-0.305599960136341
122,-0.283641911781403
123,-0.279697095584937
124,-0.292754516169384
125,-0.28750110135055
126,-0.343549291341778
127,-0.382778882111874
128,-0.356386646257214
129,-0.399642811089017
130,-0.463563006025383
131,-0.46858683197686
132,-0.488377772463102
133,-0.520620350722151
134,-0.557134546867054
135,-0.553597999997188
136,-0.554647185050068
137,-0.564990946569106
138,-0.586515334224769
139,-0.581087183280474
140,-0.588583439873774
141,-0.607203713153241
142,-0.585116102564711
143,-0.583187527721978
144,-0.577628254064936
145,-0.528383426669769
146,-0.497446189509179
147,-0.575248112509398
148,-0.58905723178719
149,-0.584346117798107
150,-0.600575143151786
151,-0.592034788131062
152,-0.613564808618025
153,-0.6619420698622
154,-0.675083495839986
155,-0.695879863704957
156,-0.708525298819191
157,-0.713291947699292
158,-0.723413249435234
159,-0.737741406933606
160,-0.769731721344194
161,-0.705403836238522
162,-0.720516705154586
163,-0.723446345963107
164,-0.72740438142023
165,-0.745096544838546
166,-0.733421776626498
167,-0.679200908940387
168,-0.674437488723368
169,-0.728910692265459
170,-0.759667462673864
171,-0.776227684850643
172,-0.793091882608727
173,-0.823727887382609
174,-0.839501416263525
175,-0.862724783623291
176,-0.853132542230777
177,-0.853129330858919
178,-0.898533940381134
179,-0.940047307761023
180,-0.931273561617262
181,-0.933268333971063
182,-0.940439538874744
183,-0.943222408465561
184,-0.937314513893045
185,-0.917461830199391
186,-0.94705818509081
187,-0.995957420740417
188,-0.994069128647135
189,-0.977516709061808
190,-0.956021132922948
191,-0.915514514046945
192,-0.896842869472507
193,-0.87722920232972
194,-0.823065573795351
195,-0.767375848253752
196,-0.69287744989122
197,-0.629145729691099
198,-0.561580365655897
199,-0.487729136081003
