"Position","Value"
20,0.812875840977562
21,1.05154443654765
22,1.3820161209799
23,1.69260191054686
24,1.97112581055377
25,2.24882784627527
26,2.48000708958174
27,2.7483087048955
28,2.88624906164825
29,2.89348972067456
30,2.86070274895027
31,2.71601657960862
32,2.56643780680472
33,2.37523068950977
34,2.16682843775345
35,1.90278212284423
36,1.5632072928333
37,1.4989350503855
38,1.40400146537584
39,1.23853922504105
40,0.900205822922507
41,0.73202641019472
42,0.625623163451241
43,0.454704699084162
44,0.380561404869277
45,0.465056959840282
46,0.50099931622618
47,0.464555372403776
48,0.561369712822
49,0.565628568932831
50,0.539601761869056
51,0.528713253324121
52,0.521386326334263
53,0.566021949581364
54,0.612688391529237
55,0.689956378942041
56,0.775612303105497
57,0.908854078680753
58,0.940534941280338
59,0.989575198119804
60,1.05496830029027
61,1.09465297952564
62,1.15125301268182
63,1.1262809961315
64,1.0472091750168
65,0.90267676398568
66,0.80829979597365
67,0.706240067160694
68,0.643617749486453
69,0.601780252600076
70,0.483503390566359
71,0.409350242534742
72,0.371559405369168
73,0.26847564379037
74,0.136494236019135
75,0.244532362846147
76,0.263592997460243
77,0.258785510163597
78,0.308938427633691
79,0.317691285034292
80,0.277093778152937
81,0.252848737625854
82,0.186301949980668
83,0.226622669314807
84,0.263311970059032
85,0.188919822853617
86,0.136273897766114
87,0.0803566993907105
88,0.0595403713739457
89,0.104343777841775
90,0.18201629164579
91,0.245081587664617
92,0.271577394807392
93,0.281500785003547
94,0.274244436212075
95,0.263418744323582
96,0.235659836471445
97,0.205857550946967
98,0.168685080748073
99,0.153512154632107
100,0.0796543334224946
101,0.0850792113482982
102,-0.00702634288551118
103,-0.0880089683643969
104,-0.151360955715698
105,-0.175504846115301
106,-0.189176227996618
107,-0.231802819132649
108,-0.280225474999967
109,-0.300609186323515
110,-0.373727160004681
111,-0.345444948167342
112,-0.356382809227294
113,-0.316840028044073
114,-0.258662257408419
115,-0.287477985988042
116,-0.242038174082487
117,-0.224132050376077
118,-0.205531609537297
119,-0.147692076891504
120,-0.0676766244121207
121,-0.0196670198494235
122,-0.0449969481563827
123,-0.0102963307493364
124,-0.00721528823197911
125,0.0740117798393521
126,-0.0473302383520398
127,-0.155222931382057
128,-0.23616332240791
129,-0.258048751144412
130,-0.314671168107543
131,-0.337299700214931
132,-0.347184784112713
133,-0.389717982311999
134,-0.365161351613984
135,-0.348332881704329
136,-0.347670912043088
137,-0.345350980250497
138,-0.327839404382795
139,-0.32670443446686
140,-0.317225707341277
141,-0.339532570537603
142,-0.392503342731997
143,-0.422600191772449
144,-0.396419035086118
145,-0.38596265621715
146,-0.387672345175522
147,-0.444381496888246
148,-0.431426215565432
149,-0.445965926533289
150,-0.443730537060228
151,-0.508341756566393
152,-0.647743049168275
153,-0.616175278615883
154,-0.575353478580412
155,-0.550652265490506
156,-0.719898216511951
157,-0.773042402193451
158,-0.77531221226091
159,-0.737897097146732
160,-0.710959075639507
161,-0.636237626831382
162,-0.528351811250483
163,-0.499869825320448
164,-0.402837306219905
165,-0.348233153582447
166,-0.312847487519657
167,-0.306705209323804
168,-0.313886376362413
169,-0.351523965827828
170,-0.387252435356137
171,-0.538335388282199
172,-0.703891335703488
173,-0.852362227072164
174,-0.903403732055716
175,-1.02465808263998
176,-1.12408011652234
177,-1.16378101605805
178,-1.15543066469405
179,-1.14257391323196
180,-1.08969112102385
181,-1.04044864950475
182,-0.934864297567373
183,-0.889423980085922
184,-0.785774292434676
185,-0.71201355969002
186,-0.683163272152831
187,-0.670663630886808
188,-0.684808741564369
189,-0.716699017266691
190,-0.761810711042655
191,-0.80344770803407
192,-0.850732175826749
193,-0.867546080209771
194,-0.85963983832969
195,-0.823209145831527
196,-0.781273488275771
197,-0.727684780465562
198,-0.648873148879584
199,-0.561819102794574
