"Position","Value"
20,1.30015001694024
21,1.46599932522537
22,1.64031102847287
23,1.89903560260158
24,1.69904797618636
25,1.45353288440457
26,1.23948620492518
27,1.42113941795856
28,1.83433845018247
29,1.99944323045565
30,2.27371088245015
31,2.22546865087756
32,1.85176276560536
33,1.62098303310656
34,1.28037460349062
35,0.900063304998236
36,0.664728270679738
37,0.540867287703429
38,0.584858113289386
39,0.938122873825301
40,0.950232700949557
41,0.852669685707007
42,0.646393899589529
43,0.58837759484072
44,0.447317381329248
45,0.0272672076851684
46,0.0897361516336532
47,0.11740347837272
48,0.254214611828179
49,0.313982805757665
50,0.615130956648633
51,0.428405034132024
52,0.609647498200595
53,0.563160295448009
54,0.569701854718499
55,0.429870448453891
56,0.288113945978324
57,0.169016740444935
58,0.23589463519215
59,0.386713611814067
60,0.568354552955152
61,0.744474611624168
62,1.00481860761062
63,1.20102993144644
64,1.30721016082653
65,1.22280918206679
66,1.16738403507001
67,0.821350913822452
68,0.709145299949618
69,0.434998069849166
70,0.400510710833132
71,0.191396734772789
72,0.114099699540881
73,0.112516134582143
74,0.102928091935274
75,0.0458342990465316
76,-0.0185610086422527
77,-0.0279331242427797
78,-0.0188063925516557
79,-0.0368420269158615
80,-0.081585613499907
81,-0.0903660567265801
82,-0.0894261914058007
83,-0.103789576957228
84,-0.00999860194922775
85,-0.0284441450816196
86,0.0500604307343103
87,-0.0106046966140525
88,0.0426163424529286
89,0.124089842949898
90,0.270613339139669
91,0.299946130640875
92,0.32023437766602
93,0.403657405782827
94,0.397955404224534
95,0.336191854806176
96,0.151063578332828
97,0.0616952520509494
98,-0.163252025511478
99,-0.274663811178834
100,-0.239052011973526
101,-0.300162792138175
102,-0.218443021411639
103,-0.139974213076992
104,-0.181742257447832
105,-0.169816600363238
106,-0.257497330929095
107,-0.345097967303945
108,-0.403912483967812
109,-0.331243998486015
110,-0.344995485387492
111,-0.267994046872481
112,-0.191727622742935
113,-0.114090632868433
114,-0.108426574285357
115,-0.0426330224937177
116,-0.154150842792474
117,-0.221212938566073
118,-0.277853043810183
119,-0.225305718601876
120,-0.316196619426571
121,-0.239759139157422
122,-0.333625874502707
123,-0.294088476444479
124,-0.229774622228039
125,-0.128379635341802
126,-0.281777788610549
127,-0.267011839060713
128,-0.179791682597308
129,-0.170258331291567
130,-0.130097809821751
131,0.0107203797205884
132,0.00890776943660458
133,-0.0718048404111754
134,-0.18179504073575
135,-0.293773180711578
136,-0.48743823537255
137,-0.650090718799403
138,-0.790156187472378
139,-0.864925511107165
140,-0.886945257324346
141,-0.712579806146897
142,-0.784111086720681
143,-0.784611118006784
144,-0.730439515995127
145,-0.749426845382753
146,-0.697322722847988
147,-0.602177812289152
148,-0.585727261886337
149,-0.556532962239247
150,-0.475646329165633
151,-0.452554873363568
152,-0.449212357784412
153,-0.453005110128814
154,-0.42613752023871
155,-0.442230952979326
156,-0.479571734319214
157,-0.607161594654378
158,-0.678191443648153
159,-0.747158863535265
160,-0.704146474784693
161,-0.716726238322262
162,-0.618780599204674
163,-0.553274746233636
164,-0.621810364627336
165,-0.610874416863685
166,-0.58342364689202
167,-0.662096814217366
168,-0.733582651841552
169,-0.820111011784696
170,-0.905798459597653
171,-0.920731158963433
172,-0.827485377473427
173,-0.870134202625118
174,-0.881764831491801
175,-0.926946558466094
176,-1.01957727829418
177,-1.05974222014298
178,-1.03073620238834
179,-0.943623476478705
180,-0.912031636958427
181,-0.883072778473692
182,-0.803158726751625
183,-0.764300079212214
184,-0.725294226715007
185,-0.710589427517269
186,-0.875568870179661
187,-0.950853173142774
188,-0.94421696815277
189,-0.974343315779342
190,-0.903708725476668
191,-0.77981482019831
192,-0.665188963201319
193,-0.701834687923938
194,-0.790823286883941
195,-0.882700206591888
196,-0.940533713230592
197,-0.979259108073157
198,-0.900856936018645
199,-0.748523993552999
