"Position","Value"
20,0.654951714401724
21,0.885141543812809
22,1.10101711621622
23,1.31132882093287
24,1.53476748527456
25,1.73926362739729
26,1.91429817445298
27,2.09088999637385
28,2.20581348038296
29,2.25950965014142
30,2.30375284631025
31,2.25862095748712
32,2.18376412563657
33,2.09388689479122
34,1.96871265860365
35,1.87754626208683
36,1.66580448995493
37,1.48686711572295
38,1.2441944604399
39,0.971757924999161
40,0.801322422318955
41,0.762016576849378
42,0.578110758708439
43,0.464297809608332
44,0.416057425580274
45,0.21687993736089
46,0.0974334106770639
47,0.189433943926877
48,0.08955001956216
49,0.175855232900704
50,0.227548698983977
51,0.283210917084537
52,0.388939317312063
53,0.464865241226023
54,0.495220337772966
55,0.642639473836808
56,0.706158460290911
57,0.806086147004247
58,0.961431861445178
59,1.05275910362616
60,1.08356671372481
61,1.1538443110162
62,1.18581984488502
63,1.1493359972607
64,1.09895596171807
65,0.995741549626508
66,0.903045549149817
67,0.806586790584515
68,0.723316053122646
69,0.620416302650319
70,0.434757498054748
71,0.327174805572971
72,0.270552070116179
73,0.103066705980369
74,0.00447182903586498
75,-0.0804318581151846
76,-0.179630949983391
77,-0.23872872688355
78,-0.302200884288947
79,-0.326644912638329
80,-0.176241370846691
81,-0.0810059537098628
82,-0.0544797606686738
83,0.0190833048641293
84,0.0948303430892698
85,0.137017068638342
86,0.262103819621783
87,0.308436208572329
88,0.370221665395714
89,0.388867159345265
90,0.413340049149842
91,0.471450772717786
92,0.533619497228203
93,0.532428038558483
94,0.495690308632849
95,0.522280138833294
96,0.511904653986506
97,0.44117392347833
98,0.442944306911191
99,0.312883215653425
100,0.149496638439304
101,0.0328606086668046
102,-0.0132504411124444
103,-0.0835618663519045
104,-0.111798306323372
105,-0.118791314741332
106,-0.151773981826791
107,-0.231177361059467
108,-0.196143429215827
109,-0.157874977529412
110,-0.133881658013735
111,-0.0712163397031678
112,-0.0301041593573257
113,0.0668822338258117
114,0.13724812470818
115,0.193357046505393
116,0.203973876206553
117,0.2020024731569
118,0.231240042752444
119,0.214577796775569
120,0.173961814468515
121,0.113959078203298
122,0.0520391967705411
123,-0.0285299230708144
124,-0.127990413403148
125,-0.225258807574529
126,-0.302954098724645
127,-0.362677445166388
128,-0.412039224952038
129,-0.455972556135573
130,-0.479394475453311
131,-0.486632757656601
132,-0.449225931956264
133,-0.557254623676297
134,-0.584992142363622
135,-0.592414616377966
136,-0.564836972752427
137,-0.576888010827873
138,-0.599152858277836
139,-0.618276910819049
140,-0.685768943702411
141,-0.658781293477811
142,-0.630038780308808
143,-0.620248743414199
144,-0.605718974647716
145,-0.616527608127369
146,-0.597760592454703
147,-0.609893363514297
148,-0.617796542099103
149,-0.623147357616647
150,-0.633876690309425
151,-0.6315539954861
152,-0.601110493319778
153,-0.640686775279958
154,-0.662030410753977
155,-0.617118730771986
156,-0.636566913538453
157,-0.642377790572908
158,-0.678096326890629
159,-0.681117295988392
160,-0.679313834018462
161,-0.680557620238484
162,-0.648793875672727
163,-0.694169703751497
164,-0.730984212229037
165,-0.788460989751478
166,-0.788113639790648
167,-0.80561662345721
168,-0.796115692648726
169,-0.844078025328576
170,-0.821913960041707
171,-0.823293823412328
172,-0.832792780649544
173,-0.811058437796965
174,-0.820569731986305
175,-0.83591572892978
176,-0.835335151451922
177,-0.826228015428615
178,-0.791406473600403
179,-0.774612994692547
180,-0.78174169476438
181,-0.809593596492468
182,-0.749149330111287
183,-0.735235602219813
184,-0.744139616427312
185,-0.774016057171635
186,-0.812728638305316
187,-0.874642079473399
188,-0.929581234262757
189,-0.961120054121735
190,-1.01657239417818
191,-1.0311685282901
192,-1.03798414667377
193,-1.00949741038687
194,-0.963376215962613
195,-0.891175804398767
196,-0.786214007270818
197,-0.731374540399261
198,-0.660047733455893
199,-0.574974712239961
