"Position","Value"
20,0.790193617986328
21,1.00565178558517
22,1.15554958177111
23,1.35586375382077
24,1.90699965107237
25,2.30331635785857
26,2.46760690072604
27,2.50045409266145
28,2.56176931481584
29,2.70913317706597
30,2.58099656252241
31,2.50640877705849
32,2.38841002469695
33,1.88942058882591
34,1.47934816177656
35,1.15526206576485
36,1.02421335197906
37,0.569890545250051
38,0.323440588903674
39,0.0637399344549068
40,-0.342912322196535
41,-0.559865220709056
42,-0.303528988445517
43,-0.0396375066383824
44,0.187691302623636
45,0.414227179395513
46,0.559625648162318
47,0.5870230931023
48,0.49928414879352
49,0.38955073955853
50,0.308732094328499
51,0.170131044561273
52,0.23374347745463
53,0.403395870359604
54,0.551264258227522
55,0.658659505568656
56,0.839818885942732
57,1.10175306983888
58,1.30357974137837
59,1.36240171964618
60,1.2528378711617
61,1.08758090476515
62,0.870034369145121
63,0.749677550059281
64,0.680469717063953
65,0.590686960015637
66,0.484681854276728
67,0.445464325426315
68,0.410126973689075
69,0.346693620905215
70,0.384828616522776
71,0.520131021040886
72,0.573563681203281
73,0.407333058738007
74,0.242867058439288
75,0.120149497280464
76,0.0740175372423602
77,-0.0787998825810518
78,-0.211265852624852
79,-0.277355918520904
80,-0.371754620724568
81,-0.382163040250179
82,-0.300070837556924
83,-0.289507686605487
84,-0.19014648735456
85,-0.0989568621222472
86,-0.0897336951421866
87,0.0599779703529737
88,0.0928402127558862
89,0.27718840138846
90,0.425517681286962
91,0.563012192448656
92,0.569748102094807
93,0.595864617340463
94,0.608677300157884
95,0.545210795940612
96,0.495194542648723
97,0.409915836415831
98,0.286616255687038
99,0.209396918747677
100,0.129199663378866
101,0.0461799363878046
102,0.0192905760919835
103,-0.0543527816870353
104,-0.260601419716823
105,-0.307223955870273
106,-0.38105313468358
107,-0.458983931797193
108,-0.438012441932086
109,-0.48981325282143
110,-0.607537379207875
111,-0.614983108599182
112,-0.594361859434325
113,-0.573837604832173
114,-0.43014307900898
115,-0.378410774088888
116,-0.268803895662539
117,-0.197233480854275
118,-0.0960274023557593
119,0.00162844515396374
120,0.0665678243858382
121,0.102794276990898
122,-0.0244513309667387
123,-0.0304283680551466
124,-0.0916648217777458
125,-0.206892457351459
126,-0.147567453731703
127,-0.277536840609404
128,-0.405121448361491
129,-0.477548427725889
130,-0.540568002397182
131,-0.639240901446058
132,-0.562358514353345
133,-0.592919969379372
134,-0.578540984900385
135,-0.623206649560791
136,-0.575078058131974
137,-0.668650112703739
138,-0.683344070464464
139,-0.679127433027848
140,-0.687322041152636
141,-0.620723664895302
142,-0.663651493248718
143,-0.623949281567112
144,-0.535921239479812
145,-0.466520247730111
146,-0.507538174410967
147,-0.518495390137208
148,-0.588521545061347
149,-0.687785670632443
150,-0.688790018121723
151,-0.700493688633022
152,-0.705265443698028
153,-0.624668162145983
154,-0.511275519914134
155,-0.513071636819648
156,-0.440356949141555
157,-0.471396215467054
158,-0.355539983845532
159,-0.436380057694929
160,-0.538654216031732
161,-0.58256107350007
162,-0.56875767313006
163,-0.625239559935193
164,-0.737055175213223
165,-0.705579489521005
166,-0.85642768886878
167,-0.867724641229833
168,-0.809619737973104
169,-0.683837055976899
170,-0.595476608814286
171,-0.531358457330382
172,-0.403545324126837
173,-0.417469207808271
174,-0.523798904159428
175,-0.76043534149957
176,-0.835413255223725
177,-1.04042427626314
178,-1.1339423745994
179,-1.22273004410687
180,-1.19152676374132
181,-1.1956144779791
182,-1.06856601149427
183,-0.866568534833286
184,-0.855002218446619
185,-0.791876617092958
186,-0.813124411069484
187,-0.827810218354135
188,-0.89911445087058
189,-0.984460303197416
190,-0.901378074569083
191,-0.904106288005846
192,-1.0100745864134
193,-1.12652774132946
194,-1.19652430657508
195,-1.21176374865584
196,-1.09777913986811
197,-0.973177231643001
198,-0.834040875348411
199,-0.637437576777768
