"Position","Value"
20,1.16498484050363
21,1.25833818218687
22,1.34850915614868
23,1.42039897676178
24,0.842307623392277
25,0.370533552731306
26,0.336475511700615
27,0.681450808390148
28,1.37563777559703
29,2.01016127997159
30,2.75476776287221
31,3.26856513551085
32,3.41810002084587
33,2.81191154554625
34,2.097232482248
35,1.89236461714241
36,1.78093552275286
37,1.50772145665736
38,1.18257415073815
39,1.04959757841723
40,1.42699736641268
41,1.33968448661657
42,1.29125916012552
43,1.1550530114606
44,1.09146307896323
45,0.983486426131119
46,0.738579715942547
47,0.407315808238671
48,0.572513995372747
49,0.393709328096461
50,0.0626452092270918
51,-0.136179884159881
52,0.0326510388593021
53,0.0420776089887292
54,0.471860345697845
55,0.702565159422663
56,0.784575988920742
57,0.717972692125865
58,0.888562706355157
59,1.02523171663854
60,1.08049260279201
61,0.972302156783369
62,0.941101073147079
63,1.07176309521691
64,0.871345690160117
65,0.803388763700055
66,0.883933417211712
67,0.83383883796609
68,0.802250043999657
69,0.534088959024292
70,0.353153336315806
71,0.186618819817151
72,0.0759426702817435
73,0.00690893440924471
74,0.0989150609629468
75,0.355546547478187
76,0.20550526608963
77,0.4212552191935
78,0.485620990289841
79,0.227421280389865
80,-0.153835110256547
81,-0.28295486515205
82,-0.336187781710637
83,-0.156139406301162
84,-0.0434653047132385
85,0.0893313043435096
86,0.121014458982071
87,-0.00556962795337139
88,-0.348637606907104
89,-0.428781564610139
90,-0.286572339233697
91,-0.122914735552273
92,0.0896621413849628
93,0.400689596131374
94,0.369953727192532
95,0.481733962650115
96,0.308913600463914
97,0.205910431383231
98,0.205380026226803
99,0.119246686882185
100,0.0455378697121753
101,0.0199766515318488
102,-0.240340534005136
103,-0.436223623197037
104,-0.465505377176498
105,-0.51612479543227
106,-0.533931843468582
107,-0.410464420437238
108,-0.386360563346571
109,-0.468967400508085
110,-0.397376439252847
111,-0.486919064091773
112,-0.36745328252309
113,-0.460574346800416
114,-0.398398824093962
115,-0.169548989401558
116,0.125385725612746
117,0.158891090423898
118,0.180362987734579
119,0.159914832476682
120,0.120858151515219
121,-0.218413598292232
122,-0.309823285171959
123,-0.397391919505819
124,-0.143089820869318
125,-0.25328441382346
126,-0.374849617466851
127,-0.452209934971636
128,-0.27267290528095
129,-0.0992821366002499
130,-0.0302035733265855
131,-0.055397973274372
132,0.0391442209890226
133,-0.276262818052268
134,-0.389249971954677
135,-0.441239703792642
136,-0.41067690274538
137,-0.190961195142337
138,-0.229386270726319
139,-0.494723968500959
140,-0.579814116169545
141,-0.555100196317644
142,-0.517179981346151
143,-0.35323614614858
144,-0.0863680158875809
145,-0.165946905908546
146,-0.378171791037575
147,-0.544770515035368
148,-0.714739396418233
149,-0.710281543734663
150,-0.794514516890552
151,-0.855282775643648
152,-0.777326626941923
153,-0.651510639377423
154,-0.598905149682039
155,-0.525008466059503
156,-0.455658496482202
157,-0.50698457500195
158,-0.717036445075865
159,-0.711834479939043
160,-0.678354916962358
161,-0.553192199990299
162,-0.57885821550536
163,-0.612716803839864
164,-0.64573679649185
165,-0.616819636723606
166,-0.867157887247227
167,-0.962357307861203
168,-0.793429738747135
169,-0.765458355875298
170,-0.714732757794835
171,-0.651480411752423
172,-0.697513021452833
173,-0.762962446904036
174,-1.02274114404088
175,-1.2289449335522
176,-1.35077875515706
177,-1.11334068829852
178,-1.06253221086555
179,-1.11428179517965
180,-0.948834618683323
181,-1.00111930298459
182,-0.985921964627394
183,-1.00144987911093
184,-0.916722683770416
185,-0.829149901710875
186,-0.775213962749271
187,-0.820681683346964
188,-0.891825377571307
189,-0.642084981956553
190,-1.32672207254007
191,-1.35097712914943
192,-0.793502773331995
193,-0.226868658309532
194,0.266747594571543
195,0.317396113929319
196,0.155141334011201
197,-0.234730224039545
198,-0.62272020096292
199,-0.954523968463067
