"Position","Value"
20,1.12905262499373
21,1.26165549341397
22,1.29822325534651
23,1.55318198997269
24,1.78603346239939
25,1.95789185601431
26,2.06827913137025
27,2.39119239235141
28,2.99072499821877
29,3.18654845132259
30,3.04276469194994
31,2.75696887320302
32,2.50262209358117
33,1.95578027988713
34,1.65876538955904
35,1.21774508527907
36,1.28659634399033
37,1.18974369586909
38,1.07142921928252
39,0.89850157914641
40,0.82820885407888
41,0.611269629928342
42,0.29679707695421
43,-0.0199336185891244
44,-0.119064075625587
45,-0.157496705011367
46,-0.15669130571518
47,0.125213994151403
48,0.235877161365885
49,0.419260438600188
50,0.554247307535948
51,0.390439080710518
52,0.545777597965467
53,0.652765799504767
54,0.822675828979552
55,0.807038822622542
56,0.927630370083983
57,1.00711950971132
58,1.18202264546183
59,1.40343996758363
60,1.54386453300654
61,1.55221802086498
62,1.38245881985992
63,1.30682380557405
64,1.25334711631362
65,1.10050409418669
66,0.895612022184627
67,0.723664273652357
68,0.508263117515478
69,0.367417751747683
70,0.2680973579024
71,0.0694047455186751
72,-0.0759178025227755
73,-0.170219497404947
74,-0.264999582785003
75,-0.121646334518924
76,0.0297499617214523
77,0.112215660363971
78,0.175458857982484
79,0.0612388548965333
80,-0.0922630499439518
81,-0.12698367822364
82,-0.26482984032252
83,-0.332496712538994
84,-0.428287688795194
85,-0.388944064294728
86,-0.374608819852223
87,-0.426800069104754
88,-0.191627206539219
89,-0.0746885734831109
90,0.0270175356247498
91,0.189044228822478
92,0.430316285426953
93,0.64945659600121
94,0.723113018320879
95,0.619011028758268
96,0.382343107295982
97,0.33446208462346
98,0.104054304072708
99,0.0415542969279914
100,0.00973050522028625
101,-0.0735060512089137
102,-0.252362340718817
103,-0.31507365108863
104,-0.246365698229179
105,-0.35553950117473
106,-0.442353361258901
107,-0.556207819138027
108,-0.479776423440425
109,-0.415950213556603
110,-0.327159824961155
111,-0.360947947659389
112,-0.408334619458421
113,-0.498685961041272
114,-0.607314085131924
115,-0.560881667374041
116,-0.525979866095215
117,-0.532458051052021
118,-0.515997023442735
119,-0.460521834860649
120,-0.465688880274823
121,-0.392709172165867
122,-0.321301811351274
123,-0.289172100100102
124,-0.250019570374066
125,-0.356288374307329
126,-0.249329134493683
127,-0.292172436543605
128,-0.309109547816608
129,-0.277027945549326
130,-0.38658651008298
131,-0.413883608392608
132,-0.38670130520268
133,-0.365653441825511
134,-0.369545229859649
135,-0.393405431041832
136,-0.446065187815027
137,-0.448057630508995
138,-0.538722066723741
139,-0.544501063830026
140,-0.566816288657234
141,-0.516108167294515
142,-0.462476094722818
143,-0.51606274565884
144,-0.510714597631943
145,-0.421467105796369
146,-0.508329052422387
147,-0.563527769893963
148,-0.596297629910633
149,-0.595258460394742
150,-0.564144651186141
151,-0.550231379731395
152,-0.506207190567734
153,-0.393832633611896
154,-0.452779731476003
155,-0.502993584485049
156,-0.538045158015737
157,-0.489881725543002
158,-0.467217423962981
159,-0.264206931175767
160,-0.834923525284008
161,-0.950513591684385
162,-0.763759566887826
163,-0.450551751354384
164,-0.334486893365047
165,-0.029902210381081
166,0.152445255675881
167,0.24799290046012
168,0.271549718645471
169,0.251347139396947
170,-0.0488883654755555
171,-0.44898026876573
172,-0.801230906769785
173,-0.98650666139637
174,-0.984512046567547
175,-0.552276937610439
176,-0.956847530858846
177,-1.06996455255052
178,-1.02172122125642
179,-0.962060834147206
180,-0.904894471379566
181,-0.838537603705173
182,-0.884999820489365
183,-0.95912634488065
184,-0.94660567857016
185,-0.914016338576469
186,-0.944196511917226
187,-1.00433369729449
188,-1.05271753815807
189,-1.06799579189696
190,-1.10104550455235
191,-1.13959569497948
192,-1.09869090804713
193,-1.16961999848831
194,-1.27015665271635
195,-1.37190379635591
196,-1.21471828028002
197,-1.11106055923962
198,-0.894137313944121
199,-0.700894745461691
