"Position","Value"
20,1.73704131943214
21,1.79920261530948
22,2.06357780110939
23,2.08678240537212
24,2.26479202328315
25,2.17552765151283
26,2.03360367282544
27,1.90847214239726
28,1.97163822263733
29,2.34486559078
30,2.49383596979245
31,2.36229279732304
32,2.35292642156869
33,2.37873765488822
34,2.0759286916835
35,1.97056506112226
36,1.89224082577329
37,1.6596359445781
38,1.51144170947206
39,1.1097188623303
40,1.05813816567896
41,0.701431088037132
42,0.614875061075866
43,0.468635775774105
44,0.268912127326718
45,0.175848558871039
46,0.178274727627461
47,0.109242470279129
48,0.0909924020471614
49,0.113220274599262
50,0.199054606709062
51,0.325998438957632
52,0.366979897851917
53,0.604640719022262
54,0.804238663012161
55,0.835127990850568
56,0.900240012791288
57,0.85027526754816
58,1.0966733182487
59,1.070100011594
60,0.979424023649232
61,0.993235854655048
62,0.907428679499926
63,0.922693373409714
64,0.78025668254648
65,0.718784635574558
66,0.57740862130351
67,0.502306406641892
68,0.477103146651377
69,0.340557365599437
70,0.227972456599829
71,0.152327734900577
72,0.14883889347226
73,0.266444435203887
74,0.213411951680606
75,0.101540337876397
76,0.188115062104558
77,0.0908414536906429
78,-0.0608395959538082
79,-0.122342714247434
80,-0.20357966587859
81,-0.193468959013594
82,-0.344385011223564
83,-0.175242076197811
84,-0.195871401702625
85,-0.0743958823368195
86,0.106430242952757
87,0.173046042055437
88,0.316411500265597
89,0.373646448676098
90,0.397901946368373
91,0.540958951827029
92,0.514945823034115
93,0.450957756902431
94,0.376074864511559
95,0.310322281999958
96,0.247735215799247
97,0.195982651527615
98,0.0782335071293381
99,0.0069601235053042
100,-0.117203262933728
101,-0.136752881836261
102,-0.347954033035023
103,-0.428522491744489
104,-0.46609502900035
105,-0.424198661032582
106,-0.2839344848452
107,-0.173000524104334
108,-0.078354563224584
109,0.0337620750988891
110,0.0611923244584091
111,-0.00862295244731646
112,-0.122157559048694
113,-0.211742435452717
114,-0.427893013991901
115,-0.572520120725898
116,-0.618925704820416
117,-0.550519507900506
118,-0.366751197849356
119,-0.172708755487539
120,-0.13485179031159
121,0.00402584775157555
122,0.0487869397608028
123,0.0426973000417329
124,-0.0106361954428986
125,-0.0454490211448196
126,-0.0912107482700227
127,-0.224963309500179
128,-0.327197331952215
129,-0.34320355195353
130,-0.384238600529701
131,-0.410818862767842
132,-0.556670569232273
133,-0.571102216621839
134,-0.650002327683203
135,-0.68858271533312
136,-0.690001790919962
137,-0.712295868038576
138,-0.666735396754908
139,-0.599560198149306
140,-0.558942653665021
141,-0.545052290402969
142,-0.621517306095705
143,-0.65739137556235
144,-0.689474690978749
145,-0.724381312878199
146,-0.755481202463339
147,-0.696061197489024
148,-0.7007787892587
149,-0.677421949174699
150,-0.670904628876778
151,-0.62322071522046
152,-0.559469352027625
153,-0.609177814101192
154,-0.63997413922548
155,-0.666219591078664
156,-0.607338962891861
157,-0.579269489675205
158,-0.458781443352713
159,-0.400585572769627
160,-0.430913118954926
161,-0.472189431848513
162,-0.527952261727555
163,-0.555473158284802
164,-0.668011510082786
165,-0.728153564102201
166,-0.730711485678261
167,-0.721172605518644
168,-0.724307363922096
169,-0.701378011928448
170,-0.558896540665815
171,-0.492767775269771
172,-0.471768598030509
173,-0.510870052905093
174,-0.534346509954399
175,-0.596138244859837
176,-0.612368891165139
177,-0.668843402727455
178,-0.767311557170935
179,-0.759720854664201
180,-0.782202443954857
181,-0.878400257826881
182,-1.00530757616872
183,-1.06906460938059
184,-1.06067632271991
185,-1.10496409290136
186,-1.17334691805182
187,-1.16684193139109
188,-1.16134846473642
189,-1.06354220442061
190,-0.994734767495302
191,-0.999072572589781
192,-0.999201033984088
193,-1.03360596539234
194,-1.02005756871683
195,-0.964915284823553
196,-0.908337945041236
197,-0.725113493563475
198,-0.522143339632752
199,-0.399143329931441
