"Position","Value"
20,0.455577183444898
21,0.713019042117637
22,0.932843952667281
23,1.15061128369086
24,1.4319264978498
25,1.61750680647305
26,1.81006349917811
27,1.98169452365756
28,2.05932079132218
29,2.12479927163683
30,2.15766630535136
31,2.16066663819566
32,2.10885036483044
33,2.00098820435631
34,1.89334715866823
35,1.69408864239629
36,1.50128304750488
37,1.2945520867766
38,1.03317299130459
39,0.833909673834374
40,0.66182457328619
41,0.470720763780872
42,0.392834811591495
43,0.238498788500197
44,0.100976965476761
45,0.00951429121515278
46,0.0793223911408938
47,0.1906192977368
48,0.170717178662728
49,0.260702406381174
50,0.357037055868671
51,0.460572636605589
52,0.509165445214342
53,0.564917425840044
54,0.608279508045814
55,0.702389264124074
56,0.831199669843055
57,0.90577510957806
58,0.939437623626156
59,0.949286640895349
60,0.91939789805229
61,1.01103344274341
62,0.956969963464964
63,0.886856220927673
64,0.943303429815586
65,0.872053276856705
66,0.832112425955246
67,0.744061091567886
68,0.624474179288387
69,0.545284308512583
70,0.455015885321488
71,0.327110390682453
72,0.231384126496209
73,0.129217310584643
74,0.0708607493611592
75,-0.0631027221693939
76,-0.0943289459687095
77,-0.171024444956124
78,-0.217522229903207
79,-0.183777927431096
80,-0.16616213516242
81,-0.143869399712774
82,-0.178182371377266
83,-0.187686360588295
84,-0.178687556077499
85,-0.189920910279807
86,-0.116618898715562
87,-0.0943407624911738
88,-0.00376936516336896
89,0.0373107342244148
90,0.0532593581940114
91,0.0676360953591506
92,0.0759385112776674
93,0.100467470976173
94,0.0876481125749431
95,0.112026358682651
96,0.157443147934446
97,0.165510538011558
98,0.152180085201571
99,0.147858782336469
100,0.126495342673387
101,0.103123430677324
102,0.0273008617131109
103,-0.0229114744993045
104,-0.0112146679696259
105,-0.0687315818577064
106,-0.115758299062321
107,-0.170861065580695
108,-0.209864920443667
109,-0.249353839605194
110,-0.304879479078314
111,-0.356950375122813
112,-0.346311484655267
113,-0.38402117654027
114,-0.368837299396365
115,-0.38890647284271
116,-0.373820645446591
117,-0.41066156563742
118,-0.371314360595431
119,-0.375005698546821
120,-0.33263792587994
121,-0.290294350567782
122,-0.29257817317216
123,-0.276864397313314
124,-0.267425907843001
125,-0.27946833845636
126,-0.2898266911864
127,-0.294292699199361
128,-0.288571976657214
129,-0.327685632493944
130,-0.380967675677291
131,-0.43576397814671
132,-0.494776400546484
133,-0.549271210270235
134,-0.593604442288269
135,-0.634959342430294
136,-0.65598343467808
137,-0.705426931157994
138,-0.738411315973192
139,-0.751443936213097
140,-0.750749647967089
141,-0.76088462252053
142,-0.719699049642219
143,-0.72344263476457
144,-0.729834699417421
145,-0.723350899864612
146,-0.707394834431506
147,-0.7016011452809
148,-0.703267138911822
149,-0.668441654462441
150,-0.647832550900565
151,-0.605593700607773
152,-0.582781495424485
153,-0.605247074614173
154,-0.581657805743198
155,-0.595699639316522
156,-0.64102805418973
157,-0.695452355493461
158,-0.741413757433186
159,-0.755068085683112
160,-0.739276656209015
161,-0.770448724637313
162,-0.798907884122129
163,-0.804999394726078
164,-0.829241237109286
165,-0.84894227336257
166,-0.88387650804606
167,-0.894007416926506
168,-0.915147568689067
169,-0.895345154601818
170,-0.945401934201383
171,-0.972179753705573
172,-0.987035838509061
173,-0.999567291109752
174,-0.962878628132559
175,-0.981436465667224
176,-0.988043064006229
177,-1.01698997933728
178,-0.993332353223022
179,-0.970012103516808
180,-0.900121875642283
181,-0.870276541869759
182,-0.838291966479774
183,-0.873859092087768
184,-0.895014095138682
185,-0.934159310951168
186,-0.96533556202166
187,-1.00295721150641
188,-1.0378493822234
189,-1.03353062665395
190,-1.03099693098092
191,-1.01259226493945
192,-0.998604652536984
193,-0.980394125105611
194,-0.923899162831869
195,-0.874879393474062
196,-0.839856772939712
197,-0.786287334390138
198,-0.721270890719764
199,-0.607164323186544
