"Position","Value"
20,0.428352611575589
21,0.624131294669506
22,0.857358684394347
23,1.02065265751498
24,1.20426119569514
25,1.43417320665817
26,1.65787885627982
27,1.84061788289043
28,2.07828176064388
29,2.13294032225302
30,2.08042812979723
31,2.06845162671017
32,1.99221720505888
33,1.89012180239146
34,1.74646690142261
35,1.58683789199286
36,1.44055081888264
37,1.24621832215094
38,1.1822599479852
39,1.14405489973639
40,0.995093164590258
41,0.944415672947672
42,0.837304876344685
43,0.771803246777976
44,0.756911254008145
45,0.797743046698936
46,0.659948245405119
47,0.577593271559759
48,0.717635367731966
49,0.73990374576462
50,0.595587709492091
51,0.54119054385889
52,0.598501894354162
53,0.520776273122238
54,0.459724726850024
55,0.413033561067485
56,0.408798513390537
57,0.331935467461576
58,0.315975363975286
59,0.408092645901732
60,0.467522433099292
61,0.519048294667666
62,0.608367553630923
63,0.547009155780754
64,0.520559836235374
65,0.582936422332207
66,0.574997443422085
67,0.537195095983559
68,0.448683634644706
69,0.420180359684281
70,0.381397519672478
71,0.275022785990383
72,0.221102310260308
73,0.166486439565383
74,0.0658600303810814
75,0.00136049847836846
76,-0.0462101380040664
77,-0.085213110800524
78,-0.101091887049075
79,0.0180187421346214
80,-0.103152700316957
81,-0.0827438679837312
82,-0.00613290102384461
83,-0.0270719225953329
84,-0.00686193863297566
85,0.0901412998467068
86,0.170824947309325
87,0.186473885570745
88,0.233998104248912
89,0.238536753128417
90,0.323018982553871
91,0.321354431816166
92,0.367456768827168
93,0.422856573723408
94,0.406176815955632
95,0.364518130970612
96,0.327909821576097
97,0.296182891191627
98,0.262427051276279
99,0.253999118160444
100,0.148684341125967
101,0.0106152352264663
102,-0.100375214138702
103,-0.146236555943554
104,-0.226935747021695
105,-0.314920745452137
106,-0.379820970365381
107,-0.425399371729941
108,-0.458789295305068
109,-0.450046691607456
110,-0.480231068167885
111,-0.510100073356772
112,-0.460070174165215
113,-0.391008195384793
114,-0.427019642115296
115,-0.379944039847771
116,-0.339270221764526
117,-0.335051020560539
118,-0.268534664716139
119,-0.241234160000889
120,-0.214745926879594
121,-0.182359598632215
122,-0.147784046090615
123,-0.136606343350058
124,-0.119251040033917
125,-0.1247514301491
126,-0.137088256827198
127,-0.172114471291145
128,-0.195704096883393
129,-0.238612494800318
130,-0.273200393570159
131,-0.292056619011162
132,-0.315295071058063
133,-0.31143247051105
134,-0.459754849268142
135,-0.487620055247166
136,-0.511996939002749
137,-0.565539387275014
138,-0.600955233590567
139,-0.63221381185754
140,-0.65407516572345
141,-0.655532176694511
142,-0.655299980980441
143,-0.651423739944047
144,-0.656726257863498
145,-0.644509083059736
146,-0.594555230518035
147,-0.569788045794929
148,-0.437287309047651
149,-0.446771873926094
150,-0.487666803846059
151,-0.50556909033723
152,-0.522830637902219
153,-0.518698061003164
154,-0.494199613427216
155,-0.478067597465415
156,-0.479010771916822
157,-0.483547347409155
158,-0.48578691394059
159,-0.489309771607344
160,-0.544461700241013
161,-0.54637041646631
162,-0.540447553462226
163,-0.590292441998991
164,-0.628847047714694
165,-0.661380891900736
166,-0.661622308041549
167,-0.725471818927804
168,-0.818252249841341
169,-0.767637315277529
170,-0.850619827747824
171,-0.894924280385295
172,-0.912361968898107
173,-0.963036519965735
174,-0.973601589752344
175,-0.941731394252247
176,-0.933254487791088
177,-0.926520817930249
178,-0.879834210290826
179,-0.836204010303553
180,-0.76777831220566
181,-0.677605652913357
182,-0.535718464778215
183,-0.558400304248479
184,-0.588249576210617
185,-0.606839232964173
186,-0.664725328495391
187,-0.712195989077113
188,-0.763030479017755
189,-0.838007570418877
190,-0.914059014364514
191,-0.974296634106161
192,-1.011588488544
193,-1.02748701859806
194,-1.01961437879213
195,-0.964832194064523
196,-0.896015890940565
197,-0.843870115578922
198,-0.750887739544163
199,-0.640746095329445
