"Position","Value"
20,0.450499774626361
21,0.900689417805194
22,1.3204865499085
23,1.66464624374826
24,1.94492123369952
25,2.21634696832053
26,2.45632289742644
27,2.65029574813669
28,2.77287341286327
29,2.91796485882315
30,3.04164635426541
31,2.71105572027209
32,2.35357556180848
33,2.22200608560429
34,2.01294431652078
35,1.95031216289815
36,1.92603100947483
37,1.85943902771759
38,1.47851339436008
39,1.09214850781177
40,0.701496727291696
41,0.655374022649988
42,0.60698241205925
43,0.560712403421014
44,0.488678541195314
45,0.419056890989456
46,0.384622789312712
47,0.367502063265187
48,0.345185072200015
49,0.373578203896927
50,0.277566236992668
51,0.258364035219376
52,0.128986547216152
53,0.359932063268947
54,0.41932419887852
55,0.617138380409
56,0.690987677590163
57,0.82422274639328
58,1.06820841392169
59,1.19468793051928
60,1.14194765976494
61,1.2434337862362
62,1.23683459765171
63,1.18566648575679
64,1.03182443480083
65,0.914984848252778
66,0.810524881954142
67,0.634521192436528
68,0.492402786303345
69,0.347415387112857
70,0.114179057031821
71,-0.00442062918122701
72,-0.195100378124385
73,-0.148668774527055
74,-0.0665084303525325
75,0.0433608820732361
76,-0.0349608046484837
77,-0.142904342211593
78,-0.111014063664028
79,-0.0811051980340773
80,-0.141403603452871
81,-0.0886698310296416
82,-0.018977393899446
83,-0.00930621943549424
84,-0.00131305480602967
85,0.0444940215402165
86,0.0991735929227077
87,0.150290789410763
88,0.180251676746687
89,0.239281388105088
90,0.240636436920434
91,0.284065315269677
92,0.232109457652376
93,0.182914370714863
94,0.254320548124014
95,0.307336987291382
96,0.293230325332628
97,0.207248288890833
98,0.157248863583164
99,0.0809272945722671
100,-0.0975381592318573
101,-0.174329361176934
102,-0.18913479460951
103,-0.208706895493787
104,-0.201060762057754
105,-0.303156970883887
106,-0.370315837295213
107,-0.386243144853153
108,-0.452204039537642
109,-0.421587597841858
110,-0.422721740740173
111,-0.416236740962266
112,-0.470252074726738
113,-0.551801548397322
114,-0.568916649391208
115,-0.540582577367043
116,-0.404884956045019
117,-0.364933932260323
118,-0.260654948162435
119,-0.221918371310127
120,-0.267719062753181
121,-0.213523059732072
122,-0.189708419768046
123,-0.14793280767759
124,-0.144201681238392
125,-0.159617955356649
126,-0.230260755943958
127,-0.293639716573504
128,-0.351434085022943
129,-0.357611533656734
130,-0.37098173570069
131,-0.321935366455836
132,-0.315854412139388
133,-0.377850022458532
134,-0.454479188140766
135,-0.542790027864386
136,-0.622537009948704
137,-0.677456103172168
138,-0.676649012841838
139,-0.746836516028399
140,-0.767078036443679
141,-0.74835173101861
142,-0.763368546541047
143,-0.73426912018312
144,-0.650825923257304
145,-0.512585725765144
146,-0.491026258701718
147,-0.484911661220593
148,-0.425057127224072
149,-0.406206776591802
150,-0.453013165073762
151,-0.461322640149426
152,-0.461221913521744
153,-0.527460438109031
154,-0.593944836951311
155,-0.66745229121388
156,-0.749569130738002
157,-0.755960227133123
158,-0.849810001733408
159,-0.908523071286508
160,-0.861830711227079
161,-0.791575023296508
162,-0.782045086631323
163,-0.700693188306951
164,-0.686967243890049
165,-0.671751967519547
166,-0.723637078840956
167,-0.776012612424485
168,-0.74378895141132
169,-0.794646151704395
170,-0.810500889111283
171,-0.854667592238383
172,-0.932948790249056
173,-0.975846654952548
174,-0.995469394376957
175,-0.910722459768471
176,-0.77291685803272
177,-0.702898509282216
178,-0.67838596882305
179,-0.722981361356018
180,-0.716961796521386
181,-0.71234040886204
182,-0.646853732323143
183,-0.648493518722461
184,-0.683951127958065
185,-0.804971306849022
186,-0.880067602361823
187,-0.905926832263481
188,-0.807554633377702
189,-0.825267481069358
190,-0.625531488921887
191,-0.575695527455329
192,-0.640217350809085
193,-0.685333818983444
194,-0.772410748322585
195,-0.765013833300701
196,-0.751809306830881
197,-0.719458629855736
198,-0.61595183049945
199,-0.58625189868936
