"Position","Value"
20,1.47566783377377
21,2.11448936022755
22,1.00208264103869
23,-0.185308973368047
24,0.194279848139874
25,3.91767000474498
26,1.17583404567795
27,4.91606089721564
28,2.26749763827195
29,1.08461689071187
30,3.67820633314795
31,2.51752208380247
32,2.17108837285156
33,2.4454081334412
34,1.79201880567291
35,-0.192444016949723
36,0.84242488684046
37,0.176670255105602
38,1.23149767108928
39,1.14204590366755
40,0.211786071638676
41,-0.613494619697492
42,0.319396329092219
43,-0.223887650326072
44,0.911342577423692
45,0.315424437851699
46,1.09616194786121
47,0.375241604946556
48,0.922926689907564
49,1.10050989937716
50,-0.223887650326071
51,0.358341761078138
52,0.737036783354084
53,0.11529837230977
54,0.11045136612586
55,0.146102180603214
56,0.497473718180217
57,0.424563470013774
58,1.24301005127023
59,-0.202457294569755
60,1.94890987397932
61,0.328129141620088
62,1.75295675408128
63,1.48881278620075
64,1.21897026308623
65,0.988196149315812
66,0.673873044025374
67,0.395132413459533
68,1.46562751375579
69,0.316312734557654
70,0.683778126960708
71,0.420475500656384
72,0.208764842429015
73,0.234827113949556
74,-0.78711383771852
75,-0.320505381169624
76,0.253640447788964
77,-0.0366825328270485
78,-0.219592059609866
79,0.540747538494423
80,0.0205429610645153
81,-0.315494865223256
82,-0.971432146514188
83,-0.212190393031495
84,0.125425811195914
85,-0.158678428079287
86,-0.789884897968389
87,0.206569016995969
88,0.00571165198853083
89,0.0775793167969939
90,0.186272409670942
91,0.436357752816924
92,-0.153251671851787
93,-0.327559184033926
94,0.532315773209184
95,-0.271345626649609
96,0.0259249127959595
97,-1.39112638391159
98,0.238683146245828
99,0.0677331052578827
100,0.607826427030626
101,0.316859203740188
102,-0.203114613397904
103,-0.448652177479802
104,-0.297417846616263
105,0.241168139674559
106,-0.252534539040596
107,-0.189710879913974
108,-1.041833242789
109,-0.37004636023639
110,-0.693764804700019
111,0.485738154599518
112,-0.257040928467825
113,-0.335558315566848
114,-0.386280792808647
115,0.131614025771928
116,-0.332726319457221
117,-0.233374381858237
118,-0.524707293599269
119,-0.226359784957147
120,-0.266915890956065
121,-0.0412457972343425
122,-0.257788816807978
123,-0.0137379626360293
124,-0.261525301013152
125,-1.05549771794623
126,-0.670148574527666
127,-0.174554522720759
128,-0.0373122793588768
129,-0.456069191791638
130,0.0320881954622616
131,-0.73778857294035
132,-0.39051082180164
133,-0.269391764965997
134,-1.37857944417694
135,-0.622809060372903
136,-0.646892899442265
137,-0.490444150609318
138,-0.240621661358364
139,-0.384355408467492
140,-0.734054748232131
141,-0.880105197518562
142,-0.915182146829487
143,-0.439514868688494
144,-0.392323924908999
145,-0.792248291061748
146,-0.992317129494213
147,-0.414790914597895
148,-0.757342517330015
149,-0.566438507837201
150,-0.0372402922339889
151,-0.553818598009997
152,-0.546093064411762
153,-0.468942958082516
154,-0.665394104115168
155,-0.722677987542559
156,-0.297120993248679
157,-0.779694657196793
158,-0.850240857586696
159,-0.444013712671046
160,-0.857212403365977
161,-0.349405447711675
162,-1.56581471341437
163,-0.908296940960887
164,-0.272709306871243
165,-0.535198573726985
166,-0.974371234010643
167,-0.820972851675183
168,-0.968621718789117
169,-0.522059286670796
170,-1.00591273196616
171,-0.742512390464475
172,-1.22072660495985
173,-0.970766512964585
174,-0.15500915536378
175,-0.937633859392644
176,-0.914228428309291
177,-0.978966934795771
178,-0.937813940723268
179,-1.02145219202458
180,-2.00984663479384
181,-0.849492785987969
182,-1.39013925360081
183,-0.825675259137364
184,-1.06047185950351
185,-0.592077427307674
186,-0.660284000170129
187,-0.576561408115944
188,-1.11334559613135
189,-1.09568027584669
190,-1.0630021693188
191,-1.01196522476244
192,-0.948166509305772
193,-0.223887650326074
194,-0.184534923831295
195,-1.26970489334841
196,-0.191822883982309
197,-1.36198165806734
198,-0.951889908450248
199,-1.24851108759493
