"Position","Value"
20,0.162012710234081
21,0.506278786933388
22,0.409064957204866
23,0.412608658533285
24,0.77228708548687
25,1.70681922420799
26,2.83668604259756
27,3.58212874724521
28,3.65627815074085
29,3.5546368075508
30,3.6160179159846
31,3.23274980159141
32,2.79093951946998
33,2.81496304545822
34,2.4660766169986
35,1.83834741528829
36,1.10678826688634
37,0.749498527228249
38,0.562751623843783
39,0.975972267110917
40,0.745894999330959
41,0.877023966907767
42,0.826966888273946
43,0.783450009936378
44,0.721778113156177
45,0.759501028019257
46,0.945138160211377
47,0.697545629514446
48,0.508793749513235
49,0.272276913282478
50,-0.0174923246354888
51,0.321303261654465
52,0.319484453171826
53,0.322432490648643
54,0.36319281584062
55,0.211458511061892
56,0.214669037732381
57,0.24488011496336
58,0.568006029916301
59,0.714737638672968
60,1.10249383076442
61,1.30226043640744
62,1.36615424940868
63,1.38547813046593
64,1.51470918690353
65,1.50746618075193
66,1.50635622250752
67,1.17846323641438
68,1.0470909074993
69,0.747747901130985
70,0.272799927287811
71,0.0850864320327931
72,0.00658378501698353
73,-0.152526940179708
74,-0.105903884521631
75,0.0519247494570768
76,0.18283635339905
77,0.0819823101772622
78,0.16681182750271
79,-0.0371924677736792
80,-0.167401977770454
81,-0.298494022453635
82,-0.57647998445872
83,-0.559960544619017
84,-0.436032788563308
85,-0.218979569920106
86,-0.0794194752746059
87,0.163093311297563
88,0.433660218812748
89,0.167603960095117
90,0.240830688588166
91,0.30809326287418
92,0.324946912385599
93,0.475071632824279
94,0.570390988751169
95,0.494840730322499
96,0.470168019348157
97,0.174106437135808
98,0.0569136911797146
99,0.164172010974379
100,0.210822772277447
101,0.318999459813764
102,0.404836949029126
103,0.380688268879705
104,0.0681199996313687
105,-0.217234469449389
106,-0.36295550456762
107,-0.525876614518759
108,-0.241444776859511
109,-0.331667549062574
110,-0.166493309980335
111,-0.0427566177636946
112,-0.343244521052117
113,-0.439907755239622
114,-0.554201290353634
115,-0.540463026825006
116,-0.421719049727543
117,-0.29656181379805
118,-0.181284750552828
119,-0.330254289244257
120,-0.479876341169631
121,-0.455226282389774
122,-0.334811579382707
123,-0.317045828622228
124,-0.328579758889271
125,-0.308430809266519
126,-0.389504857154991
127,-0.456914712852621
128,-0.442058949784706
129,-0.351423989810349
130,-0.401652425575116
131,-0.381418812545222
132,-0.379158310495992
133,-0.231828762174459
134,-0.078447612849921
135,-0.102197014254391
136,-0.085273939104591
137,-0.211625661474792
138,-0.55844684113494
139,-0.690773949421721
140,-0.602948500661205
141,-0.239502150811914
142,-0.244748368971252
143,-0.193118754328752
144,-0.178043138512991
145,-0.279910157353094
146,-0.398371515834489
147,-0.667401976718792
148,-0.67022553952121
149,-0.537225497923946
150,-0.57279475366161
151,-0.613094428599567
152,-0.613216653302555
153,-0.651579511413173
154,-0.717470738811347
155,-0.605946392974828
156,-0.487510919875541
157,-0.361323185209254
158,-0.263225556212793
159,-0.35050550066563
160,-0.557163719260173
161,-0.699171330263929
162,-0.770563190992989
163,-0.859653368681617
164,-0.614802320925516
165,-0.636830021798425
166,-0.66579742775986
167,-0.583299156848542
168,-0.618860986737652
169,-0.607632384167336
170,-0.569119562814521
171,-0.521893536555793
172,-0.589862698966934
173,-0.647689487825922
174,-0.801255043975686
175,-1.0244477032516
176,-1.0700195694653
177,-1.11062650813369
178,-1.14461352417073
179,-0.973232571695032
180,-0.970624484172512
181,-0.979266821347349
182,-0.999555259956575
183,-1.01500170505544
184,-1.06004164608423
185,-1.18055456480627
186,-1.13729845014812
187,-1.06858298893638
188,-0.912320564239304
189,-0.839171683725185
190,-0.79614536642959
191,-0.802942475306985
192,-0.879648960415219
193,-0.964866308967613
194,-1.05398871544047
195,-1.1438760749895
196,-1.1388663351625
197,-1.15264665327415
198,-0.922934540815404
199,-0.676001597111688
