"Position","Value"
20,0.199904258575475
21,0.18480362306422
22,0.449406393483666
23,0.631203262136787
24,0.960149165544409
25,1.24330954292015
26,1.55201455967204
27,1.77402417071281
28,1.91852993977113
29,2.17029119147313
30,2.33789372093181
31,2.29329783868372
32,2.22408912400967
33,2.20485109097908
34,1.98522923724551
35,1.72315129751881
36,1.46598707865102
37,1.18407722744846
38,0.963721098667809
39,0.712840168340145
40,0.533591537730575
41,0.147420227928592
42,0.103306380378399
43,-0.0107498755439112
44,0.0313746302566992
45,0.121274146586321
46,0.167906409386691
47,0.144180984354081
48,0.105683884995137
49,0.225864410532316
50,0.18161277123558
51,0.131350591562994
52,0.263979121188563
53,0.410031358274126
54,0.478068211169781
55,0.55127345382545
56,0.886488970078302
57,1.03316498985407
58,1.19259236688635
59,1.348638218355
60,1.44064083315839
61,1.40453515227406
62,1.44195781428052
63,1.30404770087595
64,1.15939717476322
65,1.11784895614135
66,0.885060379155146
67,0.671227758431975
68,0.564091493063552
69,0.323428260300637
70,0.060040727783112
71,-0.0831686954580435
72,-0.084223360935535
73,-0.0635869718722306
74,-0.0912022889050699
75,-0.209353889326329
76,-0.0963041892461536
77,-0.067468221429466
78,-0.0574887570086452
79,-0.0665856028125754
80,-0.1821407335196
81,-0.238058001650052
82,-0.18382733030169
83,-0.218212562586612
84,-0.114899574368159
85,0.0940909550438007
86,0.18239697296401
87,0.315129659467505
88,0.478556852317175
89,0.503908472480656
90,0.495117335401143
91,0.40048803359082
92,0.303284919084916
93,0.238434163068086
94,0.174324587383967
95,0.0542450800626103
96,0.033105364144303
97,0.0733787681853623
98,0.0920651678547334
99,0.112328860872999
100,0.0393655736337629
101,-0.0357768193705396
102,-0.145769491067207
103,-0.261573855639052
104,-0.299924179792527
105,-0.331910299816739
106,-0.281543308654032
107,-0.309592037571082
108,-0.334333256643275
109,-0.237304982404812
110,-0.191506863794242
111,-0.157689147779841
112,-0.0733395073462993
113,-0.0487156406364025
114,-0.0830252761007342
115,-0.118509078095904
116,-0.0971528460361731
117,-0.0882962529511868
118,-0.122625310091337
119,-0.14474442209424
120,-0.152674329878983
121,-0.186452347429445
122,-0.248278759615815
123,-0.286447764092443
124,-0.273931682260419
125,-0.304785203632725
126,-0.137351398616147
127,-0.14897383537836
128,-0.13677279266515
129,-0.154120752401955
130,-0.218947780076727
131,-0.313767308110023
132,-0.346901540117274
133,-0.411110857591352
134,-0.469905570470336
135,-0.531896298402905
136,-0.522723894688433
137,-0.586209421200219
138,-0.541283198911942
139,-0.626367709792117
140,-0.579966376401164
141,-0.590261226396155
142,-0.556930506390257
143,-0.578331354944538
144,-0.625422683617443
145,-0.680225273039962
146,-0.674142666612196
147,-0.683988949173691
148,-0.651986499657935
149,-0.621886815154858
150,-0.580834595924816
151,-0.575837540901011
152,-0.563583096062689
153,-0.505010270083551
154,-0.503978556810701
155,-0.497147218383053
156,-0.492107187598951
157,-0.53684531046043
158,-0.554079199210252
159,-0.707027857131387
160,-0.769267456409394
161,-0.847914645926166
162,-0.852728296862492
163,-0.868975451948863
164,-0.878407790951048
165,-0.88746896848068
166,-0.888045285861858
167,-0.906742361666462
168,-0.919549547462174
169,-0.877399344812891
170,-0.967223193163074
171,-1.0125829548962
172,-1.00949553880356
173,-0.972468700062379
174,-0.961737179333994
175,-0.916293276909132
176,-0.907199335662964
177,-0.851644400297852
178,-0.753266232625917
179,-0.776097242035657
180,-0.86537853978163
181,-0.872787381018386
182,-0.8330191767989
183,-0.809656866512233
184,-0.747626041799966
185,-0.694830973774855
186,-0.668836050858314
187,-0.642505887543517
188,-0.592544930452411
189,-0.583795166304647
190,-0.6257281484766
191,-0.712607987414596
192,-0.841141061214601
193,-0.989876094889185
194,-1.09322582554996
195,-1.15027847757811
196,-1.16705323963011
197,-1.03904044209066
198,-0.795639393963123
199,-0.645348254940456
