"Position","Value"
20,0.589909641255583
21,0.862977300034731
22,1.13658273189512
23,1.42461709791398
24,1.69536333273079
25,1.93959326123534
26,2.15715284902954
27,2.35725693587692
28,2.4876154845348
29,2.60253103729533
30,2.62135724430115
31,2.57783548271528
32,2.48192322627592
33,2.28531270948742
34,2.1410605863728
35,1.93518979811405
36,1.76310049794456
37,1.44787757472144
38,1.07007919938688
39,0.982900746356236
40,0.533198346510087
41,0.298584748965972
42,0.279301871451943
43,0.245921212597332
44,0.187350881925644
45,0.264663676396398
46,0.294429614706937
47,0.277645954168538
48,0.315364540075064
49,0.361107725743006
50,0.418471461215426
51,0.571484786284043
52,0.663003349166962
53,0.746181855025274
54,0.785413837463268
55,0.828127902067818
56,0.849599386965462
57,0.939591116583296
58,1.04334654267106
59,1.13222061830379
60,1.15977908778804
61,1.18777915524265
62,1.17032167951367
63,1.08222473829381
64,1.08315959110954
65,0.937933269494259
66,0.880858096412591
67,0.76341492048778
68,0.635167378590899
69,0.484328965906993
70,0.335952796311029
71,0.24358771170351
72,0.157133990629085
73,0.0195147677830494
74,-0.0315378972624325
75,-0.0484989928094827
76,-0.10109851395095
77,-0.177493452944363
78,-0.20201501077958
79,-0.263664563897512
80,-0.190971120165519
81,-0.0658386863778638
82,-0.0307918638140044
83,0.0184716579971096
84,-0.00444656695715799
85,-0.0172460881076466
86,0.0413780668515751
87,0.153767009825424
88,0.272602101001926
89,0.339620049735401
90,0.409393762022962
91,0.456821471571187
92,0.478555554025225
93,0.481863977966261
94,0.846637714052596
95,0.441270227332157
96,0.177220748796781
97,-0.00781142955581764
98,-0.110982893407378
99,-0.161610717999731
100,-0.134769251637464
101,-0.0564324755126727
102,0.036989214756274
103,0.0813589716547979
104,0.232989839348187
105,0.354662317417875
106,0.428350827603217
107,0.468068563300304
108,0.503058734492706
109,0.489314569166949
110,0.5541586194066
111,0.546902585787969
112,0.40571445175457
113,0.287486284204592
114,0.0955703679423982
115,-0.0857640624677926
116,-0.202647558202544
117,-0.355372553873966
118,-0.46895989781051
119,-0.540810345296138
120,-0.558170735482326
121,-0.557494655305766
122,-0.450123252723865
123,-0.205387738509718
124,0.178876955283254
125,-0.202282490154639
126,-0.233690857154663
127,-0.209060306959073
128,-0.269805586721057
129,-0.335452830172798
130,-0.329444573906976
131,-0.321818870557439
132,-0.336605024968537
133,-0.355618841852483
134,-0.362445638888865
135,-0.423412408905872
136,-0.420263222663714
137,-0.405265360662087
138,-0.388509436404954
139,-0.428483936523806
140,-0.44001085605225
141,-0.514692979798888
142,-0.585526111238383
143,-0.622522632036743
144,-0.660617043363086
145,-0.716588566916181
146,-0.736734161726651
147,-0.812611155358806
148,-0.84981401080445
149,-0.873667767907446
150,-0.850807576885388
151,-0.880579426032476
152,-0.850042572658328
153,-0.766510089942461
154,-0.71500568284241
155,-0.679091991257893
156,-0.608653338449326
157,-0.567496306436018
158,-0.605870358129901
159,-0.576419023024374
160,-0.545663807118915
161,-0.492538295351601
162,-0.574513229465776
163,-0.631015919115044
164,-0.740785441649375
165,-0.822949591029243
166,-0.817291419101495
167,-0.804250797264387
168,-0.800764834698329
169,-0.835281001514336
170,-0.816059689679249
171,-0.833241267194676
172,-0.868238365790736
173,-0.852370994778382
174,-0.830060144648174
175,-0.791303922053529
176,-0.758539350999101
177,-0.749143370824298
178,-0.748808002867263
179,-0.759597709903355
180,-0.736895818895429
181,-0.758401499315164
182,-0.78604748804249
183,-0.807302427161966
184,-0.838870558197345
185,-0.806457658049888
186,-0.843163355299559
187,-0.913782325936149
188,-0.94745063678162
189,-0.954998725964446
190,-0.971137439117123
191,-0.926950806167994
192,-1.00182450221878
193,-1.00374910390747
194,-1.01409073364805
195,-0.973493055078899
196,-0.916295965944236
197,-0.810010221152258
198,-0.713820264669303
199,-0.602947894597701
