"Position","Value"
20,0.451276297329811
21,0.719339250555515
22,1.46841306100679
23,2.32554108661179
24,2.11623899033778
25,-0.282749640882808
26,1.90151482140725
27,1.77545142315779
28,1.84631083771954
29,3.07166066558211
30,2.55658162297776
31,2.72687457075489
32,3.59096444309257
33,1.94640563057133
34,2.09469645563129
35,2.25036946602216
36,1.90355186766014
37,1.38163621672886
38,-0.114802396022742
39,0.025043126167944
40,-0.787879579560719
41,-0.581326998839487
42,-0.366552840172443
43,0.635990890924508
44,1.14954581685286
45,0.415124525648957
46,-0.0355812523721901
47,0.673998659614775
48,0.27739480782137
49,-0.206819108554763
50,0.750578974997667
51,0.406566452936573
52,0.935883033206604
53,0.728772629122016
54,0.7570664375241
55,0.595936496775946
56,1.19948585733495
57,1.18974850080066
58,1.01215389456742
59,1.22308556600454
60,1.34464296590336
61,1.94619082733092
62,1.48788222770445
63,1.59840258365219
64,0.301538741066342
65,1.3512625070777
66,-0.203114613397904
67,0.998270099397481
68,0.671482800710397
69,1.143828164643
70,0.47246896469976
71,0.476605013747129
72,0.256185592147043
73,0.0734987349455112
74,-0.577844533083203
75,0.477250627216198
76,0.143790686621533
77,0.299297882857478
78,-0.421449219312202
79,0.289401944417666
80,-0.419321180550546
81,0.294864669841338
82,-0.907689200688398
83,-0.312237105928381
84,0.415075809814044
85,-0.150041134299064
86,-1.20376429703595
87,0.170959449459312
88,0.122349901982686
89,-0.0249061954153304
90,0.157459415445195
91,0.858122574594046
92,0.742208278511094
93,0.132314856622738
94,1.17865680751946
95,-0.150783443654453
96,-0.164135915367398
97,0.280641932591465
98,0.12575809983028
99,-0.245326794503915
100,-0.143369377048557
101,-0.164987571539128
102,-0.0531366361819392
103,-0.423484025979498
104,-0.223887650326072
105,-0.051787474016447
106,-0.11887030145866
107,-0.343018551849584
108,-0.943612063581569
109,-0.368665193765527
110,-0.221421650892559
111,0.190186759378387
112,-0.512404449606361
113,-0.181533486999137
114,-0.389153138728565
115,-0.565380443596034
116,-0.103994627725921
117,0.0432134492435053
118,-0.208992540308533
119,-0.251205673699321
120,-0.368269329618281
121,-0.432395327953953
122,-0.376625929309175
123,0.21788148563253
124,2.83263855191604
125,-0.541765575613501
126,0.283102665125277
127,0.379896935389907
128,-0.379408632423781
129,-0.174928412113154
130,-0.73577890511929
131,-0.439119477292423
132,-0.0262717505494232
133,0.158247740463396
134,-0.434614385017658
135,-0.567202147480658
136,-0.840359692647056
137,-0.432742389306575
138,-0.661899264894587
139,-0.221965123875082
140,-0.476790221477245
141,-0.763120123352363
142,-0.905963345536481
143,0.321052676827374
144,-0.822572033559755
145,-0.540556544872608
146,-0.948217652447952
147,-0.30416793452189
148,-0.790196200911588
149,-0.3561426311011
150,-0.417688490750229
151,-0.596303432922211
152,-0.696536495648309
153,-0.499506544731402
154,-0.810672523323705
155,-0.84336729943081
156,-0.50614376424151
157,-0.969147038729657
158,-0.862783282608288
159,-0.53133173191562
160,-0.704390491019949
161,-0.514701264008171
162,-0.73581407694736
163,-0.733391667738717
164,-0.325645529199379
165,0.0819562287255137
166,-0.936287024905855
167,-1.29792506750837
168,-1.3418510336594
169,-0.748923533486816
170,-0.777300391337881
171,-1.03927961845614
172,-0.471901596624935
173,-0.653603308817953
174,-1.00318490210442
175,-1.00419621884649
176,-1.04961891624374
177,-0.86754436255961
178,-0.548816531464142
179,-2.50535128951306
180,-0.858636828877373
181,-0.928761475494131
182,-0.813019374461084
183,-0.626966415949083
184,-1.43570040759577
185,-1.05285231047382
186,-0.981302206600837
187,-0.888646322061677
188,-1.11902283945824
189,-0.772439620447456
190,-0.956027578660197
191,-0.762435005865596
192,-0.473822092432985
193,-0.91271766468827
194,-0.648899694810054
195,-1.03801122925026
196,-1.22792821263656
197,-0.12139671244958
198,-1.17414852512304
199,-1.42522211137361
